instance_id,seed,n_robots,n_tasks,task_ratio,method,feasible,deficit,excess,social_cost,optimum_cost,regret,regret_per_task,social_welfare,welfare_efficiency,iterations,evaluations,runtime_s,converged,epsilon_cs_violation
N008_K008_S21070730,21070730,8,8,1.0,hungarian,True,0,0,1.761146255288892,1.761146255288892,0.0,0.0,6.638853744711108,1.0,1,64,1.2599994079209864e-05,True,
N008_K008_S21070730,21070730,8,8,1.0,auction_eps,True,0,0,1.761146255288892,1.761146255288892,0.0,0.0,6.638853744711108,1.0,15,120,0.00017410000145900995,True,0.0010000000000000009
N008_K008_S21070730,21070730,8,8,1.0,greedy,True,0,0,2.173725380430434,1.761146255288892,0.41257912514154205,0.051572390642692756,6.226274619569566,0.937853861373249,8,64,5.319999763742089e-05,True,
N008_K008_S21070730,21070730,8,8,1.0,potential_br,True,0,0,1.9261621607628094,1.761146255288892,0.16501590547391753,0.020626988184239692,6.473837839237191,0.9751439161307962,8,144,0.004381600010674447,True,
N008_K008_S21070730,21070730,8,8,1.0,potential_exchange,True,0,0,1.7817721882084407,1.761146255288892,0.02062593291954884,0.002578241614943605,6.618227811791559,0.9968931484691946,11,256,0.004558900007396005,True,
N008_K008_S21070730,21070730,8,8,1.0,no_exclusion,False,8,0,0.0,1.761146255288892,,,1.3109372437290867,0.19746439583391254,0,72,0.002095300005748868,True,
N008_K008_S21070731,21070731,8,8,1.0,hungarian,True,0,0,1.3767052826250237,1.3767052826250237,0.0,0.0,7.023294717374977,1.0,1,64,1.1500000255182385e-05,True,
N008_K008_S21070731,21070731,8,8,1.0,auction_eps,True,0,0,1.3767052826250237,1.3767052826250237,0.0,0.0,7.023294717374977,1.0,23,184,0.0002646000066306442,True,0.0010000000000000009
N008_K008_S21070731,21070731,8,8,1.0,greedy,True,0,0,1.445536717089423,1.3767052826250237,0.06883143446439943,0.008603929308049929,6.954463282910577,0.9901995520287483,8,64,5.699999746866524e-05,True,
N008_K008_S21070731,21070731,8,8,1.0,potential_br,True,0,0,1.4814218938861707,1.3767052826250237,0.10471661126114706,0.013089576407643383,6.91857810611383,0.9850901015157333,8,144,0.004762900003697723,True,
N008_K008_S21070731,21070731,8,8,1.0,potential_exchange,True,0,0,1.3767052826250237,1.3767052826250237,0.0,0.0,7.023294717374977,1.0,11,256,0.004961500002536923,True,
N008_K008_S21070731,21070731,8,8,1.0,no_exclusion,False,8,0,0.0,1.3767052826250237,,,2.2245127304964187,0.3167335018695971,0,72,0.0036069999914616346,True,
N008_K008_S21070732,21070732,8,8,1.0,hungarian,True,0,0,1.6056519519033488,1.6056519519033488,0.0,0.0,6.794348048096651,1.0,1,64,1.09999964479357e-05,True,
N008_K008_S21070732,21070732,8,8,1.0,auction_eps,True,0,0,1.6056519519033488,1.6056519519033488,0.0,0.0,6.794348048096651,1.0,41,328,0.0003600999916670844,True,0.001000000000000112
N008_K008_S21070732,21070732,8,8,1.0,greedy,True,0,0,1.7054453325997012,1.6056519519033488,0.09979338069635246,0.012474172587044058,6.694554667400299,0.9853122948677455,8,64,5.0700007705017924e-05,True,
N008_K008_S21070732,21070732,8,8,1.0,potential_br,True,0,0,1.7243761387955179,1.6056519519033488,0.11872418689216913,0.01484052336152114,6.675623861204483,0.9825260369277921,8,144,0.0037050999962957576,True,
N008_K008_S21070732,21070732,8,8,1.0,potential_exchange,True,0,0,1.6056519519033488,1.6056519519033488,0.0,0.0,6.794348048096651,1.0,11,256,0.0038591000047745183,True,
N008_K008_S21070732,21070732,8,8,1.0,no_exclusion,False,8,0,0.0,1.6056519519033488,,,2.8024253607013874,0.412464204197848,0,72,0.00199570000404492,True,
N008_K008_S21070733,21070733,8,8,1.0,hungarian,True,0,0,1.1608166664351365,1.1608166664351365,0.0,0.0,7.239183333564863,1.0,1,64,1.0799994925037026e-05,True,
N008_K008_S21070733,21070733,8,8,1.0,auction_eps,True,0,0,1.1608166664351365,1.1608166664351365,0.0,0.0,7.239183333564863,1.0,69,552,0.0005172999954083934,True,0.0010000000000000009
N008_K008_S21070733,21070733,8,8,1.0,greedy,True,0,0,1.32004330899852,1.1608166664351365,0.15922664256338348,0.019903330320422935,7.07995669100148,0.9780048887800479,8,64,4.440000338945538e-05,True,
N008_K008_S21070733,21070733,8,8,1.0,potential_br,True,0,0,1.428876136691673,1.1608166664351365,0.2680594702565364,0.03350743378206705,6.9711238633083275,0.9629710344516813,8,144,0.004649500013329089,True,
N008_K008_S21070733,21070733,8,8,1.0,potential_exchange,True,0,0,1.2677864826551528,1.1608166664351365,0.10696981622001633,0.013371227027502042,7.132213517344848,0.9852234967273112,10,228,0.0047667000035289675,True,
N008_K008_S21070733,21070733,8,8,1.0,no_exclusion,False,8,0,0.0,1.1608166664351365,,,3.180774105720144,0.43938300208150743,0,72,0.0018284999969182536,True,
N008_K008_S21070734,21070734,8,8,1.0,hungarian,True,0,0,1.5814372138838766,1.5814372138838766,0.0,0.0,6.818562786116123,1.0,1,64,1.1600001016631722e-05,True,
N008_K008_S21070734,21070734,8,8,1.0,auction_eps,True,0,0,1.5814372138838766,1.5814372138838766,0.0,0.0,6.818562786116123,1.0,32,256,0.0002736000024015084,True,0.0010000000000000009
N008_K008_S21070734,21070734,8,8,1.0,greedy,True,0,0,1.8375388240110353,1.5814372138838766,0.2561016101271587,0.03201270126589484,6.562461175988965,0.9624405291612729,8,64,4.25000034738332e-05,True,
N008_K008_S21070734,21070734,8,8,1.0,potential_br,True,0,0,1.7755604301995027,1.5814372138838766,0.19412321631562612,0.024265402039453265,6.624439569800497,0.9715301856997053,8,144,0.0038533000042662024,True,
N008_K008_S21070734,21070734,8,8,1.0,potential_exchange,True,0,0,1.5814372138838766,1.5814372138838766,0.0,0.0,6.818562786116123,1.0,11,256,0.004004899994470179,True,
N008_K008_S21070734,21070734,8,8,1.0,no_exclusion,False,8,0,0.0,1.5814372138838766,,,1.9333393495618116,0.2835405950207651,0,72,0.0018320000090170652,True,
N016_K008_S21860715,21860715,16,8,0.5,hungarian,True,0,0,0.874103426614457,0.874103426614457,0.0,0.0,7.525896573385543,1.0,1,128,1.1299998732283711e-05,True,
N016_K008_S21860715,21860715,16,8,0.5,auction_eps,True,0,0,0.874103426614457,0.874103426614457,0.0,0.0,7.525896573385543,1.0,1982,31712,0.01526210000156425,True,0.0010000000000000009
N016_K008_S21860715,21860715,16,8,0.5,greedy,True,0,0,0.9224737545708815,0.874103426614457,0.0483703279564246,0.006046290994553075,7.477526245429119,0.9935728152141394,8,128,0.00037340000562835485,True,
N016_K008_S21860715,21860715,16,8,0.5,potential_br,True,0,0,1.790846271941853,0.874103426614457,0.916742845327396,0.1145928556659245,6.609153728058147,0.8781882216440031,8,288,0.009425500000361353,True,
N016_K008_S21860715,21860715,16,8,0.5,potential_exchange,True,0,0,0.874103426614457,0.874103426614457,0.0,0.0,7.525896573385543,1.0,14,932,0.009868399996776134,True,
N016_K008_S21860715,21860715,16,8,0.5,no_exclusion,False,8,0,0.0,0.874103426614457,,,1.9575905191986926,0.2601139279699224,0,144,0.0040243999974336475,True,
N016_K008_S21860716,21860716,16,8,0.5,hungarian,True,0,0,0.7987548272118061,0.7987548272118061,0.0,0.0,7.601245172788194,1.0,1,128,1.239999255631119e-05,True,
N016_K008_S21860716,21860716,16,8,0.5,auction_eps,True,0,0,0.7987548272118061,0.7987548272118061,0.0,0.0,7.601245172788194,1.0,1288,20608,0.012567899990244769,True,0.0010000000000000009
N016_K008_S21860716,21860716,16,8,0.5,greedy,True,0,0,0.7987548272118061,0.7987548272118061,0.0,0.0,7.601245172788194,1.0,8,128,8.040000102482736e-05,True,
N016_K008_S21860716,21860716,16,8,0.5,potential_br,True,0,0,1.8212851837584227,0.7987548272118061,1.0225303565466166,0.12781629456832708,6.578714816241577,0.8654785718256809,8,288,0.00954739999724552,True,
N016_K008_S21860716,21860716,16,8,0.5,potential_exchange,True,0,0,0.7987548272118061,0.7987548272118061,0.0,0.0,7.601245172788194,1.0,14,932,0.010004699986893684,True,
N016_K008_S21860716,21860716,16,8,0.5,no_exclusion,False,8,0,0.0,0.7987548272118061,,,1.3007456404709625,0.1711227056755807,0,144,0.004732600005809218,True,
N016_K008_S21860717,21860717,16,8,0.5,hungarian,True,0,0,0.8592725166348546,0.8592725166348546,0.0,0.0,7.540727483365146,1.0,1,128,2.5899993488565087e-05,True,
N016_K008_S21860717,21860717,16,8,0.5,auction_eps,True,0,0,0.8592725166348546,0.8592725166348546,0.0,0.0,7.540727483365146,1.0,1793,28688,0.019220700007281266,True,0.0010000000000000009
N016_K008_S21860717,21860717,16,8,0.5,greedy,True,0,0,0.8592725166348546,0.8592725166348546,0.0,0.0,7.540727483365146,1.0,8,128,0.00010119999933522195,True,
N016_K008_S21860717,21860717,16,8,0.5,potential_br,True,0,0,1.4935832535110154,0.8592725166348546,0.6343107368761608,0.0792888421095201,6.9064167464889845,0.9158820235480659,8,288,0.008280699999886565,True,
N016_K008_S21860717,21860717,16,8,0.5,potential_exchange,True,0,0,0.8592725166348546,0.8592725166348546,0.0,0.0,7.540727483365146,1.0,13,840,0.008764300000621006,True,
N016_K008_S21860717,21860717,16,8,0.5,no_exclusion,False,8,0,0.0,0.8592725166348546,,,1.2714961832788774,0.16861717733253184,0,144,0.005356900001061149,True,
N016_K008_S21860718,21860718,16,8,0.5,hungarian,True,0,0,1.3257951228611289,1.3257951228611289,0.0,0.0,7.074204877138872,1.0,1,128,1.7600003047846258e-05,True,
N016_K008_S21860718,21860718,16,8,0.5,auction_eps,True,0,0,1.3257951228611289,1.3257951228611289,0.0,0.0,7.074204877138872,1.0,3469,55504,0.029354099999181926,True,0.0010000000000000009
N016_K008_S21860718,21860718,16,8,0.5,greedy,True,0,0,1.4352272610838632,1.3257951228611289,0.10943213822273434,0.013679017277841793,6.964772738916137,0.9845308214671055,8,128,7.769999501761049e-05,True,
N016_K008_S21860718,21860718,16,8,0.5,potential_br,True,0,0,2.0328712943915885,1.3257951228611289,0.7070761715304597,0.08838452144130746,6.367128705608412,0.9000486720683677,8,288,0.009827199988649227,True,
N016_K008_S21860718,21860718,16,8,0.5,potential_exchange,True,0,0,1.3257951228611289,1.3257951228611289,0.0,0.0,7.074204877138872,1.0,16,1116,0.010411199982627295,True,
N016_K008_S21860718,21860718,16,8,0.5,no_exclusion,False,8,0,0.0,1.3257951228611289,,,2.8108882782176305,0.3973433519435305,0,144,0.0036118999996688217,True,
N016_K008_S21860719,21860719,16,8,0.5,hungarian,True,0,0,0.831999115664499,0.831999115664499,0.0,0.0,7.568000884335501,1.0,1,128,1.3800003216601908e-05,True,
N016_K008_S21860719,21860719,16,8,0.5,auction_eps,True,0,0,0.831999115664499,0.831999115664499,0.0,0.0,7.568000884335501,1.0,2032,32512,0.02104469999903813,True,0.0010000000000000009
N016_K008_S21860719,21860719,16,8,0.5,greedy,True,0,0,0.831999115664499,0.831999115664499,0.0,0.0,7.568000884335501,1.0,8,128,0.00010050000855699182,True,
N016_K008_S21860719,21860719,16,8,0.5,potential_br,True,0,0,1.5250270236901309,0.831999115664499,0.6930279080256319,0.08662848850320398,6.87497297630987,0.9084265556231523,8,288,0.00997780000034254,True,
N016_K008_S21860719,21860719,16,8,0.5,potential_exchange,True,0,0,0.831999115664499,0.831999115664499,0.0,0.0,7.568000884335501,1.0,15,1024,0.010496300004888326,True,
N016_K008_S21860719,21860719,16,8,0.5,no_exclusion,False,8,0,0.0,0.831999115664499,,,1.4343347980550396,0.18952624609543495,0,144,0.004653200012398884,True,
N016_K008_S21860720,21860720,16,8,0.5,hungarian,True,0,0,1.56721671372329,1.56721671372329,0.0,0.0,6.83278328627671,1.0,1,128,1.5699988580308855e-05,True,
N016_K008_S21860720,21860720,16,8,0.5,auction_eps,True,0,0,1.56721671372329,1.56721671372329,0.0,0.0,6.83278328627671,1.0,2829,45264,0.024620299998787232,True,0.0010000000000000009
N016_K008_S21860720,21860720,16,8,0.5,greedy,True,0,0,1.56721671372329,1.56721671372329,0.0,0.0,6.83278328627671,1.0,8,128,7.779999577905983e-05,True,
N016_K008_S21860720,21860720,16,8,0.5,potential_br,True,0,0,2.9919262900884753,1.56721671372329,1.4247095763651854,0.17808869704564817,5.408073709911525,0.7914891316359118,8,288,0.008270800011814572,True,
N016_K008_S21860720,21860720,16,8,0.5,potential_exchange,True,0,0,1.56721671372329,1.56721671372329,0.0,0.0,6.83278328627671,1.0,16,1116,0.008796700014499947,True,
N016_K008_S21860720,21860720,16,8,0.5,no_exclusion,False,8,0,0.0,1.56721671372329,,,0.8049975904985578,0.11781400884107558,0,144,0.003886100006639026,True,
N016_K008_S21860721,21860721,16,8,0.5,hungarian,True,0,0,0.8047287240035811,0.8047287240035811,0.0,0.0,7.595271275996419,1.0,1,128,1.2500007869675756e-05,True,
N016_K008_S21860721,21860721,16,8,0.5,auction_eps,True,0,0,0.8047287240035811,0.8047287240035811,0.0,0.0,7.595271275996419,1.0,1495,23920,0.012259199997060932,True,0.0010000000000000009
N016_K008_S21860721,21860721,16,8,0.5,greedy,True,0,0,0.8307887936162334,0.8047287240035811,0.02606006961265228,0.003257508701581535,7.569211206383767,0.9965689086451711,8,128,7.769999501761049e-05,True,
N016_K008_S21860721,21860721,16,8,0.5,potential_br,True,0,0,2.5530222159790092,0.8047287240035811,1.7482934919754283,0.21853668649692853,5.846977784020991,0.7698181633748071,8,288,0.007508199996664189,True,
N016_K008_S21860721,21860721,16,8,0.5,potential_exchange,True,0,0,0.8047287240035811,0.8047287240035811,0.0,0.0,7.595271275996419,1.0,16,1116,0.008041799999773502,True,
N016_K008_S21860721,21860721,16,8,0.5,no_exclusion,False,8,0,0.0,0.8047287240035811,,,1.4792596730289471,0.19476061081635085,0,144,0.0038071000017225742,True,
N016_K008_S21860722,21860722,16,8,0.5,hungarian,True,0,0,0.7755722516532458,0.7755722516532458,0.0,0.0,7.624427748346754,1.0,1,128,1.2999997125007212e-05,True,
N016_K008_S21860722,21860722,16,8,0.5,auction_eps,True,0,0,0.7755722516532458,0.7755722516532458,0.0,0.0,7.624427748346754,1.0,1083,17328,0.009833599993726239,True,0.0010000000000000009
N016_K008_S21860722,21860722,16,8,0.5,greedy,True,0,0,0.7888562329247879,0.7755722516532458,0.013283981271542067,0.0016604976589427584,7.6111437670752125,0.9982577077637831,8,128,8.699999307282269e-05,True,
N016_K008_S21860722,21860722,16,8,0.5,potential_br,True,0,0,2.0151206501380803,0.7755722516532458,1.2395483984848346,0.15494354981060432,6.3848793498619205,0.8374240743833382,8,288,0.008850500002154149,True,
N016_K008_S21860722,21860722,16,8,0.5,potential_exchange,True,0,0,0.7755722516532458,0.7755722516532458,0.0,0.0,7.624427748346754,1.0,17,1208,0.009513700002571568,True,
N016_K008_S21860722,21860722,16,8,0.5,no_exclusion,False,8,0,0.0,0.7755722516532458,,,1.3293295686288866,0.17435138904911682,0,144,0.0045707000099355355,True,
N016_K008_S21860723,21860723,16,8,0.5,hungarian,True,0,0,0.835024050661105,0.835024050661105,0.0,0.0,7.564975949338895,1.0,1,128,1.550000160932541e-05,True,
N016_K008_S21860723,21860723,16,8,0.5,auction_eps,True,0,0,0.835024050661105,0.835024050661105,0.0,0.0,7.564975949338895,1.0,1708,27328,0.012187899992568418,True,0.0010000000000000009
N016_K008_S21860723,21860723,16,8,0.5,greedy,True,0,0,0.835024050661105,0.835024050661105,0.0,0.0,7.564975949338895,1.0,8,128,8.080000407062471e-05,True,
N016_K008_S21860723,21860723,16,8,0.5,potential_br,True,0,0,2.079843809805949,0.835024050661105,1.244819759144844,0.1556024698931055,6.3201561901940515,0.8354496078399788,8,288,0.009027100008097477,True,
N016_K008_S21860723,21860723,16,8,0.5,potential_exchange,True,0,0,0.835024050661105,0.835024050661105,0.0,0.0,7.564975949338895,1.0,14,932,0.009488600000622682,True,
N016_K008_S21860723,21860723,16,8,0.5,no_exclusion,False,8,0,0.0,0.835024050661105,,,1.207335655178265,0.15959543867205214,0,144,0.004041100008180365,True,
N016_K008_S21860724,21860724,16,8,0.5,hungarian,True,0,0,1.3169513759036715,1.3169513759036715,0.0,0.0,7.083048624096329,1.0,1,128,1.8699996871873736e-05,True,
N016_K008_S21860724,21860724,16,8,0.5,auction_eps,True,0,0,1.3169513759036715,1.3169513759036715,0.0,0.0,7.083048624096329,1.0,2530,40480,0.022224200001801364,True,0.0010000000000000009
N016_K008_S21860724,21860724,16,8,0.5,greedy,True,0,0,1.4071879392288325,1.3169513759036715,0.09023656332516095,0.011279570415645118,6.992812060771168,0.9872602084054346,8,128,0.00013929999840911478,True,
N016_K008_S21860724,21860724,16,8,0.5,potential_br,True,0,0,2.5458141695884513,1.3169513759036715,1.2288627936847798,0.15360784921059747,5.854185830411549,0.8265065145106834,8,288,0.008010099991224706,True,
N016_K008_S21860724,21860724,16,8,0.5,potential_exchange,True,0,0,1.4011880247927304,1.3169513759036715,0.08423664888905891,0.010529581111132363,6.9988119752072695,0.9881072891971278,15,1024,0.008472999994410202,True,
N016_K008_S21860724,21860724,16,8,0.5,no_exclusion,False,8,0,0.0,1.3169513759036715,,,2.2226636027609077,0.31380041571357703,0,144,0.00682500000402797,True,
N016_K008_S21860725,21860725,16,8,0.5,hungarian,True,0,0,0.5233489969489538,0.5233489969489538,0.0,0.0,7.876651003051046,1.0,1,128,1.6200006939470768e-05,True,
N016_K008_S21860725,21860725,16,8,0.5,auction_eps,True,0,0,0.5233489969489538,0.5233489969489538,0.0,0.0,7.876651003051046,1.0,751,12016,0.009514700010186061,True,0.0010000000000000009
N016_K008_S21860725,21860725,16,8,0.5,greedy,True,0,0,0.5233489969489538,0.5233489969489538,0.0,0.0,7.876651003051046,1.0,8,128,0.00011390000872779638,True,
N016_K008_S21860725,21860725,16,8,0.5,potential_br,True,0,0,1.6343850336710082,0.5233489969489538,1.1110360367220544,0.1388795045902568,6.765614966328992,0.8589456310439944,8,288,0.009916099996189587,True,
N016_K008_S21860725,21860725,16,8,0.5,potential_exchange,True,0,0,0.5233489969489538,0.5233489969489538,0.0,0.0,7.876651003051046,1.0,14,932,0.010800299991387874,True,
N016_K008_S21860725,21860725,16,8,0.5,no_exclusion,False,8,0,0.0,0.5233489969489538,,,1.6954025431716655,0.2152440856545435,0,144,0.0053887999965809286,True,
N016_K008_S21860726,21860726,16,8,0.5,hungarian,True,0,0,0.6892792784169901,0.6892792784169901,0.0,0.0,7.7107207215830105,1.0,1,128,1.7600003047846258e-05,True,
N016_K008_S21860726,21860726,16,8,0.5,auction_eps,True,0,0,0.6892792784169901,0.6892792784169901,0.0,0.0,7.7107207215830105,1.0,1173,18768,0.0101971000112826,True,0.0010000000000000009
N016_K008_S21860726,21860726,16,8,0.5,greedy,True,0,0,0.7279688473670328,0.6892792784169901,0.03868956895004272,0.00483619611875534,7.672031152632967,0.9949823667142103,8,128,9.590000263415277e-05,True,
N016_K008_S21860726,21860726,16,8,0.5,potential_br,True,0,0,1.5373953824612607,0.6892792784169901,0.8481161040442706,0.10601451300553383,6.862604617538739,0.8900081931809154,8,288,0.008877500004018657,True,
N016_K008_S21860726,21860726,16,8,0.5,potential_exchange,True,0,0,0.6892792784169901,0.6892792784169901,0.0,0.0,7.7107207215830105,1.0,13,840,0.009250100003555417,True,
N016_K008_S21860726,21860726,16,8,0.5,no_exclusion,False,8,0,0.0,0.6892792784169901,,,1.6315095113047127,0.21158975538278396,0,144,0.005714800005080178,True,
N016_K008_S21860727,21860727,16,8,0.5,hungarian,True,0,0,0.6054116237269851,0.6054116237269851,0.0,0.0,7.7945883762730155,1.0,1,128,1.6699996194802225e-05,True,
N016_K008_S21860727,21860727,16,8,0.5,auction_eps,True,0,0,0.6054116237269851,0.6054116237269851,0.0,0.0,7.7945883762730155,1.0,1060,16960,0.00823409999429714,True,0.0010000000000000009
N016_K008_S21860727,21860727,16,8,0.5,greedy,True,0,0,0.6054116237269851,0.6054116237269851,0.0,0.0,7.7945883762730155,1.0,8,128,8.039998647291213e-05,True,
N016_K008_S21860727,21860727,16,8,0.5,potential_br,True,0,0,1.745557049317212,0.6054116237269851,1.1401454255902268,0.14251817819877835,6.654442950682789,0.8537260249610016,8,288,0.010062100001960061,True,
N016_K008_S21860727,21860727,16,8,0.5,potential_exchange,True,0,0,0.6300191371741442,0.6054116237269851,0.024607513447159057,0.003075939180894882,7.769980862825856,0.9968430002638671,15,1024,0.010545700002694502,True,
N016_K008_S21860727,21860727,16,8,0.5,no_exclusion,False,8,0,0.0,0.6054116237269851,,,2.3639838311580474,0.3032852688352463,0,144,0.003889799991156906,True,
