experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.7696452629664052,0.9913050546940458,0.11707538431571206,3.1156192136555374,2.2898146140147912,3.596188899470882,0.3632663138602929,True,62,0.022912833098447535,0.0,,,,0,11904,0.017544599948450923
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.6329022240217087,True,0.3333333333333333,0.9159004582826243,0.5401707363470147,0.06478659480345147,2.5905742134733343,2.0812371497755424,3.596188899470882,0.42126589899608413,True,97,0.02406118944733522,1.1102230246251565e-16,5.99129833216831,6.860688550370526,0.8693902182022155,0,18624,0.025759699987247586
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.7792405536785817,True,0.3333333333333333,0.8583187383981853,1.1101300241819194,0.17963078111501476,2.1595259048634743,2.033631266618635,3.596188899470882,0.43450376955508396,True,191,0.02393155210290622,2.220446049250313e-16,-1.9773351289058372,2.433544174935669,4.410879303841506,0,36672,0.03668599994853139
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.9169825856065975,0.8217286055456237,0.10435566567815588,2.6116763077007694,3.35369038887342,3.596188899470882,0.06743208362417823,True,0,0.0,0.0,,,,0,24,0.00035450002178549767
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.5155861573430879,True,0.6666666666666666,0.7913377707919822,2.0653946390646984,0.24209014621719863,3.9478281775469783,3.067676268164498,3.596188899470882,0.14696464676372972,True,0,0.0,0.0,,,,0,24,0.0004289001226425171
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.7419203293883573,True,0.6666666666666666,0.7419203293883573,2.554541711530743,0.4277484215124202,1.6451151771205932,3.181442732700962,3.596188899470882,0.1153293607104296,True,0,0.0,0.0,,,,0,24,0.0005020000971853733
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,auction_capacity,none,none,0.6666666666666666,0.9169825856065975,True,0.6666666666666666,0.9169825856065975,0.8217286055456237,0.10435566567815588,2.6116763077007694,3.35369038887342,3.596188899470882,0.06743208362417823,True,0,0.0,0.0,,,,0,24,0.0002543001901358366
SP2_HETEROGENEOUS_GAME_v1_1,b23ff5d9fd0e8c6e88a8,350036,1,8,3,low,1.0,clustered,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.8569306513771501,True,0.6666666666666666,0.8569306513771501,0.6986292698670374,0.07307964947674246,2.685386446799883,3.596188899470882,3.596188899470882,0.0,True,0,0.0,0.0,,,,0,24,7.539987564086914e-05
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.0,0.9341751108059965,0.34729815731424285,0.0,1.9422835225103097,0.9821388741326273,3.583385291151061,0.7259187069395089,True,150,0.024036291713804465,1.1102230246251565e-16,,,,0,28800,0.025200599804520607
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.873369520538387,0.8782081072243175,0.09627080352256329,1.7910487318118304,2.2587428363978113,3.583385291151061,0.36966230174142,True,146,0.024061704943183423,0.0,5.956219259185597,7.274418395312887,1.3181991361272898,0,28032,0.02678869990631938
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.8132316018768962,True,0.3333333333333333,0.9058719420562964,0.7261872487154639,0.09627080352256329,1.7777074005761975,2.2970446825911366,3.583385291151061,0.35897356941673547,True,118,0.023250295833653917,2.220446049250313e-16,-2.8886097972776033,2.328275343061941,5.216885140339544,0,22656,0.020521000027656555
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.0,0.9666775323239057,0.19527729880538924,0.0,1.9289421912746767,1.020440720325953,3.583385291151061,0.7152299746148243,True,180,0.02437828831406043,2.220446049250313e-16,,,,0,34560,0.026890099979937077
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.873369520538387,0.8782081072243175,0.09627080352256329,1.7910487318118304,2.2587428363978113,3.583385291151061,0.36966230174142,True,199,0.024293520584436516,2.220446049250313e-16,5.937832885982042,7.164015651882761,1.2261827659007194,0,38208,0.03872500010766089
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.8132316018768962,True,0.3333333333333333,0.9058719420562964,0.7261872487154639,0.09627080352256329,1.7777074005761975,2.2970446825911366,3.583385291151061,0.35897356941673547,True,165,0.02342479057233665,2.220446049250313e-16,-2.901392801227742,2.27581222622708,5.177205027454821,0,31680,0.027527200058102608
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.0,0.9341751108059965,0.34729815731424285,0.0,1.9422835225103097,0.9821388741326273,3.583385291151061,0.7259187069395089,True,135,0.023934149540947233,0.0,,,,0,25920,0.025857999920845032
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.873369520538387,0.8782081072243175,0.09627080352256329,1.7910487318118304,2.2587428363978113,3.583385291151061,0.36966230174142,True,131,0.023870224366204236,2.220446049250313e-16,5.9252782664981964,7.019579028866758,1.0943007623685617,0,25152,0.028610399924218655
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.8132316018768962,True,0.0,0.9761467183555824,0.1276142386330288,0.0,1.9653186104677707,1.029605748031943,3.583385291151061,0.7126723295498009,True,132,0.02385837370996588,2.220446049250313e-16,-2.8374862381766404,1.6488794535294975,4.486365691706138,0,25344,0.02639060001820326
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.0,0.9761467183555824,0.1276142386330288,0.0,1.9653186104677707,1.029605748031943,3.583385291151061,0.7126723295498009,True,0,0.0,0.0,,,,0,24,0.0005067999009042978
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.5835064444700514,True,0.3333333333333333,0.8851490348857917,0.7129934781876455,0.077856947797346,2.2546913695439526,2.1009393687331106,3.583385291151061,0.4136998402261557,True,0,0.0,0.0,,,,0,24,0.0005913001950830221
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,greedy_capacity,none,none,0.3333333333333333,0.8065634612161136,True,0.3333333333333333,0.8065634612161136,1.6423494978170907,0.2719887253798791,1.5985672046402675,2.0339033596412506,3.583385291151061,0.43240729243828624,True,0,0.0,0.0,,,,0,24,0.0006738998927175999
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,auction_capacity,none,none,0.0,0.9761467183555824,True,0.0,0.9761467183555824,0.1276142386330288,0.0,1.9653186104677707,1.029605748031943,3.583385291151061,0.7126723295498009,True,0,0.0,0.0,,,,0,24,0.00035140011459589005
SP2_HETEROGENEOUS_GAME_v1_1,22e9e0c2ea25cf918d20,350037,2,8,3,low,1.0,clustered,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.8925996483073747,True,0.6666666666666666,0.8925996483073747,0.6389751075365271,0.027237700213694673,2.553693496323847,3.583385291151061,3.583385291151061,0.0,True,0,0.0,0.0,,,,0,24,0.00010160007514059544
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.8562571525321813,0.4688555704552845,0.06920854315040738,1.341351714228785,3.799597247798754,3.8249978872420685,0.006640693718560245,True,167,0.023968798434224534,0.0,,,,0,32064,0.024233999894931912
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,161,0.02348448136632747,2.220446049250313e-16,5.982900866953372,7.53487192932505,1.5519710623716776,0,30912,0.029478400014340878
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.8707920065018812,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,176,0.023812576994454514,1.1102230246251565e-16,-2.5467305131385314,2.694277544472137,5.241008057610669,0,33792,0.031982700107619166
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,195,0.024214048256451317,2.220446049250313e-16,,,,0,37440,0.03153169993311167
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,243,0.024148151309893347,1.1102230246251565e-16,6.00309130591186,7.463816964807332,1.4607256588954725,0,46656,0.05610659997910261
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.8156637046049738,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,159,0.02469286160186449,1.1102230246251565e-16,-2.4048654591091747,2.610598675581982,5.015464134691157,0,30528,0.0314561000559479
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,131,0.023754867372253338,2.220446049250313e-16,,,,0,25152,0.024780199863016605
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,149,0.023931998372385785,1.1102230246251565e-16,5.999651211407194,7.249559123733689,1.2499079123264947,0,28608,0.027031600009649992
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.8156637046049738,True,0.6666666666666666,0.9433455128715499,0.2925357324901663,0.04919276117984319,1.3001314822655086,3.773046999403526,3.8249978872420685,0.013581938963108935,True,123,0.02373852066480313,2.220446049250313e-16,-2.4431219683876058,1.9502312669802402,4.3933532353678455,0,23616,0.019498700043186545
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.9009404270913137,0.8405652927843255,0.1208241470938347,2.0470072043052494,3.438245245381034,3.8249978872420685,0.10111185764337614,True,0,0.0,0.0,,,,0,24,0.0003473998513072729
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.6736787572269339,True,0.6666666666666666,0.8371653719182968,1.3817254891164743,0.1826068610233686,2.709200065498062,3.297631314849149,3.8249978872420685,0.1378736898527193,True,0,0.0,0.0,,,,0,24,0.0004008000250905752
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.9230830678710095,True,0.6666666666666666,0.9230830678710095,0.6526749679677617,0.0933699420827491,1.6482137286265215,3.5005767309837754,3.8249978872420685,0.08481603541282211,True,0,0.0,0.0,,,,0,24,0.00044139986857771873
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,auction_capacity,none,none,0.6666666666666666,0.9114306211766404,True,0.6666666666666666,0.9114306211766404,0.45732843810846946,0.05826964043274496,1.3683331085748316,3.729658570163528,3.8249978872420685,0.024925325422148852,True,0,0.0,0.0,,,,0,24,0.00022540008649230003
SP2_HETEROGENEOUS_GAME_v1_1,bbec3dbc87428a5860e8,350038,3,8,3,low,1.0,clustered,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.887164535071897,True,0.6666666666666666,0.887164535071897,0.3680429128016064,0.04029787016350634,1.441971558951968,3.8249978872420685,3.8249978872420685,0.0,True,0,0.0,0.0,,,,0,24,6.740004755556583e-05
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.829374436847233,0.7366349828938435,0.09571649885936227,1.573190292371977,3.6829745685781923,3.6989393589052915,0.004316045433041108,True,117,0.023408275900322476,1.1102230246251565e-16,,,,0,22464,0.01860289997421205
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.829374436847233,0.7366349828938435,0.09571649885936227,1.573190292371977,3.6829745685781923,3.6989393589052915,0.004316045433041108,True,161,0.02389854704894284,0.0,6.2031511479613295,7.29767570388174,1.0945245559204109,0,30912,0.02875980013050139
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.7889543572048909,1.3150089988198084,0.22117971815107185,1.3653748952489966,2.205453677789872,3.6989393589052915,0.4037605205718808,True,109,0.02298718931071739,1.1102230246251565e-16,-3.0518822342811394,1.6624604065938382,4.714342640874977,0,20928,0.0192609999794513
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,1.4390867919252095,0.24095669824414215,1.0220827278826201,3.542212250525411,3.6989393589052915,0.04237082395053482,True,149,0.024186858218506788,1.1102230246251565e-16,,,,0,28608,0.02108630002476275
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.829374436847233,0.7366349828938435,0.09571649885936227,1.573190292371977,3.6829745685781923,3.6989393589052915,0.004316045433041108,True,171,0.02393420078629528,0.0,6.213725224941366,7.183123392874334,0.969398167932968,0,32832,0.029086600057780743
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.7469128241339537,1.2765348159922534,0.22117971815107185,1.2042711724848605,2.1826085758623637,3.6989393589052915,0.4099366428898929,True,159,0.023238654482218256,0.0,-3.187970672144349,1.626013761869519,4.813984434013868,0,30528,0.02909859991632402
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.829374436847233,0.7366349828938435,0.09571649885936227,1.573190292371977,3.6829745685781923,3.6989393589052915,0.004316045433041108,True,103,0.02341321765101552,1.1102230246251565e-16,,,,0,19776,0.016665100120007992
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.829374436847233,0.7366349828938435,0.09571649885936227,1.573190292371977,3.6829745685781923,3.6989393589052915,0.004316045433041108,True,111,0.023581786283128778,2.220446049250313e-16,6.175789016845536,7.03154279655531,0.8557537797097741,0,21312,0.0200743000023067
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.7889543572048909,1.3150089988198084,0.22117971815107185,1.3653748952489966,2.205453677789872,3.6989393589052915,0.4037605205718808,True,121,0.02375311826854347,2.220446049250313e-16,-3.0983998103450068,0.9949639430363364,4.093363753381343,0,23232,0.02154059987515211
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.0,0.9278310992497092,0.40479014326400575,0.0,2.3888848148544075,0.9368010518080427,3.6989393589052915,0.7467379264943422,True,0,0.0,0.0,,,,0,24,0.00033119996078312397
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.7512305940195524,True,0.3333333333333333,0.832823985171371,1.0808297715161692,0.05009534276435093,3.4311016070423532,1.9932716861977506,3.6989393589052915,0.46112344842883196,True,0,0.0,0.0,,,,0,24,0.0004561999812722206
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,greedy_capacity,none,none,0.3333333333333333,0.8021009120217201,True,0.3333333333333333,0.8021009120217201,1.3189208905876744,0.22117971815107185,1.3777871697442745,2.216078671398954,3.6989393589052915,0.40088807726363834,True,0,0.0,0.0,,,,0,24,0.00046520004980266094
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,auction_capacity,none,none,0.0,0.9278310992497092,True,0.0,0.9278310992497092,0.40479014326400575,0.0,2.3888848148544075,0.9368010518080427,3.6989393589052915,0.7467379264943422,True,0,0.0,0.0,,,,0,24,0.00022580008953809738
SP2_HETEROGENEOUS_GAME_v1_1,ce682791e711319bbef0,350039,4,8,3,low,1.0,clustered,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.8600522372448115,True,0.6666666666666666,0.8600522372448115,0.6041909308214235,0.07330394905191748,1.8092902867568934,3.6989393589052915,3.6989393589052915,0.0,True,0,0.0,0.0,,,,0,24,6.649992428719997e-05
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.0,0.6295388980291862,True,0.0,0.7747957388979553,1.5635933660447705,0.0,1.9544093263434947,0.7873877999524805,3.3106409261032588,0.7621645422962665,True,209,0.023860662385095176,2.220446049250313e-16,,,,0,35112,0.028921900084242225
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.0,0.7747957388979553,True,0.0,0.7747957388979553,1.5635933660447705,0.0,1.9544093263434947,0.7873877999524805,3.3106409261032588,0.7621645422962665,True,210,0.024209173813796357,0.0,5.364982214074954,6.93124643616426,1.5662642220893064,0,35280,0.034754700027406216
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.7927753439875659,True,0.6666666666666666,0.7927753439875659,2.3264174036413805,0.12390898954764103,2.065292838748442,3.264164587614033,3.3106409261032588,0.01403847156083158,True,201,0.023448173404193376,2.220446049250313e-16,-5.083695245210225,-0.13202159184044027,4.9516736533697845,0,33768,0.0295758000575006
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.0,0.6295388980291862,True,0.0,0.7747957388979553,1.5635933660447705,0.0,1.9544093263434947,0.7873877999524805,3.3106409261032588,0.7621645422962665,False,300,0.026829021806560143,0.0,,,,0,50400,0.039506200002506375
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.7747957388979553,True,0.0,0.7747957388979553,1.5635933660447705,0.0,1.9544093263434947,0.7873877999524805,3.3106409261032588,0.7621645422962665,False,300,0.024650713772989954,2.220446049250313e-16,5.340346917706253,6.8966482013879675,1.556301283681715,0,50400,0.04919779999181628
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.7927753439875659,True,0.6666666666666666,0.7927753439875659,2.3264174036413805,0.12390898954764103,2.065292838748442,3.264164587614033,3.3106409261032588,0.01403847156083158,True,291,0.023708612492159217,2.220446049250313e-16,-5.060642610226258,-0.14274968519866205,4.917892925027596,0,48888,0.0500709000043571
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.0,0.6295388980291862,True,0.0,0.7747957388979553,1.5635933660447705,0.0,1.9544093263434947,0.7873877999524805,3.3106409261032588,0.7621645422962665,True,182,0.023894207418971178,0.0,,,,0,30576,0.026849400019273162
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.7747957388979553,True,0.0,0.7747957388979553,1.5635933660447705,0.0,1.9544093263434947,0.7873877999524805,3.3106409261032588,0.7621645422962665,True,169,0.024161571416793856,1.1102230246251565e-16,5.35884582330337,6.584845608809164,1.2259997855057936,0,28392,0.027605599956586957
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.7927753439875659,True,0.6666666666666666,0.7927753439875659,2.3264174036413805,0.12390898954764103,2.065292838748442,3.264164587614033,3.3106409261032588,0.01403847156083158,True,175,0.023814453737247526,2.220446049250313e-16,-5.1311720267295895,-0.7938845927177364,4.337287434011853,0,29400,0.02709540002979338
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.8293617641057941,1.724478168188281,0.019078210346288305,2.899614075230384,1.9559231187245523,3.3106409261032588,0.4092010694053907,True,0,0.0,0.0,,,,0,24,0.0003325000870972872
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,random_closure,none,none,0.0,0.44091661221930295,True,0.3333333333333333,0.7705445100501888,2.537843158542406,0.08971360372518876,3.6864240104916894,1.8043704722215455,3.3106409261032588,0.4549785034085973,True,0,0.0,0.0,,,,0,24,0.0015044999308884144
SP2_HETEROGENEOUS_GAME_v1_1,1ab36c9d34b3d87cbfee,350040,0,8,3,low,1.25,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6666666666666666,0.7927753439875659,True,0.6666666666666666,0.7927753439875659,2.3264174036413805,0.12390898954764103,2.065292838748442,3.264164587614033,3.3106409261032588,0.01403847156083158,True,0,0.0,0.0,,,,0,24,0.0011787998955696821
