experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5100,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.56,18.72,75.68441428080108,12.61406904680018,1.0248441337939014,643.1676564612106,0,0.0,0,1.6703779816632038,18.0,11.421691965099905,0.5229713535157614,0.7680019560806994,0.0,0.5133193200529055,6000,41.24599997885525,68.82175229361165,68.82175229361165,0.0,0.0,0.0,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.919999999999998,20.759999999999998,75.32956152569625,12.554926920949375,1.02578169827998,540.9200958686952,0,0.0,0,1.6308534685910074,18.0,11.431843995075745,0.5205193582483162,0.7692836123365081,2.220446049250313e-16,0.0,6000,9.184899972751737,69.34629550565988,67.86632468081046,1.479970824849417,0.0,0.0,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.099999999999998,22.56,75.38566290481897,12.564277150803163,1.025018320129084,541.1378709513642,0,0.0,0,1.6300764891006079,18.0,11.434798477636043,0.5209070128857032,0.7077409233495875,0.0,1.766407559552406,6000,16.08989993110299,65.84377545142618,67.86632468081046,-2.022549229384282,0.0033709153823071364,0.0033709153823071364,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.04,22.08,75.29100334084906,12.548500556808177,1.026307023731629,540.6222994736235,0,0.0,0,1.6305444245926974,18.0,11.433689627376062,0.520252925240804,0.7231265955963176,0.0,0.7064075595524054,6000,39.82369997538626,67.56575627027696,67.86632468081046,-0.3005684105335007,0.0005009473508891678,0.0005009473508891678,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.04,22.08,75.29100334084906,12.548500556808177,1.026307023731629,540.6222994736235,0,0.0,0,1.6305444245926974,18.0,11.433689627376062,0.520252925240804,0.7231265955963176,0.0,0.7064075595524054,6000,49.21720002312213,67.56575627027696,67.86632468081046,-0.3005684105335007,0.0005009473508891678,0.0005009473508891678,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.5,22.56,75.36509570637477,12.560849284395795,1.0252980484967247,540.9928383938769,0,0.0,0,1.6301266782345776,18.0,11.434577120302935,0.5207648957046349,0.7077409233495875,0.0,1.1664075595524057,6000,36.43690003082156,66.80975056065878,67.86632468081046,-1.05657412015168,0.0017609568669194667,0.0017609568669194667,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.38,23.64,75.33858588295398,12.55643098049233,1.025658826043858,540.8316082017385,0,0.0,0,1.630254220593912,18.0,11.435991913095766,0.520581715609135,0.6769695788561272,0.0,2.046407559552405,6000,38.19840005598962,65.40919502373275,67.86632468081046,-2.457129657077715,0.004095216095129525,0.004095216095129525,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,0.8333333333333334,0.16666666666666666,20.16,21.36,75.24748643348605,12.541247738914342,1.0269005546227534,540.0503207938715,0,0.0,0,1.6304994628930274,18.0,11.436852410221942,0.5199522279815236,0.6615839066093969,0.0,2.466407559552405,6000,37.736000027507544,35.59838311002768,67.86632468081046,-32.26794157078278,0.053779902617971304,0.053779902617971304,5,1,False
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.900000000000002,23.04,75.32384678283259,12.553974463805432,1.0258595232834855,540.6698556217082,0,0.0,0,1.6303841582102665,18.0,11.43529782432727,0.5204798699753499,0.6923552511028573,0.0,1.5664075595524054,6000,52.677800063975155,66.18205515155975,67.86632468081046,-1.684269529250713,0.002807115882084522,0.002807115882084522,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,0.8333333333333334,0.16666666666666666,21.168,22.439999999999998,74.6473450097529,12.44122416829215,1.0351565155119604,535.0222938390025,0,0.0,0,1.630636720671807,18.0,11.438412895843763,0.515805313776624,0.6308125621159366,0.0,3.306407559552405,6000,45.15050002373755,34.43669449279766,67.86632468081046,-33.4296301880128,0.05571605031335467,0.05571605031335467,5,1,False
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.319999999999997,23.52,75.27143718947447,12.545239531579078,1.026573803260929,540.3499086902956,0,0.0,0,1.630690558289015,18.0,11.43598580802649,0.5201177251898459,0.6769695788561272,0.0,1.9864075595524049,6000,55.66990002989769,65.52478473141267,67.86632468081046,-2.3415399493977986,0.003902566582329664,0.003902566582329664,6,0,True
SP4_DEBUG_smoke,open_field_arrival,open_field_arrival_v00,5101,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.84,21.599999999999998,75.35568585325186,12.559280975541975,1.0254260800305675,541.142443147411,0,0.0,0,1.6304232163314154,18.0,11.43211859932636,0.5206998746078766,0.7385122678430478,0.0,0.5064075595524056,6000,43.02260000258684,67.86632468081046,67.86632468081046,0.0,0.0,0.0,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,20.299999999999997,23.04,91.93400580000646,15.322334300001076,1.020258822879105,774.4458569024367,6,0.0035087719298245615,12,-0.25496600949030473,18.0,12.54129130511994,0.4480214707602656,0.8000020375840621,2.220446049250313e-16,0.0,8520,13.271900010295212,51.129007523395266,51.45524720577736,-0.326239682382095,0.0005437328039701584,0.0005437328039701584,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,22.64,26.279999999999998,91.89248623985326,15.315414373308876,1.0207198039592968,773.8980336964173,19,0.011111111111111112,24,-0.38282279552409254,18.0,12.423441804943113,0.44781913372248255,0.7360018745773371,0.0,2.00546165936451,8520,21.690400084480643,29.154006023601433,51.45524720577736,-22.30124118217593,0.03716873530362655,0.03716873530362655,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.8333333333333334,0.16666666666666666,23.808,27.0,108.05751320155454,18.009585533592425,0.8680236825839336,901.7086348055947,0,0.0,5,0.0019628655490090408,18.0,12.197111883013683,0.5265960682336958,0.7520019153290182,0.0,4.872128326031178,8520,55.16410002019256,17.23292741426872,51.45524720577736,-34.22231979150864,0.0570371996525144,0.0570371996525144,5,1,False
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.239999999999995,28.56,107.14186687131807,17.856977811886345,0.8754419096759715,904.1745071357954,12,0.007017543859649123,16,-0.11768574065726889,18.0,12.122800244103079,0.5221338541487235,0.7520019153290182,0.0,4.605461659364511,8520,71.3357999920845,30.160938953794187,51.45524720577736,-21.294308251983175,0.035490513753305294,0.035490513753305294,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,22.040000000000003,25.08,91.84662995161943,15.307771658603238,1.0212294189725093,773.5065330210341,8,0.004678362573099415,13,-0.22547114564102627,18.0,12.414357261675429,0.447595662532259,0.7360018745773371,0.0,1.405461659364511,8520,44.64720003306866,45.56660590499477,51.45524720577736,-5.888641300782588,0.00981440216797098,0.00981440216797098,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.039999999999996,26.16,91.83346861236372,15.30557810206062,1.0213757789765918,773.2955178231058,8,0.004678362573099415,15,-0.2262856210690255,18.0,12.34434734126626,0.4475315234520646,0.7040017930739746,0.0,2.4054616593645104,8520,47.564800013788044,43.971611551610316,51.45524720577736,-7.4836356541670455,0.01247272609027841,0.01247272609027841,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.560000000000002,26.759999999999998,91.84871765395795,15.30811960899299,1.0212062066392227,773.4300191340368,8,0.004678362573099415,16,-0.21997443668633493,18.0,12.307159959640908,0.4476058365202634,0.6880017523222933,0.0,2.9254616593645104,8520,47.34180006198585,43.13491174935028,51.45524720577736,-8.320335456427081,0.013867225760711801,0.013867225760711801,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.8333333333333334,0.16666666666666666,24.744,29.16,106.93501388837586,17.82250231472931,0.8771353472491701,895.0729038450556,3,0.0017543859649122807,6,-0.03391619035607518,18.0,12.045727083847723,0.5211257986762958,0.7200018338256557,0.0,5.652128326031177,8520,72.73360004182905,12.087708256983934,51.45524720577736,-39.367538948793424,0.06561256491465571,0.06561256491465571,5,1,False
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.8333333333333334,0.16666666666666666,27.983999999999998,31.919999999999998,106.82206419072116,17.803677365120194,0.8780627977063824,898.4469906995192,0,0.0,6,0.01827016298009121,18.0,11.811920525015962,0.5205753615532231,0.6560016708189308,0.0,8.352128326031178,8520,64.63370006531477,11.969342637712812,51.45524720577736,-39.48590456806455,0.06580984094677425,0.06580984094677425,5,1,False
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.319999999999997,31.56,108.73884225372038,18.123140375620064,0.8625848739608615,915.7177576651198,0,0.0,0,0.16860140092224551,18.0,12.008916603414246,0.5299163852520483,0.7040017930739746,0.0,6.68546165936451,8520,92.94150001369417,43.20827712753033,51.45524720577736,-8.246970078247031,0.013744950130411718,0.013744950130411718,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5100,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.56,27.959999999999997,101.31834702284443,16.886391170474074,0.9257600750131358,855.8716449196862,0,0.0,19,0.06196153480117983,18.0,12.281810651996103,0.4937541277916387,0.7680019560806995,0.0,2.9254616593645104,8520,61.06470001395792,51.45524720577736,51.45524720577736,0.0,0.0,0.0,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,21.88,28.56,91.43501419808632,15.239169033014386,1.0205357956739094,663.5462680554186,36,0.021052631578947368,48,-0.45835159262536795,18.0,12.43110009052333,0.4455897378074387,0.7692836123365081,1.1102230246251565e-16,0.0,8520,13.002200052142143,7.714518406393133,26.55849738673526,-18.84397898034213,0.03140663163390355,0.03140663163390355,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.5,31.08,91.94920528948703,15.324867548247838,1.0148288359134747,667.5255274847556,50,0.029239766081871343,58,-0.33621196831632744,18.0,12.294325304611549,0.4480955423464284,0.7077409233495875,0.0,2.229590194712007,8520,22.910900064744055,-16.27951903502592,26.55849738673526,-42.83801642176118,0.07139669403626864,0.07139669403626864,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.8333333333333334,0.16666666666666666,24.048000000000002,30.119999999999997,100.61531459799838,16.769219099666397,0.9274204959744325,734.3639748861358,21,0.012280701754385965,25,-0.5508197991956585,18.0,12.158784257792263,0.4903280438498953,0.7231265955963176,0.0,3.436256861378673,8520,58.01420006901026,-9.25002650428065,26.55849738673526,-35.80852389101591,0.05968087315169318,0.05968087315169318,5,1,False
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.8333333333333334,0.16666666666666666,24.432,30.48,102.00417652001991,17.000696086669986,0.9147929834891138,744.8598216972589,23,0.013450292397660818,25,-0.5439479358381115,18.0,12.125420692928842,0.4970963768032169,0.7231265955963176,0.0,3.7562568613786738,8520,71.79670000914484,-12.979552139096278,26.55849738673526,-39.53804952583154,0.06589674920971923,0.06589674920971923,5,1,False
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.74,31.08,91.30685670408482,15.217809450680804,1.0219682106625916,662.4482239920932,39,0.02280701754385965,46,-0.48636159159134973,18.0,12.294869157206932,0.4449651886163974,0.7077409233495875,0.0,1.469590194712006,8520,46.81410000193864,0.5671671799172397,26.55849738673526,-25.99133020681802,0.04331888367803003,0.04331888367803003,6,0,True
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.84,32.519999999999996,91.35334076595919,15.22555679432653,1.0214481942828975,662.7964119420831,41,0.023976608187134502,49,-0.49037626436292214,18.0,12.221880686165802,0.44519171913235533,0.6769695788561272,0.0,2.5695901947120063,8520,47.861200058832765,-4.013558737054662,26.55849738673526,-30.572056123789924,0.05095342687298321,0.05095342687298321,6,0,True
