step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
153,6.12,-1.9536105551401837,-1.5190956331484229,0.6448550627622756,36.9474734939222,0.24803132644608994,0.1298387491226134,0.0006051688133176313,-6.938537081587011,65.12442272890284,-24.733011436130276,3.403174146514793e-07,2.559587528202416e-07,1.9162330817706647e-07,0.7555784601196766,116.96515586717457,1.8810700632877497,115.08408580388682,4.258295737268144e-07,4.258295737268144e-07,6.193032861088725
154,6.16,-1.9438215854451006,-1.5139713305078517,0.6448771031344069,36.94873631422423,0.24472424237707324,0.1281075660142775,0.0005510093032835385,-7.047803159646371,65.06722442364588,-24.72985755837911,2.3480593423612075e-07,1.7660980320014228e-07,1.3221490878064468e-07,0.7551924322979171,116.53399497759942,1.8312416423274374,114.70275333527198,2.938109084014327e-07,2.9381090792767166e-07,6.141890176710793
155,6.2,-1.9341631353381252,-1.5089153518966012,0.6448971710042448,36.949886118469756,0.24146125267438387,0.12639946528126197,0.000501696745952743,-7.155612353511584,65.01078876483047,-24.726985933356723,1.5712807670862285e-07,1.1818916789783244e-07,8.847726949181065e-08,0.7548154924012948,116.11206878413302,1.7827332851909448,114.32933549894207,1.966161544262459e-07,1.9661615406662072e-07,6.091212987170127
156,6.24,-1.924633464560672,-1.5039267863295611,0.6449154428994168,36.95093302094682,0.23824176943633216,0.12471413917600278,0.00045679737930515174,-7.261984089124496,64.95510558322135,-24.724371301908818,1.0631401739622735e-07,7.99707057171963e-08,5.986519692912596e-08,0.7544472723978776,115.6991644039451,1.7355099969145533,113.96365440703055,1.330337709536132e-07,1.3303377067867047e-07,6.04101080183005
157,6.28,-1.9152308560567075,-1.4990047349674158,0.644932079549831,36.95188623080079,0.2350652125991094,0.12305128405363167,0.00041591626035527397,-7.36693753340518,64.90016484517996,-24.721990665430166,7.270848106489959e-08,5.469410386730549e-08,4.09425033365606e-08,0.7540874284932931,115.29507394124225,1.6895377143308894,113.60553622691135,9.098334074791245e-08,9.098334053623007e-08,5.991291712427544
158,6.32,-1.9059536156637058,-1.4941483109549427,0.6449472273012589,36.952754133026716,0.231931009825045,0.12141060031182833,0.00037869378569592427,-7.4704915974227735,64.84595665106914,-24.7198230831876,5.024597811107023e-08,3.779814074460258e-08,2.829407985383691e-08,0.7537356391519651,114.89959438383318,1.6447832804466669,113.25481110338652,6.287573300852646e-08,6.287573284442273e-08,5.942062515327022
159,6.36,-1.8968000718076026,-1.489356639261376,0.6449610194024982,36.953544362218345,0.22883859640258272,0.11979179233916908,0.0003448025309805235,-7.5726649399156845,64.79247123338459,-24.717849488296693,3.507539215293542e-08,2.6386642713462917e-08,1.9751555871589648e-08,0.7533916032891441,114.51252750048353,1.601214419805026,112.9113130806785,4.389234638131033e-08,4.3892346253231185e-08,5.893328832436728
160,6.4,-1.8877685752017448,-1.4846288565228438,0.6449735771773946,36.95426386971998,0.22578741514644446,0.11819456846330235,0.0003139443724115226,-7.6734759707230165,64.73969895494275,-24.716052520111514,2.4725926034372185e-08,1.8601395186025868e-08,1.3923725257612378e-08,0.7530550386205345,114.13367973902608,1.5587997145973278,112.57488002442875,3.094161168358306e-08,3.094161158296053e-08,5.845095221105861
161,6.44,-1.8788574985498077,-1.4799641108868722,0.6449850110920079,36.95491898477064,0.22277691629843013,0.11661864089929282,0.000285847865329373,-7.772942854144963,64.6876303071118,-24.71441637158065,1.7596104962472878e-08,1.323792249014601e-08,9.90884783990503e-09,0.7527256801554947,113.76286212537353,1.5175085814927267,112.24535354388081,2.2019661866455627e-08,2.2019661786895324e-08,5.797365274089802
162,6.48,-1.870065236252643,-1.4753615618589389,0.6449954217262914,36.95551547017714,0.21980655742911448,0.11506372569833384,0.0002602658570912712,-7.871083512242919,64.63625590807786,-24.71292665024326,1.2637513457730739e-08,9.507675096480946e-09,7.11658512336647e-09,0.7524032788210372,113.3998901635616,1.4773112491547278,111.92257891440687,1.5814633607481047e-08,1.5814633544180504e-08,5.750141710527861
163,6.5200000000000005,-1.8613902041190196,-1.470820380151061,0.6450049006588272,36.956058573005734,0.21687580334059087,0.11352954269694579,0.00023697331339151773,-7.967915628085986,64.58556650114153,-24.71157025165254,9.157090816874635e-09,6.889358608651458e-09,5.1566853946511136e-09,0.75208760020499,113.04458373693197,1.4381787364156395,111.60640500051633,1.1459300877002478e-08,1.1459300826332283e-08,5.703426458767337
164,6.5600000000000005,-1.8528308390802057,-1.466339747532392,0.645013531272387,36.956553070737314,0.21398412597034724,0.11201581546672765,0.0002157653389943346,-8.063456648948259,64.53555295304176,-24.710335244118966,6.692322146226859e-09,5.035074610212078e-09,3.768710464432846e-09,0.7517784234077253,112.69676701055077,1.4000828310818048,111.29668417946897,8.374912143184103e-09,8.374912102384518e-09,5.657220731778682
165,6.6000000000000005,-1.8443855989083529,-1.461918856681804,0.645021389487408,36.957003313292525,0.21113100429631954,0.1105222712647005,0.00019645537552494854,-8.157723789459675,64.48620625230467,-24.70921076376355,4.931686145935712e-09,3.7104929087757892e-09,2.7772433370982643e-09,0.7514755399928139,112.35626833494455,1.3629960693444776,110.99327226560007,6.171651860218365e-09,6.171651827178298e-09,5.611525095831455
166,6.640000000000001,-1.836052961938627,-1.4575569110424336,0.6450285444298278,36.95741326129584,0.20831592424314502,0.10904864098426324,0.00017887356050088038,-8.250734034712465,64.43751750761639,-24.70818691895999,3.6634695263095715e-09,2.756355482140211e-09,2.0630674404929618e-09,0.7511787530278295,112.0229201512238,1.3268917157731017,110.6960284354507,4.584594312206581e-09,4.584594285301602e-09,5.5663395330366585
167,6.68,-1.8278314267950422,-1.4532531246781628,0.6450350590391554,36.957786520915484,0.20553837858962265,0.10759465910677003,0.00016286523319064327,-8.34250414332465,64.38947794621865,-24.707254703326754,2.7425286131821856e-09,2.063477321146827e-09,1.5444510143284148e-09,0.7508878762073165,111.69655889765357,1.291743743869442,110.40481515378413,3.4321133651742547e-09,3.4321133431471952e-09,5.521663498303947
168,6.72,-1.819719512119947,-1.4490067221320135,0.645040990622122,36.9581263755853,0.2027978668773798,0.10616006365373266,0.0001482895741705268,-8.433050650461707,64.34207891232649,-24.706405916504586,2.0685104783295782e-09,1.556365588700735e-09,1.1648838785696764e-09,0.7506027330506484,111.37702491772087,1.2575268171625658,110.1194981005583,2.5886308412659474e-09,2.5886308231383914e-09,5.477495971212178
169,6.76,-1.8117157563071173,-1.4448169382864278,0.6450463913567868,36.958435814887864,0.20009389532073849,0.10474459613964654,0.00013501836662116874,-8.522389870817248,64.2953118655677,-24.705633092023184,1.5714570613769875e-09,1.182391490968282e-09,8.849713147619693e-10,0.7503231561681671,111.06416236974005,1.224216270826028,109.83994609891401,1.966602921693265e-09,1.9666029066995553e-09,5.433835503246421
170,6.8,-1.8038187172384066,-1.4406830182254102,0.6450513087515257,36.958717560852605,0.1974259767177715,0.10334800152543658,0.00012293486847332207,-8.610537901553561,64.24916837944326,-24.704929431622865,1.202207790210415e-09,9.045712071449735e-10,6.770298551126897e-10,0.750048986589568,110.75781913802913,1.191788093799818,109.56603104422932,1.5045107891393107e-09,1.5045107766770757e-09,5.390680260813656
171,6.84,-1.796026972023905,-1.4366042170985096,0.6450557860629451,36.9589740919005,0.19479363036253639,0.1019700281725179,0.00011193278548529199,-8.697510625202664,64.20364013980854,-24.704288745453745,9.259477481843238e-10,6.96712735459532e-10,5.214542674697837e-10,0.7497800731490543,110.45784674568348,1.1602189114006738,109.2976278342828,1.1587872610439636e-09,1.158787250636823e-09,5.348028064412652
172,6.88,-1.788339116745566,-1.432579799986611,0.6450598626763941,36.95920766464584,0.1921963819584742,0.10061042779746492,0.00010191533622107406,-8.783323712528437,64.158718943375,-24.703705397626553,7.178351280375389e-10,5.401267192047494e-10,4.042553592487034e-10,0.7495162719222607,110.16410026896588,1.129485968405331,109.03461430056055,8.983452427748967e-10,8.983452340441964e-10,5.305876424299844
173,6.92,-1.7807537662042476,-1.4286090417695196,0.6450635744524225,36.95942033374676,0.18963376353295938,0.09926895542728216,9.279440070579688e-05,-8.867992625350515,64.11439669623175,-24.703174256636196,5.600143882538979e-10,4.2137958890742214e-10,3.1537806036343213e-10,0.7492574457103978,109.8764382533272,1.099567112592079,108.77687114073511,7.008401341409603e-10,7.008401267842384e-10,5.264222572962558
174,6.96,-1.7732695536701282,-1.424691226995309,0.6450669540422331,36.9596139699794,0.1871053133529866,0.09794536935526955,8.448974527060202e-05,-8.951532619330418,64.07066541238717,-24.70269065022206,4.4058151027833573e-10,3.315153423482509e-10,2.4811879826395453e-10,0.7490034635674776,109.59472263106649,1.0704407787267527,108.52428185233974,5.513751072532323e-10,5.513750984175521e-10,5.223063494682506
175,7.0,-1.765885130636449,-1.4208256497514098,0.645070031174904,36.95979027669444,0.1846105758419806,0.09663943109747555,7.692831676957003e-05,-9.03395874672049,64.02751721232977,-24.70225032426809,3.4846440747912045e-10,2.6220355268592936e-10,1.962424024690799e-10,0.7487542003668379,109.3188186406339,1.0420859729799592,108.27673266765395,4.3609422770906654e-10,4.360942110152714e-10,5.182395952452443
176,7.04,-1.7585991665765404,-1.4170116135374207,0.6450728329189026,36.95995080480083,0.18214910149771124,0.09535090534972772,7.004359995771481e-05,-9.11528585907606,63.984944321608445,-24.701849405380848,2.772029124814118e-10,2.0858374850983265e-10,1.5611087344132102e-10,0.7485095364035377,109.04859474757667,1.0144822577628605,108.03411248981381,3.469130520918244e-10,3.46913029837634e-10,5.142216512471018
177,7.08,-1.7514103487040882,-1.4132484311396112,0.6450753839201981,36.9600969664086,0.17972044681130608,0.0940795599452385,6.377503238290254e-05,-9.195528609931518,63.942939069431596,-24.701484366816857,2.2174948281534465e-10,1.6685821781437612e-10,1.2488171082886067e-10,0.7482693570294819,108.78392256712405,0.9876097369695288,107.79631283015452,2.775149129530238e-10,2.77514886891123e-10,5.102521566442705
178,7.12,-1.7443173817365947,-1.4095354245071001,0.6450777066190638,36.96023004725069,0.17732417418734012,0.09282516581277438,5.806747164018353e-05,-9.274701457440655,63.90149388728497,-24.701151997459128,1.7835047954480432e-10,1.3420273480627238e-10,1.0044106154775818e-10,0.7480335523184255,108.52467678840435,0.9614490416141965,107.56322774679015,2.2320235899501816e-10,2.2320233045858154e-10,5.06330735187015
179,7.16,-1.737318987661995,-1.405871924629685,0.6450798214474762,36.960351217993114,0.17495985186499088,0.09158749693538255,5.287071030424466e-05,-9.352818666981776,63.86060130756789,-24.70084937357018,1.4419731554774144e-10,1.0850410568692743e-10,8.120727033137897e-11,0.7478020167582543,108.27073510028328,0.9359813158522909,107.33475378443099,1.804606007363977e-10,1.804605707353196e-10,5.024569970519678
180,7.2,-1.7304139055083851,-1.4022572714172983,0.645081747008847,36.96046154453285,0.17262705384024452,0.09036633030966787,4.813903427287681e-05,-9.42989431372805,63.82025396224778,-24.700573833072948,1.1717597968603585e-10,8.817172353407324e-11,6.598982811081222e-11,0.7475746489681744,108.02197811881183,0.9111882033745116,107.11078991543732,1.4664406246847157e-10,1.466440317633255e-10,4.986305405221578
