step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
77,3.08,-0.8780703071042013,-1.3440804797950996,0.023242002386817173,1.3316686441976098,1.6059869109078568,0.8473114388913153,0.02922967762979058,12.846184756002273,16.86009683721241,0.8056060277197459,12.846184756002277,16.860096837212396,0.8056060277197563,2.276794283188576e-16,256.3359373966406,92.340011747424,163.9959256492166,63.127561513326704,26.184915056333278,-0.07924875972691311
78,3.12,-0.814197962262702,-1.3100936475590197,0.02435775523860162,1.3955965735845444,1.596808621037483,0.8496708059019948,0.027893821294609607,11.662023494880494,15.95475691714067,0.8696661900692253,11.662023497224277,15.95475687234248,0.8696662094399077,5.422811274021817e-10,249.29703921763172,91.62720712560657,157.66983209202513,60.60715752472552,24.764294947540968,22.94520780475708
79,3.16,-0.7507223864051848,-1.276039386066428,0.025425903429295627,1.4567969568058459,1.5868893964379291,0.8513565373147881,0.02670370476735223,10.515540209083127,15.073396847632324,0.9249585573460708,10.515540209698287,15.073396840806398,0.9249585602901558,8.268650063909138e-11,242.31614557388187,90.82171361386736,151.4944319600145,57.997795151321085,23.352024187885323,23.01972418269741
80,3.2,-0.6876718016943336,-1.241943647652586,0.02645158081330834,1.5155639420517935,1.5762646177712802,0.8523934603460522,0.025641934600317617,9.40606776535536,14.21569605051208,0.9725426714881193,9.406067765548979,14.215696049278685,0.9725426720188519,1.5003862400069693e-11,235.40006232628826,89.92883723294536,145.47122509334292,55.349353440017595,21.95906282409465,23.070553894228794
81,3.24,-0.6250730503011621,-1.2078314120763514,0.027439308983434163,1.5721565975061829,1.5649687848292864,0.8528058894058679,0.024693204253144935,8.332939383715008,13.38133009240945,1.013350859012842,8.332939383786215,13.381330092131245,1.0133508591323892,3.4246850876155605e-12,228.55520388756287,88.95387149067565,139.60133239688722,52.698474611796,20.5932035051876,23.004833300355628
82,3.2800000000000002,-0.562951629227233,-1.1737267069040698,0.028393070726596026,1.626803120050398,1.5530355268482274,0.8526176293070374,0.023844043579050494,7.29548908122095,12.569971052030247,1.0482035030153791,7.295489081251289,12.569971051949356,1.0482035030501446,1.0179827682623922e-12,221.7875930391004,87.9020772249756,133.8855158141248,50.07094002453501,19.259648124233653,22.740961387765477
83,3.3200000000000003,-0.501331724706113,-1.1396526277608443,0.02931637466411896,1.6797045388782728,1.5404976130279986,0.8518519785806351,0.023082598438069386,6.293052097882764,11.781287880196125,1.0778224781015442,6.293052097897643,11.781287880165836,1.077822478114589,3.922705497978081e-13,215.10286251430566,86.77866451968143,128.32419799462423,47.48433182814595,17.96165819551943,-0.04286786344076848
84,3.36,-0.440236246176723,-1.1056313584398225,0.030212312134240804,1.7310379746238826,1.5273869632347483,0.8505317330255463,0.022398436753048732,5.324965305320923,11.014946747584979,1.1028429734000242,5.3249653053292105,11.014946747570821,1.1028429734061351,1.8844313599698478e-13,208.50625814178613,85.58877652896237,122.91748161282378,44.95034492670143,16.70111966057473,-0.03822953991012361
85,3.4,-0.37968685982180245,-1.0716841908611103,0.03108360724789394,1.780959507346579,1.513734658873015,0.848679189467805,0.021782377841328686,4.390567598548699,10.27061138089006,1.1238238966693122,4.390567598553856,10.270611380882155,1.1238238966727367,1.0754490319259435e-13,202.00264336032666,84.33747505929796,117.66516830102869,42.476553737130295,15.478973030324804,-0.033997366323045904
86,3.44,-0.3197040216652651,-1.0378315448724154,0.03193266093707292,1.8296067003165468,1.4995709539134332,0.8463161497173745,0.02122634222947794,3.4892002712559034,9.547943387677734,1.1412570297348674,3.489200271259424,9.547943387672678,1.1412570297370612,6.980822337204139e-14,195.59650493893923,83.0297277746085,112.56677716433074,40.067676706969216,14.295519403799076,-0.030152040898486727
87,3.48,-0.26030701022276653,-1.0040929878839433,0.03276158971678811,1.8771008209111566,1.4849252860624649,0.8434639247117992,0.020723219492877858,2.620207374972736,8.846602570166269,1.1555750851105084,2.6202073749762635,8.846602570161174,1.1555750851127211,7.027195612523277e-14,189.29195975291137,81.67039690338687,107.6215628495245,37.64856783742661,13.13115949781332,-0.026571408562086844
88,3.52,-0.20151395870032573,-0.9704872543304779,0.033572259795063175,1.9235487949738581,1.4698262880610198,0.8401433388366366,0.020266751956874,1.782936062489071,8.166247228139277,1.1671587956801692,1.782936062496499,8.166247228127169,1.167158795685375,1.6234852787456505e-13,183.09276248172347,80.26422933762295,102.82853314410053,35.13552704358737,12.488844072650151,-0.02314479350148449
89,3.56,-0.14334188673635578,-0.9370322649539626,0.034366317089296494,1.969044926625005,1.4543017990992484,0.8363747344128801,0.01985143235582884,0.9767369159011068,7.50653445120566,1.1763431534896402,0.9767369159136261,7.506534451183428,1.1763431534991167,2.928178959084047e-13,177.00231410756237,78.81584802248051,98.18646608508186,32.772707634408064,12.035042204203787,-0.020162049697919897
90,3.6,-0.08580673168294797,-0.9037451459002881,0.03514521364029166,2.0136724116743245,1.4383788763351952,0.832177976341864,0.01947241377487556,0.20096425965333253,6.867120400616081,1.1834228997705794,0.20096425967110232,6.867120400582723,1.1834228997846834,4.3439639188360416e-13,171.0236711043272,77.32974454347261,93.69392656085459,30.541361250793322,11.62170304344991,-0.017563143938513458
91,3.64,-0.028923379422731356,-0.8706422476243532,0.03591023085630107,2.0575046694065118,1.4220838065054153,0.8275724568983732,0.019125430400238556,-0.5450235410602247,6.24766058084629,1.1886573560616698,-0.5450235410447879,6.247660580816344,1.1886573560742342,3.871427183949515e-13,165.15955521684322,75.8102728245784,89.3492823922648,28.49645947918227,11.276812257180909,-0.015370838934148395
92,3.68,0.02729430528191007,-0.8377391635978342,0.0366624999675369,2.100606514538382,1.4054421176160357,0.822577100662975,0.0188067277808917,-1.2618637961751844,5.64781010115497,1.1922746755075961,-1.2618637961668555,5.647810101138179,1.192274675514574,2.152632638425446e-13,159.41236373870785,74.261643856587,85.15071988212085,26.608620651379287,10.986176252400504,-0.013516670970315281
93,3.72,0.08283344891003655,-0.8050507488144428,0.03740302002593854,2.143035188529577,1.3884785907031618,0.8172103695847825,0.018513001460042214,-1.950189220561029,5.067223927324889,1.194475583923722,-1.950189220556117,5.067223927314409,1.1944755839280208,1.3283278185058262e-13,153.78418020499555,72.68792138011287,81.09625882488268,24.75750835866363,10.690121245984491,-0.011857219511931907
94,3.7600000000000002,0.1376821397761114,-0.7725911380877956,0.038132673744814216,2.1848412671271786,1.3712172716518714,0.8114902681661811,0.018241342971897168,-2.6106276773977797,4.505557123792212,1.1954366718645688,-2.6106276773944526,4.5055571237844845,1.1954366718676805,9.642722667526115e-14,148.27678542309098,71.09301845234556,77.18376697074542,22.93379144056235,10.384473071134938,-0.010371533854181363
95,3.8000000000000003,0.19182939909864843,-0.7403737641373447,0.03885224143760402,2.2260694589980003,1.3536814830634254,0.8054343487612707,0.017989192319739992,-3.2438019347777285,3.9624650863679847,1.1953132915843014,-3.2438019347749254,3.962465086360567,1.1953132915872131,9.068308728869564e-14,142.89166877133061,69.48069483077585,73.41097394055477,21.121637095278736,10.061803545924054,-0.009035853618471973
96,3.84,0.24526515254507716,-0.7084113754581458,0.03956241328390275,2.2667593085199313,1.3358938361607184,0.7990597169799709,0.01775429615746368,-3.8503294351891455,3.437603765756606,1.1942421063079212,-3.850329435185774,3.43760376574559,1.1942421063120934,1.311976099447689e-13,137.63003970100047,67.85455511096485,69.77548459003562,19.289949797433266,9.707049748197173,-0.00781850042786764
97,3.88,0.29798020225397,-0.6767160539705451,0.04026380012350428,2.306945814235118,1.3178762427223203,0.7923830371900181,0.017534670990036846,-4.430822077543446,2.930629882072388,1.192343333542509,-4.430822077543084,2.9306298820716123,1.192343333542807,9.63849852544921e-15,132.49283938264065,66.21804755895475,66.2747918236859,18.032040715917105,9.61734854442201,-0.007150825235431714
98,3.92,0.3499661993354028,-0.645299232446172,0.04095694295512553,2.3466599730867626,1.2996499270358202,0.7854205381093262,0.017328570790534778,-4.985886011410834,2.4412011305537327,1.1897227191497397,-4.985886011410818,2.4412011305537087,1.1897227191497497,3.2407295722061093e-16,127.48075244260644,64.57446358220919,62.906288860397254,16.81080311787582,9.524624116492024,-0.00658708368917119
99,3.96,0.4012156168498646,-0.6141717117069189,0.041642321295273454,2.3859292593469204,1.2812354378615458,0.7781880184813295,0.0171344585036949,-5.516121443135482,1.9689763786755314,1.1864732744913014,-5.516121443135386,1.9689763786751961,1.1864732744914481,4.175504543047802e-15,122.59421874047332,62.92693778605372,59.6672809544196,14.979234611064697,9.105848913278487,-0.0056809704779455005
100,4.0,0.45172172326578586,-0.5833436775938664,0.042320360534053414,2.4247780460732753,1.2626526603980315,0.7707008528263108,0.016950980969503045,-6.022122453504053,1.5136158548529792,1.1826768050856284,-6.022122453504053,1.5136158548529748,1.1826768050856304,5.4552368057469906e-17,117.83344514219908,61.27844856549771,56.55499657670136,14.1603727980341,9.17301131434923,-0.005526904835449209
101,4.04,0.501478556395425,-0.5528247177033959,0.04299143840830855,2.463227975992705,1.2439208282409797,0.7629739972617623,0.016776946856381217,-6.504476826647419,1.074781328934531,1.1784052557957896,-6.50447682664738,1.0747813289346326,1.1784052557957505,1.2371673676465443e-15,113.19841724798579,59.63181918507016,53.566598062915624,15.433775987249081,10.266355828793946,-0.0068539329914423745
102,4.08,0.5504808978085356,-0.5226238378879898,0.04365589069801867,2.5012982878808994,1.2250585353277632,0.7550219953851526,0.01661130724275801,-6.963765889859857,0.6521362846759544,1.1737218945691246,-6.963765889852613,0.6521362847555275,1.1737218945548908,7.995659225355398e-13,108.68891103755948,57.98971930192341,50.69919173563608,17.030790880398147,11.502016789087106,-0.008635975872451053
103,4.12,0.5987242477229291,-0.4927494785194811,0.04431401623918507,2.5390061037794975,1.206083747859837,0.7468589842127191,0.016453138529156836,-7.400564364024099,0.24534608438421657,1.1686823541060107,-7.400564364213461,0.24534609553536324,1.1686823536447881,1.065139674020229e-10,104.30450439911937,56.35466688995823,47.94983750916113,18.565559778506703,12.68752180611582,1.2831494055580923
104,4.16,0.646204800370752,-0.4632095305124543,0.0449660813352164,2.576366681749885,1.1870138161955721,0.7384987001756704,0.016301627400784592,-7.815440224329784,-0.145921874376576,1.1633355485305714,-7.81544031034568,-0.1459198614645536,1.1633355413751973,1.9188482331929578e-08,100.04458851181036,54.729030525411304,45.315557986399064,20.022282294728917,13.815421509102897,0.09848760219555336
105,4.2,0.6929194198365899,-0.43401135105012106,0.045612323638843044,2.613393638290504,1.1678654866459472,0.729954486558331,0.016156057590663585,-8.20895456862415,-0.521998064013669,1.1577244803317606,-8.215664344850545,-0.37499563456333096,1.1577244803306237,0.001401480764081905,95.90837910580439,53.1150320491817,42.79334705662269,21.11319382896382,14.668705933987292,-0.014354173555210556
106,4.24,0.7388654246701082,-0.4051575792283449,0.04625295556915132,2.6500991441184873,1.1486501208379574,0.7213442955444048,0.016015798257709515,-8.581474783924968,-0.887301329207105,1.1518869486452388,-8.6041110162231,-0.3982496016142379,1.1518869486475471,0.0046626220691816985,91.89875555506482,51.5186822218626,40.380073333202226,21.745997205540718,15.17965998731972,-0.015308327192621787
107,4.28,0.7840405005622084,-0.37664494335886367,0.04688816731728007,2.6864940963833916,1.1293768973025071,0.71281589673703,0.015880293703224024,-8.933294110988264,-1.2475254353944152,1.145856176395162,-8.972077136365606,-0.4209928167828301,1.1458561764161668,0.007880400168749238,88.01924294518756,49.94677086346209,38.07247208172546,22.31804678394822,15.64999775987764,-0.016209865339910607
108,4.32,0.8284429448116457,-0.34847019455122746,0.0475181294924778,2.7225882702751023,1.1100611062359316,0.7043687201909048,0.015749054379943037,-9.264952712444895,-1.6027266980249273,1.1396613581735235,-9.320092422143563,-0.44320699190863144,1.1396613519296852,0.011055524004612767,84.26760478938942,48.400295665731086,35.867309123658345,22.834483358891127,16.08255397325223,-0.017057886794064836
109,4.36,0.8720716442004567,-0.32063010592973307,0.048142995450279,2.758390452418511,1.0907174847202756,0.6960022155373597,0.015621648945025749,-9.57698388018143,-1.9529616481060756,1.1333281447606705,-9.648680193824287,-0.46487557699472515,1.1333281363425463,0.014188688019087651,80.64154258668451,46.88015778317476,33.76138480350975,23.299478648249178,16.479675627658604,-0.017852052846413627
110,4.4,0.9149260533050007,-0.29312147190896987,0.04876290334196609,2.793908558299034,1.071360227613598,0.6877158505190794,0.015497697292178765,-9.869913928636741,-2.2982869939097412,1.1268790677537752,-9.958357203293714,-0.4859836648371971,1.1268790567266649,0.017280572682517793,77.138702696739,45.387165049644565,31.75153764709444,23.719729897236085,16.84496921811132,-0.018595619269292516
111,4.44,0.9570061732425414,-0.26594110752458217,0.04937797791770304,2.8291497355745614,1.0520029984385186,0.6795091096096919,0.015376864393425168,-10.144262098484699,-2.638759584578324,1.120333915051333,-10.24963352245391,-0.5065179060690861,1.120333902018488,0.02033184496071825,73.75668298539004,43.92203526398641,29.83464772140363,24.092058070908394,17.177099774924166,-0.01928076434037189
112,4.48,0.998312530851583,-0.23908584781618947,0.049988332113591216,2.864120455007055,1.03265894022604,0.6713814927098175,0.015258854897209377,-10.400540469027508,-2.974436375384517,1.1137100600926906,-10.52301241976434,-0.5264664300346905,1.113710043818178,0.023343158732199738,70.4930392329559,42.48539952619478,28.00763970676111,24.4113504129776,17.473762081447962,-0.019897350998287808
113,4.5200000000000005,1.038846158304528,-0.21255254725960795,0.05059406844829839,2.8988265904834996,1.013340686323625,0.6633325139145376,0.01514340836768399,-10.639253879606422,-3.3053743945218415,1.1070227520674447,-10.77899026715754,-0.5458187725189632,1.1070227390137686,0.02631515516364074,67.34529130201315,41.077805610010536,26.267485692002612,24.710299492907822,17.75155015116609,-0.0204840861011593
114,4.5600000000000005,1.0786085731503778,-0.18633807924574505,0.05119528025252951,2.933273489459388,0.9940603711462425,0.6553617003465723,0.015030295105781386,-10.860899859166274,-3.631630711271864,1.1002853705752749,-11.01805642559071,-0.5645658069327244,1.1002853622036906,0.029248463050573905,64.31092906065433,39.699721357184565,24.611207703469766,24.96474806039289,17.998629597786163,-0.021007997347051534
115,4.6000000000000005,1.1176017587858296,-0.16043933560366724,0.05179205275065302,2.967466034931344,0.974829640886292,0.6474685910519452,0.014919312453084829,-11.065968564539006,-3.9532624054859014,1.0935096510036766,-11.240693179753745,-0.5826996817733308,1.0935096446917014,0.03214369912920856,61.38741806047848,38.351538081891626,23.03587997858686,25.15756750328333,18.206676831660623,-0.02144425342897394
116,4.64,1.1558281453517403,-0.13485322616554957,0.05238446401268426,3.001408699981753,0.9556596641477674,0.639652735952942,0.01481028155078071,-11.254942726056925,-4.270326538238606,1.0867058820716067,-11.447375667692793,-0.6002137611129867,1.0867058784125365,0.03500146836420658,58.572204966637585,37.033573971850736,21.538630994786846,25.473216781856294,18.468158491823942,-0.022035006535504116
117,4.68,1.1932905910521066,-0.1095766783713279,0.05297258579240127,3.0351055957992608,0.9365611425091552,0.6319136948555419,0.014703044492923024,-11.428297600598452,-4.582880123598727,1.0798830792927212,-11.63857181160693,-0.6171025679134421,1.079883077885607,0.03782236421642551,55.86272274048966,35.74607747601497,20.11664526447469,25.93323212872112,18.794076261420184,-0.022815509168174868
118,4.72,1.2299923638927084,-0.08460663691098057,0.053556484264866366,3.068560513935646,0.9175443210150457,0.6242510365086833,0.014597461811629546,-11.586500931996731,-4.8909801014664325,1.0730491382815155,-11.814742265256976,-0.6333617305673964,1.0730491363724852,0.04060696889401708,53.25639557589297,34.48923066927361,18.767164906619357,26.520297510068268,19.176002072100847,-0.023771799766560266
119,4.76,1.2659371238361246,-0.05994006340248199,0.05413622067552604,3.1017769634965084,0.8986189985854045,0.6166643377124645,0.014493410266493569,-11.730012918312354,-5.194683311414082,1.06621096949493,-11.976340372968387,-0.6489879321084961,1.0662109689717743,0.04335585358963583,50.7506435903275,33.26315258487439,17.487491005453105,27.046126586610868,19.520019064053102,-0.024648628252707135
120,4.8,1.3011289053695312,-0.03557393610356935,0.054711851911778187,3.1347582038896546,0.8797945383351653,0.609153182472816,0.014390780906302693,-11.859286185605026,-5.494046467481343,1.0593746163178577,-12.123812124607438,-0.6639788609890109,1.059374616168329,0.04606957870600625,48.34288727294354,32.06790250632607,16.27498476661747,27.5264905084593,19.83423546095496,-0.025463507577641938
121,4.84,1.335572100481853,-0.011505249655529678,0.05528343100582278,3.167507273636321,0.8610798778080438,0.6017171612009917,0.014289477351119967,-11.974765768270132,-5.7891261339049755,1.0525453598132128,-12.2575961316291,-0.6783331645460289,1.052545359769275,0.04874869407178002,46.030551692810896,30.903483211883934,15.127068480926962,27.96911631819174,20.12273375955428,-0.026224253218969717
122,4.88,1.369271442046273,0.012268985142688225,0.05585100757742101,3.200027015739404,0.8424835391105026,0.5943558699554475,0.014189414289956489,-12.076889095309646,-6.079978701731527,1.045727810253972,-12.378123601765797,-0.6920504037878532,1.045727810240883,0.051393739149175784,43.81107047027882,29.769844164529307,14.041226305749513,28.37867401702872,20.38806425009336,-0.026935160469084757
123,4.92,1.4022319876041922,0.035751741531675416,0.056414628223628416,3.2323201000135247,0.8240136389479784,0.5870689097246796,0.014090516155184795,-12.16608598252379,-6.366660366298035,1.0389259879094692,-12.485818322805184,-0.7051310099139674,1.0389259879055686,0.054005243234674156,41.68188951567987,28.66688464187827,13.015004873801598,28.758446283446702,20.63207986747759,-0.02759907180725358
124,4.96,1.4344591035465122,0.058945976961648064,0.056974336861883135,3.264389042742535,0.8056778985579978,0.5798558857493161,0.013992715956371655,-12.242778630320203,-6.649227105553566,1.0321433941106495,-12.581096652557612,-0.7175762422993346,1.0321433941095026,0.05658372565378729,39.64047053966149,27.5944568007145,12.046013738946993,29.110997522043913,20.85627071064267,-0.02821818855160042
125,5.0,1.4659584496879896,0.08185463323692675,0.057530175032048714,3.296236223985297,0.7874836535369366,0.5727164068819672,0.013895954254136055,-12.307381626915337,-6.927734659200999,1.0253830737786966,-12.664367514785285,-0.7293881478380506,1.0253830737783682,0.059129695950729505,37.684294339927554,26.552368671562487,11.131925668365069,29.438474821526523,21.06191451944055,-0.028794420351136756
126,5.04,1.4967359642302849,0.10448063663626403,0.05808218216233518,3.3278639028118397,0.7694378635573821,0.5656500849834318,0.013800178257163237,-12.36030195670735,-7.202238508640747,1.018647670445973,-12.736032400822474,-0.7405695215574665,1.018647670445882,0.06164365407365731,35.81086386952023,25.54038707929946,10.270476790220771,29.742755592147812,21.25015049407506,-0.029329543012758627
127,5.08,1.5267978491092162,0.12682689801042152,0.05863039580343843,3.3592742307185555,0.7515471219732817,0.5586565343539373,0.013705341027577533,-12.40193901360589,-7.472793857699733,1.0119394746713228,-12.79648537661508,-0.7511238684289994,1.0119394746713006,0.06412609055601219,34.01770709207908,24.558240486353423,9.459466605725657,30.02552533252547,21.422018181914442,-0.0298252701084955
128,5.12,1.5561505557216277,0.1488963128583478,0.059174851834705056,3.390469263440576,0.7338176653102906,0.5517353711981573,0.013611400781664515,-12.432684619110104,-7.739455614130327,1.005260466643009,-12.846113094918163,-0.7610553663144153,1.0052604666430025,0.06657748669439283,32.30237962977725,23.60562175554875,8.696757874228501,30.28832083408431,21.578479085674132,-0.03028328298345607
129,5.16,1.5848007710271856,0.17069176138326025,0.05971558464568494,3.4214509713539685,0.7162553826389457,0.5448862131228109,0.013518320274497743,-12.45292304493239,-8.00227837186506,0.9986123536668324,-12.885294741166756,-0.7703688257381305,0.9986122969033513,0.0689983147232927,30.66246720985945,22.682190830142286,7.980276379717165,30.531547058533498,21.71992507486916,-0.03070328217436968
130,5.2,1.6127554040223608,0.19221610853000975,0.060252627294114625,3.4522212485275174,0.6988658248793815,0.5381086786687372,0.01342606621074613,-12.463031041953155,-8.261316394132251,0.9919966064396296,-12.914402367605437,-0.7790696735876952,0.9919965714533263,0.0713890379871909,29.09558791791934,21.78757733109464,7.3080105868247,30.75626523252482,21.84707260030764,-0.031087342551582846
131,5.24,1.6400215725728025,0.21347220400440817,0.06078601165153019,3.482781921065727,0.6816542137610418,0.5314023868599604,0.013334608935390437,-12.463377864666846,-8.516623596784292,0.9854144765858431,-12.933800400097152,-0.78716388829354,0.9854144549444697,0.07375011110919652,27.59939425314897,20.921383058835957,6.678011194313011,30.965195817698067,21.96146393186159,-0.03143890960176777
132,5.28,1.6666065906140934,0.2344628822765765,0.0613157685240342,3.5131347540282567,0.6646254510322749,0.5247669568042084,0.013243921812605313,-12.454325313964684,-8.768253533197754,0.9788670359951354,-12.943846058815161,-0.794657990059197,0.9788670226088696,0.0760819801581154,26.171575016155884,20.08318442274267,6.088390593413218,31.159512314354906,22.063864270778534,-0.03175967674526048
133,5.32,1.6925179557046606,0.2551909625687755,0.06184192776174813,3.5432814577010854,0.6477841272641809,0.5182020073049751,0.013153980942848968,-12.436227772950724,-9.016259379239667,0.9723551934334325,-12.94488927827958,-0.8015590020906722,0.9723551843563172,0.07838508281273138,24.809857008996122,19.272534770499238,5.537322238496883,31.339590328253564,22.154636242764525,-0.03205012562747795
134,5.36,1.717763336929099,0.27565924882900394,0.0623645183551762,3.5732236931177512,0.631134530610962,0.5117071565057106,0.01306476483570698,-12.409432249514929,-9.260693919113098,0.9658797144768139,-12.93727274980041,-0.8078744197952725,0.9658797078158845,0.08065984852379228,23.512006569065786,18.488966631993947,5.0230399370718395,31.506448217193974,22.23446024225405,-0.0323118498588652
135,5.4,1.7423505631466925,0.29587052969140704,0.06288356852016008,3.6029630769268963,0.6146806554398364,0.5052820215600773,0.012976254124601268,-12.374278422234397,-9.501609531876708,0.9594412388723892,-12.921331966177986,-0.8136121808203194,0.9594412374679289,0.08290669867374988,22.27583093983436,17.731993873958977,4.543837065875383,31.67073325098201,22.308827534482273,-0.03256227974961626
136,5.44,1.7662876115799084,0.3158275784245021,0.06339910577284824,3.6325011856876976,0.5984262108303968,0.49892621832737616,0.012888431317200086,-12.331098689472876,-9.739058178628344,0.9530402957111538,-12.897395243743414,-0.8187806343402193,0.9530402946611478,0.08512604673429035,21.099179485067822,17.001113765501977,4.098065719565847,31.815786906487425,22.36957291373434,-0.03277424237932275
137,5.48,1.789582596738352,0.33553315286823776,0.0639111569953692,3.6618395596326625,0.5823746289610898,0.4926393610933917,0.01280128056302413,-12.280218222241858,-9.97309139038659,0.9466773176546157,-12.865783809230308,-0.8233885150865421,0.9466773168656479,0.08731829842174466,19.97994475376622,16.29580895552878,3.6841357982374383,31.950846169558485,22.4214753974864,-0.03296292315785566
138,5.5200000000000005,1.812243759671864,0.3549899953607568,0.06441974849416932,3.690979706010142,0.5665290733377986,0.4864210623129768,0.012714787470004124,-12.221955018961074,-10.203760256551284,0.9403526520087734,-12.826811824988463,-0.8274449141918785,0.9403526514136267,0.0894838518502909,18.916063400824978,15.61554936109092,3.3005140397340567,32.07665832336763,22.46506563285808,-0.033129691378233905
139,5.5600000000000005,1.8342794575482788,0.37420083265581305,0.06492490605130596,3.719923102023211,0.5508924469103749,0.4802709323764057,0.01262893892841181,-12.15661996375293,-10.431115414042932,0.9340665714657712,-12.780786450988497,-0.8309592530048722,0.9340665710148541,0.09162309768303224,17.90551697159388,14.959793969139785,2.9457230024540957,32.19389467661564,22.50083279141216,-0.03327582477871079
140,5.6000000000000005,1.8556981535503636,0.39316837583169706,0.06542665496970335,3.7486711974226345,0.5354674000521217,0.47418857939710046,0.012543722959936998,-12.084516887189347,-10.655207037050547,0.9278192832805212,-12.728007902307937,-0.833941257291481,0.927819282927961,0.09373641928093056,16.946332555908608,14.327992551820692,2.6183400040879157,32.28364760170266,22.519473116661704,-0.03337008991952234
141,5.64,1.8765084070866445,0.4118953201925055,0.06592502011309742,3.7772254167955475,0.5202563384070203,0.4681736090202111,0.012459128584853573,-12.005942629546235,-10.876084827388155,0.9216109373447363,-12.668769509164845,-0.8364009322610049,0.9216109369613734,0.09582419284959424,16.03658331816545,13.719587296695194,2.316996021470259,32.06519910227168,22.380774237528613,-0.032947341233363465
142,5.68,1.8967188643108202,0.4303843451625544,0.06642002594129925,3.80558716158589,0.5052614306043938,0.46222562425122227,0.0123751457050467,-11.921187106426643,-11.093798005447752,0.9154416332947597,-12.603357780182073,-0.8383485384599887,0.915441633094775,0.09788678758391528,15.17438890972889,13.13401435325172,2.0403745564771696,31.892260532759483,22.26173505941449,-0.032595845711959955
143,5.72,1.9163382489444287,0.4486381141747039,0.06691169654135898,3.833757811879977,0.4904846158402135,0.45634422530373686,0.012291765001490757,-11.8305333765944,-11.308395301734894,0.9093114267351304,-12.532052457170282,-0.8397945677499328,0.9093114189278948,0.09992456581054797,14.357915769842462,12.570705297193475,1.7872104726489866,31.77265890879969,22.16640894643834,-0.03232753248558207
144,5.76,1.935375353397734,0.4666592745533502,0.06740005565482488,3.8617387279683233,0.4759276113326323,0.4505290094661585,0.012208977836643117,-11.73425771218564,-11.519924948994428,0.9032203352215884,-12.455126616835571,-0.8407497230655594,0.9032203251027127,0.1019378831282549,13.585377321332212,12.029088514355811,1.5562888069764003,31.686527316167798,22.084998976451715,-0.032109378167532676
145,5.8,1.9538390301825206,0.4844504573927244,0.06788512670255686,3.8895312517673553,0.4615919196196625,0.44477957098435555,0.01212677619329456,-11.632629669927665,-11.728434674830899,0.8971683418237226,-12.37284669287169,-0.8412248935137281,0.897168329939847,0.10392708854599732,12.855034066154747,11.508590505099118,1.34644356105563,31.625895378216335,22.01365318539593,-0.03192823442237472
146,5.84,1.9717381836128274,0.5020142774312626,0.06836693280607431,3.9171367080425483,0.4474788357576723,0.4390955009634531,0.012045152587941007,-11.525912165499399,-11.93397169496152,0.8911554005033455,-12.285472575445624,-0.8412311352641283,0.8911553875354081,0.10589252461892203,12.16519358827416,11.008637112700505,1.1565564755736544,31.584934064914506,21.94958702123781,-0.03177466755913467
147,5.88,1.9890817617874894,0.5193533329226384,0.06884549680662255,3.944556405500859,0.433589454366552,0.4334763872843964,0.011964100013706428,-11.414361548828717,-12.136582706950389,0.885181439538139,-12.193257677801977,-0.8407796508923866,0.8851814261623583,0.10783452758214454,11.514210467986977,10.528654676116021,0.9855557918709563,31.55933234966784,21.890771705313483,-0.03164182496951379
148,5.92,2.005878748849361,0.5364702055040873,0.06932084128205673,3.9717916377580975,0.41992467654679,0.427921814536223,0.011883611885852866,-11.298227681162675,-12.33631388447457,0.879246364821761,-12.096449010935054,-0.8398817698945871,0.8792463516219813,0.1097534274823452,10.900486113959458,10.068071109856525,0.8324150041029331,31.545849827260565,21.835710578272256,-0.03152465390989673
149,5.96,2.022138157515927,0.5533674600626084,0.06979298856181115,3.998843684196608,0.40648521666415877,0.4224313639630272,0.011803681993855144,-11.177754013620277,-12.533210872097637,0.8733500627634999,-11.995287259801776,-0.8385489299344707,0.8733500501905473,0.11164954830717642,10.322468518227291,9.626316912918975,0.6961516053083153,31.542017993897673,21.78328977783925,-0.03141938755738639
150,6.0,2.037869021876024,0.5700476445996054,0.0702619607401811,4.025713810726263,0.39327160900242425,0.4170046134249251,0.011724304459248533,-11.053177667116689,-12.727318780537686,0.8674924028358708,-11.890006860964743,-0.8367926588108409,0.8674923912006283,0.11352320811247889,9.778651939388412,9.202826108903036,0.5758258304853773,31.545935433167116,21.732675870252418,-0.031323195262707076
151,6.04,2.0530803904474064,0.5865132900944993,0.07072777968812272,4.052403270460542,0.3802842142845646,0.4116411373723468,0.01164547369854523,-10.924729513551204,-12.918682182417161,0.8616732398130965,-11.780836081560416,-0.8346245571327318,0.86167322929976,0.11537471914730922,9.267576519060341,8.797037119484786,0.4705393995755558,31.556124138484513,21.683244050603303,-0.031233937953782126
