step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
13,0.52,-4.5355736205212365,-2.625825197137635,0.30834398424111864,17.666808935264463,0.2550596336942951,0.4000323929335555,-0.01739649128613924,54.761500812126464,81.41857379982814,-15.43263266485944,25.86850133000361,39.141071719905824,-2.6112486709479725,0.5354506424676838,292.19401238023175,5.407497810957634,286.7865145692741,81.86763228525413,37.39252752408908,45.63502481814277
14,0.56,-4.524644983600435,-2.608732549639194,0.30759640349235307,17.623975713514966,0.27321592302004083,0.4273161874610296,-0.01868951871913739,53.80927453164889,79.97156606782153,-15.326764861445193,25.980072726540925,38.862600730089156,-2.815160395399884,0.5196761968664081,290.60346526144997,6.180306439655032,284.4231588217949,82.13951466526942,37.39252752408998,45.606266900004485
15,0.6,-4.51299605941436,-2.5905723840830626,0.30679282842498745,17.577934253632975,0.29122310465189105,0.45400413890329017,-0.0200893766841367,52.845427449172774,78.52157993966847,-15.212288718208466,26.090860627491587,38.59054784514487,-3.012759428826028,0.5037777525579973,288.9102027531611,6.9897313752787875,281.92047137788234,82.40298004317094,37.39252752408998,45.57380801395554
16,0.64,-4.5006327588631825,-2.571368002472841,0.3059296438387906,17.52847741990315,0.3090825137794422,0.4801095402555337,-0.021579614654916313,51.87005068909758,77.0686695296379,-15.090236106126728,26.20124320003584,38.32396388054365,-3.204708394726124,0.48776569920308066,287.11641823399,7.833425685006972,279.282992548983,82.6589119977044,37.39252752408998,45.53695562871034
17,0.68,-4.487560927546019,-2.5511422138214046,0.30500380473720945,17.475430746874366,0.3267957829290795,0.505644716285913,-0.0231459775395253,50.883222509799424,75.61291391284902,-14.961503291535369,26.311541123741396,38.0620120053185,-3.391591837127905,0.4716500643944037,285.22443527424787,8.709146875616664,276.5152883986312,82.90808992090678,37.39252752408998,45.49488676364098
18,0.72,-4.473786335942293,-2.529917368618477,0.304012759777887,17.418648053397476,0.34436479009314297,0.5306211300731996,-0.024776123983057993,49.885010039075596,74.15441390406187,-14.826868254351407,26.422025330802242,37.80395359565158,-3.5739259954260536,0.4554406815430707,283.2366970093296,9.614750333122398,273.6219466762072,83.15120213197096,37.39252752408998,45.44661564005086
19,0.76,-4.459314671382257,-2.507715389565066,0.3029543845559153,17.358007620037274,0.36179161400090293,0.5550494763352666,-0.0264593805492957,48.87547078113986,72.69328924882146,-14.687005802519922,26.532923649306696,37.549135857648146,-3.75216735718757,0.43914736444033436,281.1557564602016,10.548183546253503,270.6075729139481,83.38885728098631,37.39252752408998,45.3909523895865
20,0.8,-4.444151531561378,-2.4845577990371126,0.30182692346645545,17.293408858046003,0.3790784955219798,0.5789397631988364,-0.02818652723649387,47.85465392763783,71.22967617533492,-14.54250076164341,26.644426550423287,37.296980999718606,-3.926720134811781,0.42278009418570694,278.98426765738446,11.507480976139382,267.4767866812451,83.62159431781859,37.39252752408998,45.32644993124093
21,0.84,-4.428302419386429,-2.4604657436828745,0.30062893905251364,17.224769407204686,0.39622780437370614,0.6023013838559508,-0.029949610348547658,46.822601499073464,69.76372526186285,-14.393859484089148,26.756692124131085,37.04697676360675,-4.097942800987655,0.40634922579451166,276.72497745301257,12.490759461993978,264.23421799101857,83.84989120605309,37.39252752408998,45.25133506380838
22,0.88,-4.411772738969676,-2.435460016507906,0.2993592678826684,17.152022607803115,0.41324201041883263,0.6251431793742104,-0.031741779246126645,45.77934933935657,68.29559957996975,-14.241519890977493,26.869850389564803,36.798668145864795,-4.266153801088823,0.3898657237825908,274.3807179274858,13.496214074007707,260.8845038534781,84.07417253952133,37.39252752408998,45.16341831524264
23,0.92,-4.39456779261216,-2.409561076757075,0.29801698212497474,17.07511529898675,0.4301236589378855,0.6474734937707749,-0.033557143942341036,44.7249279830522,66.82547307888035,-14.085860233450266,26.984007030534528,36.55165016182381,-4.431636545908882,0.37334143878223913,271.9543993146518,14.522114341725171,257.43228497292665,84.2948161992814,37.39252752408998,45.05997495134913
24,0.96,-4.376692778638394,-2.382789067864194,0.2966013560892944,16.994005901773427,0.4468753493441591,0.6693002223220177,-0.03539065089201298,43.65936341224341,65.35352918050398,-13.927206736016245,27.099246633758035,36.305561522068814,-4.594643775218158,0.35678944109815847,269.44900338331144,15.566800799817917,253.8822025834935,84.51215917169377,37.39252752408998,44.937586480736925
25,1.0,-4.358152789963152,-2.355163833705816,0.29511183710290956,16.908662750348974,0.46349971688103536,0.6906308539594481,-0.03723797465962345,42.582677717636315,63.879959558480564,-13.765840264145497,27.215635496363582,36.06007910731712,-4.755401371301954,0.34022443253643964,266.86757722389336,16.628681804066815,250.23889541982655,84.72650263313884,37.39252752408998,44.79192756567763
26,1.04,-4.338952813287035,-2.3267049333659724,0.2935480201651264,16.819062639882926,0.4799994169029245,0.7114725084960865,-0.03909542344457607,41.4948896765777,62.404963077932045,-13.602002140261924,27.333224059927133,35.81491314162955,-4.914111691723047,0.3236632655174804,264.21322739797483,17.706230579109917,246.5069968188649,84.93811639370026,37.39252752408998,44.61747681261903
27,1.08,-4.319097728831268,-2.297431654592606,0.2919096258971705,16.72518956315063,0.49637711139415813,0.7318319693341633,-0.04095985669889291,40.396015258972426,60.92874487552433,-13.435899216537436,27.452049020411998,35.569802976250166,-5.070956481867919,0.30712560941114136,261.48911441539775,18.79798246653172,242.69113194886603,85.14724278055999,37.39252752408998,44.407120516086444
28,1.12,-4.298592310534232,-2.267363026103676,0.2901964813653106,16.62703361177914,0.5126354574259127,0.7517157122232496,-0.04282861329650132,39.28606807063689,59.451515562004744,-13.267708299135428,27.57213515664671,35.32451340725489,-5.226099420235732,0.29063481965313775,258.6984475094115,19.90253234751819,238.79591516189333,85.35410003171648,37.39252752408998,44.151604676000574
29,1.16,-4.277441226642601,-2.2365178288810235,0.28840850340895186,16.524590021017357,0.5287770972907727,0.7711299305663187,-0.04469944890896803,38.16505974237306,57.97349053162445,-13.09758000653508,27.693496914220255,35.07883145975773,-5.379688342776294,0.2742190875829249,255.84447968484812,21.018532218855228,234.8259474659929,85.5588852617656,37.39252752408998,43.83877054668639
30,1.2,-4.255649040639051,-2.204914606572681,0.2865456841524132,16.417858339621993,0.544804650088746,0.7900805577085659,-0.04657048141346016,37.03300027196488,56.49488936481884,-12.925642134072689,27.816139776701142,34.83256357982844,-5.531857186769036,0.2579129809619853,252.93050301803095,22.144688904726255,230.7858141133047,85.76177705367706,37.39252752408998,43.45248004627258
31,1.24,-4.233220212456326,-2.172571675109122,0.2846080784200935,16.30684170879972,0.560720704568147,0.8085732865889754,-0.04844014330799255,35.889898325362225,55.01593531223786,-12.752002587668812,27.940061450029823,34.5855331828059,-5.682727689910568,0.24175953055858038,249.95984419010907,23.2797618897395,226.68008230036958,85.96293772135061,37.39252752408998,42.97109673947388
32,1.28,-4.210159099934368,-2.1395071316256504,0.2825957928105063,16.191546236195464,0.57652781304893,0.826613587086794,-0.05030714023967624,34.7357615025655,53.53685484971743,-12.576751941684229,28.06525254367895,34.337578543199896,-5.8324109259523595,0.2258130815338539,246.9358602379103,24.422561260991895,222.5132989769184,86.16251484175262,37.39252752408998,42.36533454609739
33,1.32,-4.186469960494581,-2.1057388627705182,0.28050897621368653,16.071980452579837,0.5922284859946767,0.8442067213783033,-0.0521704149204936,33.57059658407224,52.05787729411691,-12.399965665064974,28.191698744838163,34.088550814407114,-5.981008409951793,0.21014321045656242,243.86193450196504,25.571945741988717,218.28998875997632,86.36064465840056,37.39252752408998,41.59522223272201
34,1.36,-4.16215695295583,-2.0712845524729744,0.2783478115945379,15.948154841069623,0.6078251884687795,0.8613577574385985,-0.05402911547871605,32.39440970912631,50.57923447668463,-12.221706076246281,27.913909632353743,33.87598066364638,-6.188673555001426,0.1947987614744296,240.74147279049714,26.726820842860448,214.0146519476367,86.03030904900824,37.39252752408998,41.042112542247494
35,1.4000000000000001,-4.137237655196517,-2.0361604336239427,0.27610988687341953,15.819931199681548,0.6229824439828239,0.8781029712257892,-0.05594811802796212,31.22037085336911,49.09993750039463,-12.037503709590707,27.05821147357725,33.721071322160405,-6.479475003789947,0.17946150330491928,237.5698471230065,27.87748765283962,209.69235947016688,84.94390418313958,37.39252752408998,41.046324688737
36,1.44,-4.11174867435821,-2.000380600648826,0.2737893764245851,15.686975744647329,0.6372245209577005,0.8944958243779123,-0.05801276122086477,30.067436388204413,47.61829308921115,-11.841415721701301,26.230725050190326,33.57127531940925,-6.761522218643945,0.16402313858340742,234.33889206456314,29.0099413080544,205.32895075650873,83.88727727911434,37.39252751318764,41.05031894151236
37,1.48,-4.085725189096073,-1.9639587896027308,0.2713813581646276,15.549006461361326,0.6505871315534232,0.9105452761523812,-0.060200456498936294,28.935093539275673,46.13429045667506,-11.634860004553456,25.43097186696461,33.425437002275984,-7.035855425377049,0.14849586190734082,231.05305656531678,30.12296311618297,200.9300934491338,82.86037088120659,37.392527501604214,41.05410634715118
38,1.52,-4.059200984575199,-1.9269084214705077,0.2688816872774411,15.405785869353817,0.663105113021848,0.9262592033055794,-0.06249177217966129,27.82282933497454,44.64795238968017,-11.419058436971682,24.658542403444585,33.2825688780564,-7.303371345242246,0.13289017036323159,227.716796936379,31.215511248615694,196.50128568776333,81.86315945387011,37.39252750077788,41.05769644274366
39,1.56,-4.0322084847011554,-1.8892426392841122,0.26628688750505924,15.25711479371483,0.6748124968510939,0.9416445546598854,-0.06486999430954944,26.730128752486163,43.15933026574305,-11.195064137602122,23.913082297482788,33.141826086884485,-7.564842765109454,0.11721511521486794,224.33456506045326,32.286706686112055,192.04785837434122,80.89563860992482,37.39252749957097,41.06109833308072
40,1.6,-4.004778782082183,-1.8509743399906393,0.26359405757794985,15.102827003944942,0.685742565474315,0.956707482336824,-0.0673207481777365,25.656473281948422,41.66849983097603,-10.963784956314775,23.19428157793626,33.00248449523988,-7.820935324559391,0.10147851711726245,220.91079763455934,33.33582017215416,187.5749774624052,79.95781755723631,37.39252749736995,41.064320538430074
41,1.6400000000000001,-3.976941666112199,-1.812116201871238,0.26080079069699647,14.94278460061264,0.6959278992496043,0.9714534529850329,-0.069831672023832,24.601339815207805,40.175557631478455,-10.726003729637402,22.501865383315987,32.8639219146544,-8.072222036162263,0.08568715101253468,217.44990633040774,34.36226002829559,183.08764630211215,79.0497126714032,37.392527493374686,41.06737101491558
42,1.68,-3.9487256495090373,-1.7726807081962737,0.25790510526520194,14.776874046573298,0.7054004150790396,0.9858873418741112,-0.07239213579486396,23.564199815213392,38.68061800549434,-10.482395742844158,21.835586085355324,32.72560203558691,-8.319195842629446,0.06984690450432868,213.9562687647875,35.365560700850324,178.59070806393717,78.1713422415564,37.39252748864069,41.07025723130055
43,1.72,-3.9201579935910726,-1.732680167702456,0.25490538531411877,14.605002753655041,0.7141913979491152,1.0000135123454454,-0.07499299877707472,22.544518724119364,37.18381055573201,-10.233543781227832,21.19521666542213,32.587060686365405,-8.56228046799568,0.053962913473314195,210.43422020470126,36.345371947958384,174.0888482567429,77.32272225877034,37.39252749779523,41.07298623083298
44,1.76,-3.8912647325298333,-1.6921267323923435,0.2518003292836566,14.427096147957913,0.7223315265309788,1.0138358827528107,-0.07762640076155009,21.541755572538804,35.685278032809435,-9.979951101552414,20.580545142968106,32.447894035169405,-8.801839774522335,0.03803967878614611,206.8880459523589,37.30144860266028,169.58659734969862,76.50386296623157,37.39252750642294,41.07556468126418
45,1.8,-3.8620706967779785,-1.6510324130851934,0.24858890599918837,14.243095147527844,0.7298508937963725,1.0273579826787478,-0.08028558211170041,20.555362758409327,34.18517457225222,-9.722052610914956,19.991369934278836,32.307748583826694,-9.038185873601002,0.02208116535601795,203.32197436579492,38.23364086326479,165.08833350253013,75.7147662800918,37.392527524077174,41.07799891470561
46,1.84,-3.832599535838339,-1.6094090930826779,0.24527031684774325,14.052953995212137,0.7367790234909866,1.0405830000628866,-0.08296472878612504,19.584785967462643,32.68366423159458,-9.460224497419397,19.427495946447998,32.16631251492224,-9.271586090757808,0.006090888213616986,199.74017048603963,39.14188508195735,160.59828540408228,74.95542356804603,37.39252750167706,41.08029496032219
47,1.8800000000000001,-3.802873740513013,-1.567268540263032,0.2418439632944298,13.856638397487625,0.7431448831331467,1.05351382049115,-0.08565883883283233,18.629464213252735,31.180919787649067,-9.194792528963779,18.629464213252724,31.18091978764907,-9.19479252896378,1.1129386767248638e-16,196.14673023812963,40.02619502200931,156.12053521612032,72.56744860500014,36.41218847707286,-0.12242690023758221
48,1.92,-3.7729233069849166,-1.5246504974880597,0.23832284225430955,13.654893022734019,0.7487608382024153,1.065451069374309,-0.0880280260030059,17.697247515946213,29.70447130348969,-8.949180896429091,17.69724751594623,29.704471303489697,-8.949180896429091,1.8220903498001727e-16,192.5034816569176,40.841889781213,151.66159187570457,69.2655593368853,34.871563250369135,-0.11155873657099197
49,1.96,-3.7427823043199964,-1.4816105462399707,0.2347261574373083,13.448818162481064,0.753525066623005,1.0759987812022263,-0.0899171204250333,16.79282277200572,28.2706994240747,-8.734402040123197,16.79282277200572,28.270699424074692,-8.734402040123197,6.767073673905717e-17,188.7910266107678,41.56192092386597,147.22910568690185,66.10873952843815,33.39557354719915,-0.10161579306604994
50,2.0,-3.7124834209315414,-1.4382021043610536,0.23107004787093643,13.239338514890552,0.7574720847113697,1.0852110469729255,-0.09140273915929847,15.915662883324941,26.878830719694115,-8.54563333660024,15.915662883324943,26.878830719694115,-8.545633336600243,6.354700509159555e-17,185.0179781235796,42.18782290693818,142.83015521664143,63.08717772698549,31.97910096409671,-0.09251429235724659
51,2.04,-3.682058000558822,-1.394476480683199,0.22736807271218096,13.02723096243159,0.760635509317989,1.0931405919463648,-0.09254937896888948,15.065242659328142,25.52809304243491,-8.37881442573792,15.06524265932816,25.528093042434907,-8.378814425737922,1.7522454001859452e-16,181.19277671483195,42.72150628991928,138.47127042491266,60.19226906139021,30.617763276636815,-0.08418021490972404
52,2.08,-3.6515360777024277,-1.3504829288863014,0.22363161939352194,12.813147956924778,0.7630480714098559,1.0998387949224424,-0.09341133296647637,14.241039151283736,24.217716086218417,-8.230526674254197,14.241039151283726,24.21771608621842,-8.230526674254195,1.1129386767248638e-16,177.32365887739888,43.165203651714485,134.1584552256844,57.41643333393871,29.307795352094036,-0.07654775083432679
53,2.12,-3.620946412512409,-1.3062687005771552,0.21987024722646975,12.597637206574712,0.7647416297504609,1.1053557077286584,-0.09403430417630243,13.442531969780305,22.946931920162704,-8.09789169997677,13.442531969780296,22.94693192016272,-8.097891699976778,2.0119783962397832e-16,173.41863145751296,43.52142192404336,129.8972095334696,54.75296103305547,28.045949329032997,-0.06955804791952297
54,2.16,-3.5903165251259317,-1.2618790975814587,0.216091976668912,12.381158249768111,0.7657471846619384,1.109740074892412,-0.0944567639389436,12.669203585868697,21.714975496043344,-7.9784859427357855,12.669203585868695,21.714975496043348,-7.978485942735789,7.199343031702939e-17,169.48545078935595,43.792899952008824,125.69255083734713,52.195883038879956,26.829410967927448,-0.06315819401084702
55,2.2,-3.5596727294517447,-1.2173575234425034,0.2123035328486096,12.164096407942365,0.7660948918546697,1.1130393534738827,-0.09471109550755742,11.920539616364422,20.521085130612533,-7.870268744382788,11.920539616364419,20.521085130612537,-7.870268744382783,9.028945617251304e-17,165.5316057507804,43.98257041827138,121.54903533250902,49.739860417706716,25.655729569553927,-0.0573003855595368
56,2.24,-3.529040166399335,-1.172745534121047,0.20851055057645418,11.94677453197992,0.7658140763102445,1.115299733036408,-0.0948245568038882,11.196029093794746,19.36450296352163,-7.771521801700565,11.196029093794756,19.364502963521616,-7.771521801700559,2.0027817188842851e-16,161.56430412464027,44.093525495365114,117.47077862927515,47.380091238050724,24.52275927381389,-0.05194124465521116
57,2.2800000000000002,-3.498442836551164,-1.1280828878917595,0.20471774693922207,11.729462891044651,0.7649332462042702,1.1165661557321906,-0.09482009093079867,10.495164721465674,18.244475391578987,-7.680798193777083,10.495164721465681,18.244475391578998,-7.680798193777082,1.2295250647604962e-16,157.59046180140695,44.12898575033255,113.46147605107438,45.11223180125309,23.428609902182274,-0.0470412549389543
58,2.32,-3.4679036322769203,-1.0834075944324764,0.20092906659858167,11.51238749760177,0.7634801068561013,1.1168823364820772,-0.09471700851601186,9.81744311411423,17.160253480060497,-7.596879469807216,9.817443114114237,17.16025348006051,-7.596879469807214,1.5438473534814854e-16,153.6166944636626,44.09227193759925,109.52442252606335,42.93233007294396,22.37160580204413,-0.04256429304731209
59,2.36,-3.437444369289196,-1.038755963103315,0.19714780411239152,11.29573711591193,0.7614815746931152,1.1162907832290334,-0.09453156215475046,9.162365024602316,16.11109335177629,-7.518739522704427,9.162365024602327,16.111093351776283,-7.518739522704424,1.3650945682647001e-16,149.64931146603246,43.98677939432131,105.66253207171114,40.836769437285156,21.350251399292876,-0.03847723710044449
60,2.4,-3.4070858176404877,-0.9941626504134833,0.1933767069118324,11.079669162186292,0.758963791217709,1.1148328172457933,-0.09427743001397544,8.529435557098761,15.096256554583455,-7.4455141754637095,8.529435557098765,15.096256554583446,-7.445514175463704,1.2939112874321386e-16,145.6943116751352,43.81595480747499,101.8783568676602,38.82222118172953,20.363202374026223,-0.03474963754572213
61,2.44,-3.376847732161859,-0.9496607066743632,0.18961806199332232,10.86431467166737,0.7559521369657218,1.1125485934780022,-0.0939661229627533,7.918164367187185,14.11501040802063,-7.376475576902573,7.918164367187186,14.115010408020643,-7.376475576902572,1.206022502791394e-16,141.75738107013973,43.583275160839875,98.17410590929985,36.88560436310716,19.409241549216823,-0.03135343864733205
62,2.48,-3.346748882344039,-0.9052816218381641,0.18587376890045126,10.649782480185873,0.7524712454455015,1.1094771209049794,-0.09360732732177847,7.328065849327878,13.16662832972672,-7.311010646259956,7.328065849327876,13.166628329726723,-7.31101064625995,1.136731389040773e-16,137.84389193032803,43.29222869773534,94.55166323259267,35.024051912348604,18.487258729142184,-0.028262741258998803
63,2.52,-3.3168070816621458,-0.8610553705221233,0.1821454011639405,10.436162744411064,0.7485450170473347,1.1056562829010186,-0.09320919341277341,6.758659312092778,12.250390142292247,-7.2486029263960425,6.758659312092782,12.25039014229224,-7.248602926396041,8.162208168132224e-17,133.9589034549921,42.94629775538169,91.01260569961042,33.23488201042991,17.596233847609316,-0.02545359937212546
64,2.56,-3.2870392163456077,-0.8170104562188867,0.1784342580247973,10.223529905369226,0.7441966329134475,1.101122857580915,-0.09277857847858363,6.209469141583575,11.365582361178511,-7.18881730658151,6.209469141583575,11.365582361178507,-7.188817306581514,8.370993813894773e-17,130.10716367530915,42.548943341489036,87.55822033382013,31.515573916787734,16.7352228893856,-0.02290384440354282
65,2.6,-3.2574612735952373,-0.7731739546943206,0.17474140797721915,10.011945183268313,0.7394485687592546,1.0959125381141517,-0.09232125118945693,5.680024953434021,10.511498464325925,-7.131287161100251,5.680024953434028,10.511498464325921,-7.131287161100248,8.851366299107382e-17,126.29311252908585,42.10359133480514,84.18952119428072,29.86374755747841,15.903346134938946,-0.020592932358573367
66,2.64,-3.2280883692497575,-0.7295715565746046,0.17106772542481963,9.801458677744973,0.7343226086369928,1.0900599529929011,-0.09184206380999148,5.169861733788448,9.687439144060264,-7.075703521646313,5.169861733788453,9.687439144060265,-7.075703521646311,6.164482002762438e-17,122.52088597848818,41.61362020003418,80.907265778454,28.277146287132496,15.099778351278756,-0.01850180994026868
67,2.68,-3.1989347749044246,-0.6862276091250161,0.1674139215391932,9.592111135930077,0.7288398586333233,1.0835986862397127,-0.09134509714066216,4.678519969639897,8.892712541891306,-7.021805961905672,4.6785199696399005,8.892712541891301,-7.021805961905672,6.099757779027384e-17,118.79432105876415,41.08235011456403,77.71197094420012,26.75362232919747,14.32374061263249,-0.01661279642411341
68,2.72,-3.170013944484708,-0.6431651572233591,0.16378057023762693,9.383935440861965,0.7230207604929123,1.0765612975414258,-0.09083378253915753,4.205545768902326,8.126634466786435,-6.969374923570397,4.20554576890232,8.126634466786442,-6.969374923570396,8.596337486398835e-17,115.11696175298857,40.51303341035091,74.60392834263766,25.291124475537337,13.57449348578834,-0.014909478717883541
69,2.7600000000000002,-3.141338540278291,-0.600405983531498,0.16016813005178854,9.176957864469971,0.7168851051604254,1.0689793422965288,-0.09031100464596187,3.750490970582824,7.388528597487856,-6.91822525584758,3.7504909705828195,7.388528597487863,-6.9182252558475765,1.0059891981198916e-16,111.49206559430084,39.908846239472226,71.58321935482861,23.887687691277776,12.851331357770542,-0.013376617508979158
70,2.8000000000000003,-3.1129204584289405,-0.5579706478689453,0.15657696253716935,8.971199122357806,0.710452046233772,1.060883391563815,-0.08977918786547477,3.3129132454112344,6.67772666942971,-6.868200776569842,3.3129132454112344,6.677726669429716,-6.868200776569838,9.679137388307753e-17,107.92261090315532,39.27288137651331,68.649729526642,22.541424325642303,12.153577719429324,-0.012000062790232168
71,2.84,-3.0847708538960674,-0.5158785257929125,0.15300734777031133,8.766675261729267,0.7037401133218311,1.052303051900822,-0.0892403691714512,2.892376187276035,5.993568646798664,-6.819169693358853,2.892376187276036,5.993568646798664,-6.819169693358852,1.7494366898085976e-17,104.41130457287463,38.60814207526382,65.80316249761081,21.250516675940418,11.480581248639503,-0.010766677368707518
72,2.88,-3.056900164884057,-0.4741478463896668,0.14945949739433795,8.563398408842088,0.69676722530027,1.0432669850811433,-0.08869625939933644,2.488449395807102,5.335402880268553,-6.7710207488392955,2.4884493958071023,5.335402880268562,-6.771020748839294,9.006160342374279e-17,100.96059032234932,37.917536901266494,63.043053421082824,20.013210691133768,10.831712562050216,-0.00966426721526356
73,2.92,-3.029318136745679,-0.43279572928245535,0.14593356560049386,8.361377398203832,0.689550703459439,1.0338029276802851,-0.08814829484609628,2.1007085504376164,4.702586250928086,-6.723659975407368,2.1007085504376173,4.702586250928081,-6.723659975407367,4.5769565343809464e-17,97.57265734009954,37.203875465650995,60.36878187444855,18.82781063461995,10.206361525500979,-0.008681517717456715
74,2.96,-3.002033845364132,-0.3918382208616425,0.14242965837208388,8.160618302210558,0.6821072845386779,1.0239377105203213,-0.08759768071024632,1.7287354762694065,4.0944843009072045,-6.677007963163326,1.7287354762694096,4.094484300907208,-6.677007963163316,1.7434433964930944e-16,94.24944924912009,36.46986498943788,57.7795842596822,17.69267455396082,9.603935030973526,-0.0078079350642066975
75,3.0,-2.9750557200184633,-0.3512903297430769,0.13894784126558735,7.961124876971854,0.67445313364172,1.0136972779641398,-0.08704542766241344,1.3721182020577558,3.5104713511965357,-6.630997559860044,1.3721182020577547,3.5104713511965384,-6.6309975598600435,3.1468539280175826e-17,90.99267332697185,35.7181076311348,55.274565695837055,16.606210429033023,9.023855162839604,-0.007033792125040387
