step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
76,3.04,-2.9263537834802147,-3.5255185927169257,0.03369276841506608,1.93045343029497,0.7208851456922968,-0.2645936475358488,0.2211771790717224,48.83885526721787,-0.13299516843153292,0.9064862003068566,13.037443047473136,0.4394338440624486,12.392604288276033,0.3943423405221453,151.27753563375012,22.746892619863175,128.53064301388693,13.044846619237852,13.044846619237262,13.54337763514166
77,3.08,-2.897483006341549,-3.535992387272368,0.04245652538155742,2.4325797171532972,0.7217694284666476,-0.2618448638860629,0.21909392416228834,48.11235387046456,0.013922122207221221,0.8378173669525797,12.793056817120032,0.5434753290493753,12.164365808123737,0.38898513099690396,148.78602717895922,22.690489007811664,126.09553817114757,12.804595587498545,12.804595587497667,13.539560309026072
78,3.12,-2.8685829410626087,-3.546354817283076,0.05113611925107886,2.9298838137644987,0.7225016319735027,-0.25906075026769443,0.21698984673803487,47.3909285705095,0.1568241249662048,0.7725843789333027,12.551749664264552,0.6424078099161307,11.939769447287242,0.3836463390001338,146.31164511207672,22.626537795778564,123.68510731629816,12.568178365565316,12.568178365564036,13.535211209324565
79,3.16,-2.839659541111841,-3.5566046030628615,0.059730794732058,3.4223224451091743,0.7230849987692018,-0.2562446444946361,0.21486688702447473,46.67459903345451,0.2958069643048429,0.7106734279118925,12.31354201217525,0.7363735953963308,11.718763610949539,0.37832654847385344,143.8550552245176,22.555314402354806,121.29974082216279,12.335540643104467,12.335540643102629,13.53036516561238
80,3.2,-2.810718630995617,-3.5667405938330634,0.06823987108530183,3.909856607704615,0.7235227529055948,-0.25339976925504165,0.21272690883109566,45.96338253348222,0.43096548368509957,0.651974112583817,12.078451782296593,0.8255137750065082,11.50129773465696,0.3730263248493635,141.4168909679675,22.477090635836433,118.93980033213107,12.10662919437528,12.106629194372681,13.525056844333117
81,3.24,-2.7817659070503153,-3.576761763189545,0.07666273917320998,4.392451400537178,0.7238180986325401,-0.2505292339120492,0.21057170219770824,45.25729402117104,0.5623932052069485,0.5963793295443658,11.846494366665397,0.9099680873537883,11.287322193788578,0.36774621583893674,138.9977540940379,22.392134492045994,116.6056196019919,11.881391782934662,11.88139178293104,13.519320720906277
82,3.2800000000000002,-2.7528069382864597,-3.586667204644146,0.08499885861038026,4.870075861804006,0.7239742190963899,-0.24763603636502177,0.20840298592925588,44.55634619321222,0.6901822933303237,0.5437851693070392,11.617682615203583,0.9898747954283093,11.076788222054827,0.3624867521742625,136.59821530186497,22.300709970211265,114.2975053316537,11.6597770758462,11.659777075841225,13.513191055091614
83,3.3200000000000003,-2.7238471672847298,-3.596456127242811,0.09324775501140747,5.3427028112235195,0.7239942750432495,-0.24472306496662843,0.20622241002567873,43.860549563190034,0.8144235225593359,0.49409081712563285,11.392026836573386,1.0653705690799102,10.869647838371213,0.35724844829669933,134.21881489253775,22.203076906118575,112.01573798641918,11.44173456670514,11.441734566698392,13.506701869477398
84,3.36,-2.694891911143332,-3.6061278512624515,0.10140901733192731,5.810308697688451,0.7238814035349445,-0.24179310049101316,0.20403155801299028,43.16991253311208,0.9352062489573321,0.44719845829597205,11.169534811343823,1.1365903748236261,10.665853781487636,0.35203180300411113,131.86006342927476,22.099490821785537,109.76057260748922,11.227214506827142,11.227214506818099,13.499886930958727
85,3.4,-2.6659463624759394,-3.615681803988382,0.10948229529918008,6.272873452047991,0.7236387166848178,-0.2388488181482603,0.20183194918131758,42.48444146539947,1.0526183853550553,0.40301318763564886,10.950211816278921,1.2036673730670675,10.465359451786536,0.346837300058786,129.522442402302,21.990202790922915,107.53223961137908,11.016167843983148,11.01616784397117,13.492779735072096
86,3.44,-2.637015590459151,-3.6251175155739963,0.11746729692859104,6.730380344818324,0.723269300419713,-0.23589278964035487,0.19962504073527193,41.804140755070534,1.1667463801093927,0.3614429228608902,10.734060658620242,1.266732822805322,10.268118859695539,0.3416654087606883,127.2064048974177,21.875459319477088,105.33094557794061,10.80854616809693,10.80854616808124,13.48541349305157
87,3.48,-2.6081045419281996,-3.6344346149841504,0.12536378612305743,7.182815848631908,0.7227762132737747,-0.2329274852538543,0.19741222986165644,41.12901290187335,1.2776751992660689,0.3223983215995503,10.521081719296268,1.325915993785057,10.07408658019071,0.33651658449005706,124.91237626726412,21.755502240565153,103.15687402669897,10.604301663353777,10.60430166333344,13.477821121472042
88,3.52,-2.5792180425194386,-3.6436328260235316,0.13317158035182475,7.630169505246877,0.7221624852190194,-0.2299552759845327,0.19519485571917786,40.45905858214378,1.3854883119769958,0.2857927017976767,10.311273004051566,1.381344086099542,9.883217712896636,0.3313912692231424,122.64075480435804,21.630568623132774,101.01018618122527,10.403387066200548,10.403387066174453,13.470035234343978
89,3.56,-2.550360797857959,-3.6527119634511047,0.14089054840600523,8.072433796947728,0.7214311165369883,-0.2269784356893256,0.19297420135451243,39.794276720185465,1.4902676790208815,0.25154196529459405,10.104630201547067,1.433142157139827,9.695467847318001,0.32628989202466446,120.39191241496594,21.500890693682475,98.89102172128347,10.205755628747374,10.205755628714222,13.462088137523086
90,3.6,-2.5215373947885515,-3.6616719291815443,0.14852060822795643,8.509604022177871,0.7205850767351973,-0.22399914326099088,0.19075149554877668,39.13466455898773,1.5920937442747114,0.2195645243577964,9.901146747540272,1.4814330557945135,9.510793032764957,0.3212128695203946,118.16619529294347,21.366695770436106,96.79949952250736,10.011361087110119,10.011361087068401,13.45401182529694
91,3.64,-2.49275230264809,-3.6705127085743845,0.15606172481188363,8.941678175253013,0.7196273035115368,-0.2210194848210083,0.18852791459817586,38.48021773011577,1.6910454289835393,0.18978123098439958,9.70081389431071,1.5263373637612199,9.329149752561298,0.3161606063530843,115.9639245926925,21.228206209311008,94.7357183833815,9.820157634261122,9.82015763420911,13.445837979008084
92,3.68,-2.46400987457732,-3.679234366811439,0.16351390817317712,9.368656830012746,0.718560701769258,-0.21804145592636281,0.18630458403234051,37.83093032262387,1.7872001286763215,0.16211530879015967,9.503620784550037,1.5679733438068155,9.150494902149367,0.3111334956248083,113.7853971004239,21.085639361104473,92.69975773931944,9.632099896981693,9.632099896917435,13.437597967570616
93,3.72,-2.435314348869932,-3.687837045362879,0.1708772113841217,9.790543027274998,0.7173881426846944,-0.21506696378599305,0.18408258027361807,37.186794950859976,1.8806337125768238,0.1364922873206158,9.309554528989734,1.6064568947907805,8.974785770730422,0.3061319193286582,111.63088590294734,20.93920753929591,90.69167836365143,9.44714291653622,9.44714291645753,13.429322849732927
94,3.7600000000000002,-2.406669850356755,-3.6963209585421923,0.1781517286737362,10.207342165964855,0.7161124628294206,-0.21209782948283618,0.18186293224035727,36.547802821044144,1.9714205253603865,0.11283993863160369,9.11860028709042,1.6419015132462331,8.80198002610217,0.30115624877259256,109.50064105324607,20.789117997890784,88.71152305535529,9.265242132711661,9.265242132616134,13.421043377934641
95,3.8000000000000003,-2.3780803918228295,-3.7046863901500946,0.18533759358961666,10.619061897795936,0.7147364633481381,-0.20913579019755876,0.17964662289701114,35.913943796518666,2.0596333911094993,0.09108821599800798,8.930741350166777,1.6744182612964784,8.632035702377777,0.29620684499815275,107.39489023212815,20.635572918745005,86.75931731338315,9.0863533708902,9.086353370775223,13.412790003597737
96,3.84,-2.349549875455102,-3.712933690207304,0.19243497721976421,11.02571202538863,0.7132629091931949,-0.20618250143023087,0.17743459075368495,35.28520646158104,2.14534361932406,0.07116919462064786,8.745959226369282,1.704115740670739,8.464911190291318,0.29128405919667016,105.31383940528124,20.478769407823016,84.83506999745823,8.910432831844448,8.91043283170722,13.404592883685895
97,3.88,-2.32108209431845,-3.7210632717759586,0.19944408647246714,11.427304403714603,0.7116945284162997,-0.20323953921637533,0.17522773131757086,34.66157818382341,2.2286210128452657,0.053017014211535596,8.5642337269906,1.7311000725713033,8.300565229815648,0.28638823312552114,103.25767347509311,20.318899499857512,82.9387739752356,8.737437083966798,8.737437083804377,13.396481888352678
98,3.92,-2.2926807338577433,-3.729075607869319,0.20636516241240876,11.823852844762797,0.7100340115176701,-0.2003084023340028,0.17302689849853872,34.043045174914376,2.3095338775557535,0.03656782334712183,8.385543053607933,1.7554748831351943,8.138956904837345,0.28151969952694583,101.22655692663533,20.15615017089355,81.07040675574177,8.567323057664108,8.567323057473445,13.388486609488469
99,3.96,-2.2643493734236406,-3.736971228449256,0.21319847865124864,12.21537302532653,0.7082840108525673,-0.19739051449842676,0.17083290597099288,33.42959254976982,2.3881490337223568,0.021759725488083248,8.209863885614752,1.777341294226532,7.980045639651909,0.2766787825519229,99.22063446724226,19.990703358214546,79.22993110902772,8.40004804166843,8.400048041446437,13.38063636995902
100,4.0,-2.2360914878198446,-3.7447507175109296,0.2199443397910068,12.601882397815984,0.7064471400949047,-0.19448722654183773,0.1686465284939553,32.82120438406989,2.464531828852139,0.008532726572441973,8.037171467735797,1.7967979192910462,7.82379119706003,0.271865798191591,97.24003165915278,19.82273598716307,77.4172956719897,8.235569681033098,8.23556968077672,13.372960233308985
101,4.04,-2.207910448869549,-3.752414710253922,0.2266030799186547,12.983400104004613,0.7045259737573855,-0.19159981857480216,0.16646850319119869,32.21786377008853,2.538746151936601,-0.003171315903657046,7.867439697156881,1.8139408640011656,7.670153677861958,0.26708105471873295,95.2848555447155,19.652420004384176,75.63243554033131,8.073845976600493,8.07384597630679,13.365487013680339
102,4.08,-2.1798095269988527,-3.7599638903390034,0.23317506115037956,13.359946891621634,0.7025230467674082,-0.18872950212703862,0.16429953079312407,31.619552870810956,2.6108544489635443,-0.013408742395979445,7.700641209937487,1.8288637314189446,7.519093521562839,0.26232485314188475,93.35519526369417,19.479922417034583,73.87527284665958,7.914835285744493,7.91483528541074,13.358245285667264
103,4.12,-2.151791892834941,-3.767398987229604,0.23966067222405796,13.731545033706718,0.7004408540977958,-0.18587742226500828,0.16214027684196067,31.02625297232234,2.680917739580803,-0.022234139485151516,7.536747466408221,1.8416576314044337,7.3705715081165515,0.257597487674711,91.45112266224234,19.305405337516437,72.14571732472591,7.758496324206115,7.758496323829902,13.351263393794587
104,4.16,-2.1238606188168916,-3.7747207736169655,0.2460603271385282,14.098218250646019,0.6982818504512331,-0.18304465968404088,0.15999137286175466,30.437944534458538,2.7489956348007203,-0.029700386778428012,7.3757288352876795,1.8524111939989267,7.224548760549862,0.25289924622339244,89.5726928931491,19.129026033309856,70.44366685983924,7.604788168855778,7.604788168435118,13.34456946126532
105,4.2,-2.0960186808170054,-3.781930062927881,0.25237446383830875,14.459991634812106,0.6960484499971554,-0.1802322327728976,0.15785341749451395,29.854607239716223,2.8151463556392518,-0.035858702600792824,7.21755467628334,1.861210586515463,7.080986748321481,0.24823041089491044,87.71994500699194,18.9509369814941,68.76900802549784,7.4536702612291545,7.453670260762601,13.338191397574466
106,4.24,-2.0682689597706174,-3.789027706913835,0.2586035429424598,14.816891577733093,0.6937430261597018,-0.17744109964884947,0.15572697760378157,29.276220040426146,2.879426752588314,-0.04075868853061593,7.062193420970002,1.8681395340732496,6.9398472912834706,0.24359125852928623,85.89290253386308,18.771285927562975,67.12161660630011,7.305102411697079,7.305102411183832,13.332156904526904
107,4.28,-2.0406142433124077,-3.796014593320296,0.264748046516333,15.168945699719078,0.6913679114552399,-0.1746721601615231,0.15361258934682528,28.702761204198666,2.941892325824977,-0.044448372830546035,6.909612651765756,1.873279343317737,6.801092564123888,0.23898206125904756,84.09157405536688,18.59021594815543,65.50135810721144,7.1590448041420025,7.159044803582017,13.326493480126965
108,4.32,-2.013057227417293,-3.802891643634853,0.2708084768849952,15.516182781876337,0.6889253973778763,-0.17192625786393362,0.15151075921655094,28.13420835765573,3.0025972460659505,-0.0469742528197834,6.7597791788505655,1.8767089290741454,6.664685101180643,0.2344030870994475,82.31595376661748,18.407865517338188,63.908088249279295,7.015458001025225,7.015458000419302,13.321228419724704
109,4.36,-1.9856005180440413,-3.809659810912825,0.2767853554871622,15.858632700442556,0.6864177343312907,-0.16920418194928827,0.14942196505417477,27.570538528467942,3.0615943759807447,-0.04838133623021079,6.612659114895746,1.8785048436890586,6.530587801526933,0.22985460057326793,80.56602202799317,18.22436857609258,62.3416534519006,6.874302948739963,6.874302948089829,13.31638881370302
110,4.4,-1.9582466327798345,-3.816320077678917,0.282679221768507,16.19632636337808,0.6838471316051702,-0.1665066691523014,0.14734665703362287,27.011728185719566,3.118935292081451,-0.048713181584957965,6.4682179474941135,1.8787413088220126,6.398763934238085,0.22533686337439665,78.84174590643458,18.03985460467324,60.80189130176134,6.73554098315539,6.7355409824637515,13.312001540873213
111,4.44,-1.9309980024840556,-3.8228734539034734,0.28849063211324966,16.529295649150498,0.681215757394471,-0.16383440561391385,0.14528525861856442,26.45775327862743,3.174670307012085,-0.048011937634806046,6.326420609200836,1.8774902494570642,6.269177143758972,0.22085013507478143,77.14307970609963,17.854448697521597,59.28863100857804,6.5991338352665485,6.599133834537118,13.30809325660398
112,4.48,-1.9038569729296677,-3.829320975051812,0.2942201588129669,16.85757334765182,0.6785257388597,-0.16118802870845522,0.14323816749292886,25.908589273643425,3.2288484921647775,-0.04631838188480408,6.187231545113141,1.8748213299125975,6.141791455299379,0.2163946738798572,75.46996548821653,17.66827164043204,57.801693847784485,6.4650436368736495,6.465043636111144,13.304690374542506
113,4.5200000000000005,-1.8768258064406125,-3.835663700205109,0.2998683890715954,17.181193103189315,0.6757791622263811,-0.15856812883242705,0.1412057564657061,25.36421118997221,3.2815177005548355,-0.04367195824073988,6.0506147779341815,1.8708019916364131,6.016571280192605,0.2119707374380969,73.82233357999921,17.481439989683793,56.34089359031542,6.333232926222703,6.333232925432804,13.301819040586071
114,4.5600000000000005,-1.849906683523738,-3.8419027102512775,0.3054359240456268,17.500189359492794,0.6729780729218588,-0.1559752511542181,0.1391883743507809,24.824593633539074,3.332724589890943,-0.040110813802579415,5.916533970482028,1.8654974925821175,5.893481421160112,0.20757858371099636,72.20010307251731,17.294066152865835,54.90603691965147,6.203664653547234,6.203664652736514,13.299505097524573
115,4.6000000000000005,-1.8231017044938347,-3.848039106144245,0.3109233779185274,17.814597306682717,0.6701244757475837,-0.15340989732418892,0.13718634682251019,24.289710829443848,3.382514645781053,-0.03567183482978464,5.784952485618667,1.8589709479719456,5.7724870774315225,0.2032184719105446,70.60318230743317,17.106258471136773,53.4969238362964,6.076302186457733,6.076302185633536,13.297774038491047
116,4.64,-1.7964128910904336,-3.8540740072300324,0.31633137700843594,18.124452830145064,0.6672203350850292,-0.15087252714468363,0.13519997724771185,23.759536652939296,3.43093220501875,-0.03039068190130223,5.655833443587259,1.851283372260523,5.653553849675965,0.1988906635121021,69.03146935254316,16.918121302675683,52.11334804986747,5.95110931513253,5.95110931430282,13.296650947018295
117,4.68,-1.7698421880850976,-3.860008549638018,0.32166055890822376,18.429792461260416,0.664267575133398,-0.14836356019963926,0.13322954749469854,23.234044658973215,3.478020478898716,-0.024301824291304897,5.5291397767571775,1.8424937221233135,5.536647744706185,0.19459542335160085,67.48485246608034,16.72975510709349,50.75509735898685,5.828050257269475,5.8280502564426495,13.29616042109611
118,4.72,-1.7433914648780058,-3.8658438847357606,0.3269115716570221,18.73065332993595,0.6612680801772938,-0.1458833774435701,0.13127531871995649,22.71320811033498,3.523821576513914,-0.01743857358000689,5.404834281787385,1.8326589403029279,5.421735179922704,0.1903330208171272,65.96321054975722,16.541256530588075,49.42195401916914,5.707089662763974,5.7070896619486415,13.29632647813911
119,4.76,-1.7170625170827034,-3.8715811776457527,0.3320850729423439,19.027073118890396,0.6582236948825588,-0.14343232274980536,0.12933753213304003,22.19700000444765,3.5683765279906643,-0.00983311651740948,5.282879669227869,1.821834000155683,5.308782987469873,0.18610373114626347,64.4664135905449,16.352718491639283,48.11369509890562,5.58819261808379,5.588192617288527,13.297172437197741
120,4.8,-1.6908570680979633,-3.877221605822471,0.3371817293319528,19.31909001964337,0.6551362246185041,-0.1410107044179509,0.1274164097402251,21.685393098847968,3.6117253076214313,-0.0015165471566085387,5.163238610587586,1.8100719507500511,5.197758418080591,0.1819078368420867,62.994323091205054,16.16423026705271,46.830092824152345,5.4713246503160855,5.471324649549186,13.298720774050718
121,4.84,-1.6647767706657717,-3.882766357688096,0.34220221553465047,19.606742690161607,0.6520074358047931,-0.13861879664063487,0.12551215506744065,21.17835993539638,3.6539068568584296,0.007481101727989881,5.045873782904677,1.7974239623776307,5.088629144590352,0.1777456292224654,61.546792489606226,15.975877578173325,45.5709149114329,5.356451730866431,5.356451730135638,13.300992943986408
122,4.88,-1.6388232084145204,-3.8882166313252835,0.34714721368916956,19.890070214115532,0.6488390562812802,-0.13625684092967735,0.12362495386297422,20.67587286325984,3.6949591071345393,0.017130827923249825,4.930747910861676,1.7839393723462176,4.981363265105452,0.1736174101193119,60.123667566874026,15.787742677102274,44.33592488977175,5.243540278793759,5.243540278106017,13.30400916608119
123,4.92,-1.6129978973865549,-3.8935736332253597,0.3520174126803868,20.16911206170115,0.6456327756991398,-0.13392504750190026,0.12175497478042781,20.17790406071001,3.7349190024808374,0.027404629747191933,4.817823806493872,1.7696657309331891,4.875929305813439,0.16952349374677203,58.72478684443819,15.599904432761145,43.12488241167705,5.132557163768737,5.13255716312996,13.307788161581735
124,4.96,-1.587302287549288,-3.898838577090354,0.35681350748208196,20.443908051982916,0.6423902459316737,-0.13162359662486287,0.11990237004238165,19.68442555577931,3.773822521913285,0.03827547669364684,4.707064406544328,1.7546488473859017,4.772296223427219,0.16546420876001067,57.3499819700546,15.41243841665965,41.937543553394946,5.023469708646533,5.023469708061408,13.312346837552612
125,5.0,-1.561737764289159,-3.904012682687269,0.36153619852549035,20.714498316714455,0.6391130815032252,-0.12935263992287244,0.11806727608520678,19.19540924581726,3.8117047015636087,0.04971728073973658,4.59843280752318,1.7389328358639942,4.670433407257118,0.16143990052935323,55.99907809289298,15.225416988232931,40.77366110466005,4.9162456916479504,4.916245691119787,13.317699905206936
126,5.04,-1.5363056498877719,-3.9090971747530165,0.3661861910929085,20.980923265594715,0.6358028600346791,-0.12711230164367834,0.1162498141854521,18.71082691598872,3.84859965653217,0.06170486830501787,4.491892298532596,1.7225601612264527,4.5703106809078164,0.15745093365811488,54.6718942277934,15.03890937962514,39.63298484816826,4.810853348145707,4.810853347676342,13.32385942023489
127,5.08,-1.5110072049796088,-3.914093281948469,0.37076419473563726,21.24322355291859,0.6324611227040777,-0.12490267988631051,0.11445009106821788,18.23065025675566,3.8845406024430478,0.07421395285145582,4.387406391921738,1.7055716845739477,4.471898303599431,0.15349769477659364,53.36824360880548,14.85298177980578,38.5152618289997,4.707261372055066,4.707261371644835,13.330834229903745
128,5.12,-1.4858436299907714,-3.9190022358600918,0.37527092271555373,21.501440045581322,0.6290893747209345,-0.12272384779057233,0.11266819949791501,17.754850880383,3.9195598766839463,0.08722110811405503,4.28493885183847,1.688006708464309,4.375166971114083,0.1495805956494841,52.08793403213514,14.667697417914658,37.42023661422048,4.605438916830265,4.605438916478042,13.33862930863125
129,5.16,-1.4608160665582561,-3.9238252700476415,0.37970709146962545,21.75561379239744,0.6256890858128777,-0.12057585468874088,0.11090421885179828,17.283400336508794,3.953688959315545,0.10070374195227139,4.184453720746745,1.6699030217261568,4.280087816371383,0.14570007663951448,50.830768188632646,14.483116645740242,36.3476515428924,4.505355596070327,4.50535559577363,13.347244960014681
130,5.2,-1.4359255989293236,-3.9285636191364444,0.38407342009669154,22.00578599469548,0.6222616907233135,-0.11845872722006676,0.10915821567665111,16.816270126817855,3.9869584936371973,0.11464007081269312,4.085915343979674,1.6512969438023657,4.186632409637669,0.14185661057651602,49.59654398596443,14.299297019244994,35.297246966719435,4.406981483739317,4.4069814834944845,13.35667585879633
131,5.24,-1.4111732553405698,-3.9332185179527923,0.38837062986585114,22.251997978150712,0.6188085897188468,-0.11637247040870002,0.10743024422899014,16.353431718857497,4.019398306397612,0.12900909479380918,3.9892883923997005,1.6322233685616092,4.0947727583755595,0.13805070708855785,48.38505486061939,14.116293379059158,34.26876148156023,4.310287114008028,4.310287113810438,13.366909900788801
132,5.28,-1.3865600093763595,-3.9377912007010205,0.3925994437458171,22.494291165819103,0.6153311491052574,-0.11431706870569955,0.10572034699914935,15.894856559032846,4.051037427641071,0.1437905733037983,3.8945378832375948,1.6127158075223151,4.0044813067415,0.1342829174603587,47.19609007990658,13.934157929872459,33.26193215003412,4.215243480725079,4.215243480569421,13.377926822171714
133,5.32,-1.3620867813063244,-3.942282900180853,0.39676058595460084,22.732707052336156,0.6118307017508772,-0.11229248699580925,0.10402855521959546,15.440516084818455,4.08190411018122,0.15896500130265423,3.80162919918254,1.5928064324392468,3.915730934740276,0.1305538400941001,46.029435034108374,13.752940318660427,32.276494715447946,4.121822036526949,4.121822036407508,13.389696541558633
134,5.36,-1.3377544394016736,-3.9466948470436414,0.4008547815289134,22.967287179245407,0.6083085476162704,-0.11029867156970796,0.10235488935781908,14.990381736221892,4.112025848696291,0.1745135861199465,3.7105281057953183,1.5725261172084557,3.828494957046324,0.1268641266591989,44.88487151895801,13.572687711689039,31.312183807268973,4.029994691597245,4.029994691508193,13.40217716852847
135,5.4,-1.3135638012301067,-3.9510282690861396,0.40488275591267886,23.198073111421976,0.6047659542891733,-0.10833555106245868,0.10069935959413967,14.544424966533978,4.141429398440775,0.19041822483977544,3.621200767316387,1.5519044790515608,3.7427471215025307,0.12321448903075001,43.762178008615905,13.393444870248087,30.368733138367816,3.939733812086476,3.939733812022148,13.415312610576532
136,5.44,-1.2895156349291588,-3.9552843905804957,0.40884523456406896,23.42510641455732,0.6012041575236966,-0.10640303735889933,0.09906196628475578,14.102617252399341,4.170140793570068,0.20666148224451764,3.5336137609400313,1.530969918945309,3.658461607307983,0.1196057071314324,42.66112991932287,13.21525422506969,29.44587569425318,3.8510122182044078,3.8510122181595317,13.429029696260622
137,5.48,-1.2656106604578448,-3.959464431639165,0.4127429425804836,23.648428633672186,0.59762436178285,-0.1045010264667301,0.09744270041036675,13.664930103239975,4.198185365075698,0.22322656930901985,3.4477340896248805,1.5097496612669312,3.5756130229065555,0.11603863780888328,41.5814998639125,13.038155949394499,28.543343914518,3.7638031819974924,3.7638031819673734,13.443234715242617
138,5.5200000000000005,-1.2418495508265048,-3.9635696076134876,0.41657660434091115,23.86808127262538,0.5940277407834967,-0.10262939935806267,0.09584154401068645,13.231335070063242,4.2255877583300805,0.24009732223701974,3.363529193510144,1.488269792630243,3.4941764035888436,0.11251422490005705,40.52305789736748,12.862188030653417,27.660869866714062,3.678080424824562,3.6780804248051995,13.457809255433611
139,5.5600000000000005,-1.218232933304789,-3.967601128524696,0.4203469431651179,24.084105774586742,0.5904154380428933,-0.1007880227802043,0.09425847060516454,12.801803753684993,4.252371950240461,0.2572581820315474,3.280966960005676,1.4665552998914748,3.414127208820224,0.1090335106560167,39.485571753607665,12.68738634073801,26.798185412869653,3.5938181145442254,3.5938181145323638,13.472605192994958
140,5.6000000000000005,-1.194761390607748,-3.971560198526154,0.4240546809891268,24.29654350344347,0.5867885674260224,-0.09897675003645445,0.09269344560022626,12.376307812397101,4.278561266012959,0.2746941745911373,3.2000157326226057,1.4446301073076246,3.3354413193080807,0.10559764872494844,38.46880707369942,12.513784704837565,25.955022368861854,3.5109908624277137,3.5109908624208312,13.487438661970474
141,5.64,-1.1714354620600294,-3.9754480153956617,0.42770053805646047,24.505435726109635,0.5831482136929672,-0.0971954217376951,0.09114642668333704,11.95481896910795,4.304178395528291,0.2923908913235955,3.120644318609795,1.4225171128336833,3.258095033821451,0.10220791891776182,37.47252762567704,12.341414968825243,25.131112656851794,3.429573719811119,3.4295737198073644,13.502082796337666
142,5.68,-1.1482556447382042,-3.979265770056684,0.43128523262462837,24.710823595709126,0.5794954330456275,-0.09544386652555581,0.08961736420419401,11.537309017983059,4.329245409331533,0.31033447026929206,3.0428219954598608,1.4002382235483808,3.182065065776505,0.09886574400892374,36.496495516168764,12.17030706518011,24.326188450988653,3.349542174501151,3.3495421744992413,13.516258997961074
143,5.72,-1.1252223945912796,-3.983014646127401,0.43480948068636227,24.91274813560364,0.5758312536731156,-0.09372190176793388,0.08810620154334219,11.123749830612319,4.353783774239112,0.32851157772560224,2.9665185163466465,1.3778143902011215,3.1073285396011623,0.09557270885420359,35.54047139401972,12.00048907743566,23.539982316584055,3.2708721469484123,3.2708721469475166,13.529626439377747
144,5.76,-1.1023361275394707,-3.986695819496507,0.4382739957051025,25.111250224237143,0.5721566762952196,-0.09202933422764678,0.08661287546850945,10.714113361728952,4.377814368566746,0.34690939036446355,2.8917041145543774,1.3552656408755948,3.033862986892244,0.09233058213502696,34.604214646104964,11.831987303149209,22.77222734295576,3.1935399862022966,3.1935399862019147,13.541769461305586
145,5.8,-1.0795972205513364,-3.9903104579247066,0.44167948836426074,25.30637058076969,0.5684726747033554,-0.09036596070498917,0.08513731647895015,10.308371654504569,4.401357496982543,0.3655155778346977,2.818349506956892,1.3326111137681866,2.9616463423784642,0.08914134106333185,33.68748358552531,11.664826315389776,22.02265727013553,3.117522465661522,3.117522465661376,13.552182473191051
146,5.84,-1.0570060126993974,-3.9938597206709052,0.44502666632978416,25.49814975147337,0.5647801962984749,-0.08873156865496093,0.08367944913808362,9.906496845443492,4.424432904990237,0.38431828584105965,2.746425896603428,1.3098690890816171,2.890656939702391,0.08600719939671377,32.79003563237814,11.499029022745402,21.29100660963274,3.042796778634092,3.042796778634043,13.560251914913131
147,5.88,-1.0345628061943801,-3.9973447581421024,0.4483162340255724,25.686628096864613,0.5610801626254324,-0.08712593677992506,0.08223919239470999,9.508461168898695,4.447059793047607,0.40330611969154884,2.6759049744655097,1.2870570200364837,2.820873507034326,0.08293063911444416,31.91162748729481,11.334616727853529,20.57701075944128,2.969340533720343,2.969340533720329,13.565234795929658
148,5.92,-1.0122678673982461,-4.00076671156604,0.4515488924212958,25.871845779547094,0.5573734699033492,-0.08554883559844548,0.0808164598930822,9.114236961230638,4.469256830325893,0.42246812830487634,2.6067589203975956,1.2641915630053109,2.7522751625308706,0.07991444608051264,31.05201529793478,11.171609184460909,19.88040611347387,2.8971317500324956,2.8971317500324867,13.566233306472828
149,5.96,-0.9901214278161841,-4.004126712685682,0.45472533883218036,26.053842752740255,0.5536609895515516,-0.08400002799104522,0.07941116027210907,8.723796664629457,4.49104216811609,0.44179378866982066,2.5389604033622915,1.241288606775616,2.684841409650731,0.07696174995545964,30.210954818625524,11.010024653021748,19.200930165603776,2.8261488522639255,2.826148852263912,13.562165012775287
150,6.0,-0.9681236850677564,-4.007425883474627,0.4578462667303387,26.232658749469362,0.5499435687106913,-0.08247926972361444,0.07802319745396115,8.337112830619883,4.5124334528883985,0.46127299074807926,2.4724825809686863,1.2183633009499684,2.618552132339895,0.07407606849347816,29.388201563335432,10.849879954845264,18.53832160849017,2.756370665620937,2.7563706656209037,13.551728234010413
151,6.04,-0.9462748038374088,-4.010665335872595,0.4609123655672325,26.40833327239335,0.5462220307586899,-0.08098630994918632,0.07665247092234699,7.954158123267597,4.533447839011355,0.48089602281239063,2.407299098370776,1.195430083492667,2.5533875900981133,0.07126135614597891,28.58351095216514,10.691190524805545,17.892320427359593,2.6877764106295756,2.687776410629492,13.53336239640417
152,6.08,-0.9245749168045616,-4.013846171540147,0.4639243206068615,26.58090558424725,0.5424971758211792,-0.07952089168878652,0.07529887599072398,7.574905322104669,4.554102001137402,0.5006535572116588,2.3433840865708317,1.1725027074338563,2.4893284129383346,0.06852205654831003,27.796638451540503,10.533970462628734,17.26266798891177,2.6203456978297672,2.6203456978295523,13.505203532831818
