step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
77,3.08,-0.878070307104309,-1.3440804797951953,0.023242002386872684,1.3316686442007903,1.605986910907702,0.8473114388905201,0.029229677630089747,12.846184756010757,16.860096837244924,0.8056060276980701,12.846184756010759,16.860096837244903,0.8056060276980812,2.795369840937263e-16,256.3359373966018,92.34001174737277,163.99592564922906,62.822595035257336,26.108673436856176,-0.08143478876458707
78,3.12,-0.8141979622628156,-1.310093647559146,0.024357755238667345,1.39559657358831,1.596808621037336,0.8496708059012319,0.027893821294869982,11.662023494888807,15.954756917172695,0.8696661900499423,11.662023499548642,15.954756859829784,0.8696662148612919,6.951382333355162e-10,249.29703921759676,91.62720712555745,157.66983209203931,60.24695195355662,24.67424354358506,22.8359778473459
79,3.16,-0.7507223864052378,-1.2760393860669421,0.025425903429553198,1.4567969568206036,1.5868893964394442,0.8513565373050962,0.026703704772146,10.515540209026838,15.073396848012955,0.9249585570139125,10.515540210528616,15.07339683780071,0.9249585614264415,1.2430545939422617e-10,242.31614557358796,90.82171361354601,151.49443196004194,57.59831091826354,23.252153127175454,22.73980917293783
80,3.2,-0.687671801694303,-1.2419436476535692,0.026451580813782627,1.5155639420789682,1.576264617773371,0.8523934603343242,0.025641934605735314,9.406067765275175,14.215696050981343,0.9725426711083329,9.40606776583483,14.21569604871075,0.9725426720890695,2.7963539257049487e-11,235.40006232596204,89.92883723257671,145.47122509338533,54.92540350017197,21.853075338851557,22.461634817924143
81,3.24,-0.6250730503010407,-1.2078314120778144,0.02743930898411273,1.572156597545062,1.5649687848315574,0.8528058893938681,0.024693204258248627,8.332939383625792,13.381330092900555,1.0133508586495052,8.332939383864685,13.381330092248437,1.0133508589314992,8.208977554656469e-12,228.55520388725176,88.9538714903076,139.60133239694414,52.26216817478782,20.48412689621973,21.954658282146195
82,3.2800000000000002,-0.5629516292270195,-1.173726706906004,0.028393070727458003,1.6268031200997857,1.5530355268505287,0.8526176292952585,0.0238440435836342,7.295489081128373,12.569971052524274,1.0482035026829999,7.2954890812447495,12.569971052282854,1.0482035027876542,3.1258115540626197e-12,221.78759303881384,87.90207722461854,133.88551581419532,49.63146536382918,19.149779459490688,23.31411266507081
83,3.3200000000000003,-0.5013317247058087,-1.1396526277632348,0.029316374665142586,1.6797045389369223,1.540497613030269,0.851851978569229,0.023082598442117186,6.293052097789186,11.78128788068694,1.0778224778017267,6.293052097853245,11.781287880575508,1.0778224778501784,1.4819911267924857e-12,215.10286251404494,86.77866451933765,128.3241979947073,47.04836356963389,17.852666131355306,24.971468835094242
84,3.36,-0.4402362461763302,-1.1056313584426523,0.030212312135406538,1.7310379746906743,1.527386963236961,0.8505317330145632,0.022398436756595905,5.324965305227401,11.014946748070251,1.102842973130839,5.324965305266646,11.014946748008981,1.1028429731575624,8.321599821515566e-13,208.50625814155075,85.58877652863228,122.91748161291846,44.52260459704355,16.59418457861763,-0.03959761064254831
85,3.4,-0.37968685982132394,-1.071684190864362,0.031083607249183576,1.7809595074204696,1.5137346588751577,0.8486791894572603,0.021782377844422992,4.390567598455789,10.270611381368795,1.123823896427948,4.3905675984820896,10.270611381330312,1.1238238964447786,5.303517274054342e-13,202.0026433601156,84.33747505898165,117.66516830113396,42.06031703166303,15.374913854397056,-0.035298614691653844
86,3.44,-0.3197040216647039,-1.037831544876071,0.03193266093847047,1.8296067003966205,1.4995709539155002,0.8463161497072704,0.021226342232167857,3.489200271163888,9.547943388149427,1.141257029518412,3.4892002711828645,9.547943388122711,1.14125702953012,3.716890140714278e-13,195.59650493875165,83.02972777430594,112.5667771644457,39.66517156983451,14.194893119932885,-0.03139219692248367
87,3.48,-0.26030701022212577,-1.0040929878879858,0.032761589718278916,1.8771008209965736,1.4849252860644537,0.8434639247021322,0.02072321949520887,2.6202073748817867,8.846602570630637,1.15557508491622,2.620207374900226,8.846602570604599,1.1555750849276283,3.6197003144456495e-13,189.2919597527461,81.67039690309795,107.62156284964816,37.27197706923539,13.037011806157691,-0.027761268097440242
88,3.52,-0.2015139586996085,-0.9704872543348899,0.03357225979663436,1.9235487950638803,1.4698262880629316,0.8401433388273968,0.02026675195888916,1.7829360623992088,8.16624722859628,1.16715879550543,1.7829360624311108,8.16624722854792,1.1671587955264835,6.604529052091974e-13,183.09276248157965,80.26422933734754,102.8285331442321,34.80913366527324,12.325647383302593,-0.024300136832752527
89,3.56,-0.14334188673556483,-0.937032264958728,0.034366317090937404,1.9690449267190222,1.4543017991010918,0.8363747344040465,0.019851432357571884,0.9767369158120687,7.506534451655696,1.1763431533317317,0.9767369158587309,7.506534451581189,1.1763431533639803,1.00507078641638e-12,177.00231410743902,78.81584802221856,98.18646608522045,32.48675527217342,11.892066022902243,25.925709682859342
90,3.6,-0.08580673168208569,-0.9037451459053915,0.03514521364199297,2.013672411771802,1.4383788763369785,0.8321779763334154,0.019472413776385165,0.20096425956487707,6.8671204010596085,1.183422899627095,0.20096425962469944,6.867120400960766,1.183422899669642,1.3224532206492906e-12,171.0236711042234,77.32974454322394,93.69392656099947,30.28793261681603,11.494988726282632,25.682767786214296
91,3.64,-0.0289233794217999,-0.8706422476297798,0.03591023085805478,2.057504669506992,1.4220838065071448,0.8275724568902912,0.019125430401547662,-0.5450235411483035,6.247660581283647,1.1886573559305615,-0.545023541099332,6.247660581201045,1.1886573559659324,1.0992260793105061e-12,165.15955521675795,75.81027282434279,89.34928239241516,28.269388938844585,11.163276986833434,25.575910345720786
92,3.68,0.02729430528290836,-0.8377391636035694,0.03666249996933546,2.100606514641432,1.4054421176177065,0.8225771006552601,0.018806727782019767,-1.261863796262638,5.64781010158578,1.1922746753877222,-1.2618637962373302,5.647810101541998,1.1922746754063467,5.788523234388812e-13,159.41236373864012,74.26164385636413,85.15071988227601,26.406377352567212,10.88505460281315,-0.014528595547396377
93,3.72,0.0828334489110989,-0.8050507488204716,0.037403020027775735,2.143035188634841,1.3884785907047632,0.8172103695774443,0.018513001461001766,-1.950189220647374,5.06722392774844,1.1944755838143797,-1.9501892206333142,5.06722392772317,1.194475583825028,3.3099683107566234e-13,153.7841802049444,72.68792137990242,81.09625882504199,24.58032861359056,10.60153137326687,-0.01284011375619748
94,3.7600000000000002,0.13768213977723487,-0.7725911380941028,0.03813267374668383,2.1848412672342996,1.3712172716533992,0.8114902681592187,0.0182413429727042,-2.610627677482803,4.50555712420816,1.19543667176482,-2.610627677474022,4.50555712419141,1.1954366717717804,2.1643594424219767e-13,148.27678542305537,71.09301845214719,77.18376697090818,22.782411861934744,10.308783281641722,-0.011323256786004963
95,3.8000000000000003,0.19182939909983002,-0.7403737641439156,0.03885224143950028,2.226069459106648,1.353681483064879,0.8054343487546786,0.01798919232041096,-3.2438019348613096,3.9624650867761915,1.1953132914931655,-3.2438019348546607,3.962465086762231,1.1953132914988456,1.7685590423413984e-13,142.8916687713097,69.48069483058927,73.41097394072041,20.997635261591725,9.999802628903554,-0.009953668798429243
96,3.84,0.24526515254631395,-0.708411375464966,0.039562413285820774,2.2667593086298257,1.3358938361620984,0.799059716973741,0.01775429615801427,-3.85032943527127,3.4376037661570216,1.1942421062244484,-3.8503294352643076,3.4376037661397416,1.1942421062312496,2.1267576048353386e-13,137.63003970099334,67.85455511078979,69.77548459020353,19.196388032001433,9.660268865307225,-0.008698136443714921
97,3.88,0.2979802022552591,-0.6767160539776004,0.040263800125440063,2.3069458143460304,1.3178762427236286,0.7923830371841409,0.017534670990481668,-4.4308220776241,2.9306298824650483,1.1923433334658025,-4.430822077623179,2.9306298824633985,1.1923433334664693,2.1353965436084916e-14,132.49283938264645,66.21804755879089,66.27479182385557,17.916692844810388,9.559674608696257,-0.007997207423525535
98,3.92,0.3499661993367414,-0.6452992324534486,0.040956942957075526,2.346659973198489,1.2996499270370563,0.7854205381037961,0.01732857079088489,-4.9858860114899315,2.4412011309385164,1.1897227190791322,-4.985886011489704,2.44120113093813,1.1897227190792987,5.145175652014004e-15,127.48075244262438,64.57446358205623,62.906288860568154,16.501202705987716,9.36982391037851,-0.007262501770925432
99,3.96,0.40121561685124985,-0.6141717117144031,0.04164232129723411,2.3859292594592576,1.2812354378627115,0.7781880184761371,0.017134458503961766,-5.516121443213031,1.9689763790524637,1.1864732744260986,-5.516121443212783,1.968976379051816,1.1864732744263842,8.237716525177817e-15,122.59421874050255,62.9269377859113,59.667280954591256,14.87502544425245,9.053744329705957,-0.006448232338476057
100,4.0,0.451721723267215,-0.5833436776015453,0.04232036053602206,2.4247780461860704,1.2626526603991286,0.7707008528214467,0.016950980969696917,-6.022122453580046,1.5136158552221097,1.1826768050251975,-6.022122453580041,1.5136158552220884,1.1826768050252072,2.686343878563943e-16,117.83344514223882,61.278448565365515,56.55499657687331,14.017395313555191,9.10152257194633,-0.006279117397331724
101,4.04,0.5014785563968954,-0.5528247177112565,0.04299143841028252,2.463227976105806,1.24392082824201,0.7629739972572174,0.016776946856511016,-6.504476826721863,1.0747813292958988,1.1784052557395879,-6.504476826721731,1.0747813292961728,1.1784052557394793,3.446979985505942e-15,113.19841724803531,59.63181918494785,53.56659806308746,15.29575356164203,10.197344615829888,-0.00781322504456333
102,4.08,0.5504808978100446,-0.5226238378960198,0.04365589069999576,2.501298287994178,1.2250585353287287,0.7550219953809179,0.016611307242831632,-6.963765889932759,0.6521362850295951,1.1737218945166683,-6.963765889909453,0.6521362851640656,1.1737218944874872,1.3937427567346124e-12,108.68891103761807,57.98971930181065,50.69919173580742,16.876176870211424,11.424709783800115,6.7545292256485645
103,4.12,0.5987242477244746,-0.4927494785276669,0.0443140162411626,2.5390061038928016,1.2060837478607507,0.7468589842088246,0.0164531385291688,-7.4005643640959065,0.24534608472866992,1.1686823540577365,-7.4005643639924354,0.2453460997258357,1.1686823532020898,1.4359338439216266e-10,104.3045043991886,56.35466688985707,47.94983750933154,18.384648754507335,12.597066291816764,1.7170418800591913
104,4.16,0.64620480037234,-0.4632095305206743,0.04496608133717972,2.576366681862375,1.1870138161966333,0.7384987001748136,0.016301627400424082,-7.815440224408221,-0.1459218741467332,1.1633355485079666,-7.815440315785957,-0.14591961252435537,1.1633355364934097,2.1557829739518144e-08,100.04458851201099,54.729030525446134,45.31555798656486,19.808305794940097,13.7084331318564,0.1422372449057717
105,4.2,0.6929194198380644,-0.4340113510512624,0.04561232364062873,2.613393638392816,1.1678654866431104,0.7299544867352983,0.01615605758622957,-8.208954568551732,-0.5219980707110388,1.1577244805904172,-8.21566434508289,-0.37499563458863705,1.1577244805894447,0.001401480827691624,95.90837911282311,53.115032056226724,42.79334705659639,20.866844251110656,14.545531145177339,-0.016245433431760894
106,4.24,0.7388654246714639,-0.40515757922248913,0.046252955570780685,2.650099144211843,1.148650120834987,0.7213442957193316,0.016015798253798022,-8.58147478384464,-0.8873013359948594,1.1518869488721155,-8.604111016442925,-0.3982496016386425,1.151886948860394,0.0046626221336578365,91.89875556173047,51.51868222873476,40.38007333299571,21.473718178441512,15.043520473880568,-0.01731264758055033
107,4.28,0.7840405005634404,-0.3766449433460915,0.04688816731877132,2.686494096468834,1.1293768972994136,0.7128158969099402,0.015880293699760486,-8.933294110900285,-1.2475254422715345,1.1458561765948927,-8.972077129315503,-0.4209928164660476,1.145856169300676,0.007880400234079463,88.01924295151625,49.946770870166,38.07247208135024,22.0198661502918,15.50090743952114,-0.01831835616293675
108,4.32,0.8284429448129568,-0.3484701945316089,0.0475181294936009,2.7225882703394513,1.1100611062379093,0.7043687203620651,0.01574905437074438,-9.264952712551512,-1.60272670499986,1.1396613587720779,-9.320092418771473,-0.44320699175876654,1.1396613493685002,0.01105552407081768,84.26760479571752,48.40029567259848,35.86730912311904,22.511658671251702,15.921141627744818,-0.019264032197646396
109,4.36,0.8720716442019424,-0.32063010590334207,0.048142995450973114,2.758390452458281,1.0907174847246393,0.696002215706671,0.015621648934310181,-9.576983880382905,-1.9529616551732865,1.1333281454726702,-9.648680189945884,-0.46487557681457575,1.1333281334811574,0.014188688086160235,80.64154259284682,46.88015779003241,33.761384802814405,22.953193276539423,16.306532939862436,-0.02014861932225219
110,4.4,0.9149260533067697,-0.29312147187587867,0.04876290334216504,2.7939085583104335,1.071360227620682,0.6877158506865844,0.015497697279798685,-9.869913928948382,-2.29828700106912,1.1268790685908459,-9.958357199766624,-0.4859836646670553,1.1268790545419711,0.01728057275045774,77.13870270276212,45.387165056511385,31.751537646250732,23.35158441470822,16.660896475081792,-0.02097670976806753
111,4.44,0.9570061732446913,-0.2659411074848625,0.049377977917367755,2.8291497355553505,1.0520029984480408,0.679509109775404,0.015376864380063254,-10.144262098898139,-2.6387595918286557,1.12033391596799,-10.249633517979783,-0.5065179058445379,1.1203338989495144,0.02033184502952329,73.75668299126278,43.92203527084336,29.83464772041942,23.703743848710427,16.9829426615853,-0.021739746539776877
112,4.48,0.9983125308542372,-0.23908584776991065,0.04998833211265552,2.864120454953443,1.032658940238649,0.6713814928737961,0.015258854882190856,-10.400540469570352,-2.9744363827263953,1.1137100611364068,-10.523012413832566,-0.5264664297280528,1.1137100393856647,0.023343158801870607,70.49303923872174,42.485399533078194,28.007639705643545,24.006234437082703,17.27120409053067,-0.022428903237166564
113,4.5200000000000005,1.0388461583078503,-0.2125525472068362,0.050594068446654816,2.89882659038933,1.013340686340327,0.6633325140768612,0.015143408349978191,-10.639253880320826,-3.3053744019566587,1.1070227533108847,-10.778990262129568,-0.5458187722465987,1.1070227348527983,0.02631515523418277,67.34529130773309,41.07780561697532,26.267485690757777,24.315204810136724,17.554002807262883,-0.02312184816178364
114,4.5600000000000005,1.078608573154504,-0.1863380791865468,0.051195280250087016,2.933273489319444,0.9940603711663449,0.6553617005072352,0.015030295085801266,-10.8608998600292,-3.6316307187978154,1.100285371992543,-11.01805642111713,-0.5645658066765156,1.1002853573398013,0.0292484631219918,64.3109290662903,39.69972136418567,24.611207702104622,24.60479948723227,17.81865530896544,-0.02378045104952534
115,4.6000000000000005,1.1176017587908784,-0.1604393355381086,0.05179205274730281,2.9674660347393913,0.9748296409093602,0.647468591210955,0.014919312430396842,-11.065968565536764,-3.9532624131016867,1.0935096526268648,-11.240693176701775,-0.5826996815773615,1.0935096408576672,0.03214369920150979,61.38741806600916,38.35153808890021,23.035879977108944,24.84943837541692,18.052612266198405,-0.024365272334430005
116,4.64,1.1558281453577886,-0.13485322609369763,0.052384464008360165,3.0014086997340006,0.9556596641727519,0.6396527361102745,0.014810281526435846,-11.254942727151494,-4.2703265459416855,1.0867058838308359,-11.447375666566021,-0.6002137610042722,1.086705876942104,0.03500146843739484,58.572204972011065,37.033573978806395,21.538630993204674,25.1812682026337,18.322184201647186,-0.025072010363408784
117,4.68,1.193290591059175,-0.10957667829325146,0.05297258578712105,3.0351055954967263,0.936561142534659,0.631913695011154,0.014703044469019613,-11.428297601737235,-4.582880131385821,1.0798830810448785,-11.638571811905678,-0.6171025678676553,1.0798830781756406,0.037822364290496124,55.86272274564038,35.7460774828425,20.116645262797885,25.610675930276784,18.632798162345967,-0.025921649973149094
118,4.72,1.2299923639007766,-0.08460663682674947,0.05355648425870552,3.0685605135826552,0.9175443210400446,0.6242510366625497,0.014597461789615135,-11.586500933140329,-4.890980109334901,1.073049139926356,-11.814742267260172,-0.6333617306017849,1.0730491391550274,0.040606968968958636,53.25639558077982,34.48923067592168,18.767164904858134,26.13164454744333,18.98167559178946,-0.026911953184112384
119,4.76,1.265937123845124,-0.05994006331216756,0.05413622066863866,3.1017769631018908,0.8986189986086868,0.6166643378645478,0.014493410248330613,-11.730012919413067,-5.1946833193607915,1.066210970895308,-11.976340374186618,-0.6489879320917833,1.0662109701611362,0.04335585366542741,50.75064359490368,33.2631525912854,17.48749100361828,26.602193032705106,19.298052287707993,-0.027825150569807486
120,4.8,1.3011289053794164,-0.03557393600724063,0.05471185190425398,3.1347582034585493,0.8797945383573114,0.6091531826231731,0.01439078089038856,-11.859286186683825,-5.494046475506803,1.0593746175805996,-12.123812125990309,-0.6639788609732507,1.0593746173578522,0.04606957878263307,48.34288727725432,32.06790251253533,16.274984764718987,27.031479482193426,19.586729948511994,-0.028671669064970994
121,4.84,1.3355721004925742,-0.011505249553254968,0.05528343099774613,3.167507273173563,0.861079877828949,0.6017171613496416,0.014289477337299983,-11.974765769321841,-5.789126142008261,1.0525453609468114,-12.257596133053182,-0.6783331645255337,1.0525453608771171,0.048748694149227105,46.030551696865935,30.90348321789151,15.127068478974426,27.42510403416676,19.850727618252176,-0.029457431345558036
122,4.88,1.3692714420577803,0.012268985250841559,0.05585100756886696,3.2000270152492933,0.8424835391301516,0.5943558701024132,0.014189414278017922,-12.076889096332486,-6.079978709911902,1.0457278112710915,-12.37812360318831,-0.692050403761171,1.0457278112488404,0.051393739227428833,43.81107047409201,29.769844170339855,14.041226303752156,27.786933466176585,20.092193975376695,-0.030186326829155414
123,4.92,1.4022319876164357,0.035751741645640954,0.05641462821466359,3.2323200994998778,0.8240136389663868,0.5870689098699848,0.014090516144914274,-12.166085983517153,-6.366660374554808,1.0389259888230207,-12.485818324211108,-0.7051310098810759,1.038925988815851,0.05400524331371928,41.6818895192661,28.666884647497856,13.015004871768246,28.1199834424742,20.312848447692254,-0.030861399219836945
124,4.96,1.4344591035594434,0.05894597708136032,0.05697433685256659,3.264389042208736,0.8056778985751916,0.5798558858929842,0.013992715947572352,-12.242778631283919,-6.649227113886047,1.0321433949325995,-12.581096653941668,-0.7175762422606822,1.0321433949302925,0.05658372573361097,39.64047054303565,27.594456806149566,12.046013736886081,28.426770451823973,20.514157176222504,-0.031485293607821756
125,5.0,1.4659584497015612,0.08185463336232116,0.05753017502243196,3.2962362234342977,0.7874836535529454,0.572716407024021,0.01389595424663156,-12.307381627849391,-6.927734667608506,1.0253830745198043,-12.664367516145688,-0.7293881477942072,1.0253830745190724,0.05912969603131887,37.6842943431041,26.55236867681946,11.131925666284637,28.709482078058958,20.697418148384582,-0.0320604528580545
126,5.04,1.4967359642444507,0.1044806367672769,0.05808218215246397,3.3278639022462606,0.7694378635722362,0.5656500851238935,0.013800178250797181,-12.360301957611789,-7.202238517122598,1.0186476711157737,-12.736032402158731,-0.7405695215090214,1.0186476711155477,0.061643654154999956,35.81086387251314,25.540387084384637,10.270476788128498,28.970066540838083,20.863805969085792,-0.03258920495387488
127,5.08,1.5267978491239311,0.12682689814699002,0.058630395793352275,3.3592742301406613,0.7515471219870116,0.5586565344928283,0.01370534102221191,-12.401939014480782,-7.472793866255236,1.011939475278253,-12.796485377927148,-0.7511238683765029,1.011939475278186,0.06412609063809625,34.017707094901795,24.558240491272933,9.459466603628858,29.210283462031747,21.01439724732095,-0.03307380006732751
128,5.12,1.5561505557368482,0.14889631300040995,0.05917485182443949,3.390469262852402,0.7338176653229264,0.5517353713354984,0.01361140077717775,-12.432684619955555,-7.739455622758779,1.0052604671944825,-12.84611309620622,-0.7610553662583894,1.0052604671944654,0.06657748677720667,32.302379632442694,23.605621760308544,8.696757872134146,29.43173515040681,21.150186244476625,-0.03351642435341399
129,5.16,1.5848007710428689,0.17069176153075485,0.0597155846352706,3.421450970757271,0.716255382650517,0.5448862132586224,0.013518320270782806,-12.452923045748497,-8.00227838056577,0.9986123541693921,-12.885294813666878,-0.770368829938031,0.9986123541693872,0.06899831480682503,30.66246721238002,22.682190834748123,7.980276377631896,29.635887160217226,21.272095162021813,-0.03391920237633507
130,5.2,1.6127554040364303,0.1922161086827547,0.06025262728548508,3.4522212480330814,0.6988658248390348,0.5381086787999967,0.013426066255362516,-12.463031040757643,-8.26131640278599,0.9919966036128243,-12.914402336881668,-0.779069671622412,0.9919965516379086,0.07138903807120686,29.095587918280906,21.787577333499534,7.308010584781372,29.8237149265556,21.38079743192985,-0.03428319989348447
131,5.24,1.6400215725861542,0.21347220416239965,0.060786011643897186,3.482781920628388,0.6816542137431018,0.5314023869911235,0.013334608960300125,-12.463377864305565,-8.516623605560287,0.9854144750751764,-12.933800377048726,-0.7871638867916995,0.985414439797432,0.07375011119377406,27.599394254373387,20.921383062070188,6.678011192303197,29.994502117513363,21.476117070220695,-0.03460773657503548
132,5.28,1.6666065906273944,0.23446288243979746,0.06131576851682041,3.513134753614937,0.6646254510310029,0.5247669569349451,0.01324392182308408,-12.454325314235572,-8.768253542083055,0.97886703545571,-12.943846037727166,-0.7946579886708186,0.978867008700242,0.07608198024331118,26.171575017976746,20.08318442654389,6.088390591432856,30.151146205072095,21.559681205570406,-0.034897317798798656
133,5.32,1.6925179557185137,0.2551909627372058,0.061841927754457515,3.543281457283364,0.6477841272779863,0.5182020074352095,0.013153980940929903,-12.436227773807804,-9.016259388230903,0.9723551937389037,-12.944889261293984,-0.8015590009441683,0.9723551733694209,0.07838508289859458,24.809857011321853,19.27253477477815,5.537322236543703,30.295609619969937,21.63264588011072,-0.03515548129667133
134,5.36,1.7177633369439833,0.27565924900261685,0.0623645183474455,3.5732236926748144,0.6311345306367422,0.5117071566352756,0.01306476482469638,-12.409432250851799,-9.260693928203276,0.9658797154110716,-12.93727273717654,-0.8078744189065621,0.9658796998723715,0.08065984861035796,23.512006571756817,18.488966636611014,5.023039935145803,30.428880077700175,21.69567616617979,-0.035384078831547414
135,5.4,1.7423505631629568,0.2958705298701687,0.06288356851175259,3.6029630764451825,0.614680655474339,0.5052820216887963,0.012976254107679955,-12.374278423935841,-9.501609541058311,0.9594412402248185,-12.921331951559106,-0.8136121797907476,0.959441228173201,0.08290669876103929,22.275830942756777,17.731993878778376,4.543837063978399,30.551358245442124,21.749140024384985,-0.03558396437294321
136,5.44,1.7662876115979547,0.31582757860838306,0.06339910576349839,3.63250118515199,0.5984262108749472,0.49892621845535956,0.012888431293640592,-12.3310986915989,-9.739058187904858,0.9530402975375959,-12.897395241669548,-0.8187806340874861,0.9530402935275599,0.08512604682232855,21.099179488256013,17.001113770556312,4.098065717699699,30.675614676567825,21.799486797731685,-0.03577810909964911
137,5.48,1.789582596758219,0.3355331530571868,0.06391115698510363,3.661839559044489,0.5823746290066124,0.49263936122009294,0.012801280540134812,-12.280218224448525,-9.973091399736015,0.9466773194574629,-12.865783808257419,-0.823388514891663,0.9466773163400757,0.08731829851052318,19.979944756902484,16.295808960494856,3.684135796407626,30.780887264429253,21.83649594443011,-0.03592911593345556
138,5.5200000000000005,1.812243759693559,0.35498999555472155,0.06441974848303378,3.690979705372123,0.5665290733834958,0.48642106243836924,0.012714787448249283,-12.221955021218252,-10.203760265971349,0.9403526537553555,-12.826811824373273,-0.827444914008765,0.9403526509297522,0.08948385193979899,18.916063403889336,15.615549365943153,3.3005140379461837,30.62899716983341,21.74123505577812,-0.035605069791391594
139,5.5600000000000005,1.8342794575717987,0.37420083285474137,0.06492490603934353,3.719923101337814,0.5508924469559892,0.4802709325004959,0.012628938907748355,-12.156619966050751,-10.431115423532638,0.9340665731579845,-12.780786450690307,-0.8309592528319489,0.9340665705057392,0.09162309777325932,17.905516974585623,14.959793973871978,2.9457230007136452,30.460732674965378,21.63425179043264,-0.035244556640865704
140,5.6000000000000005,1.8556981535756958,0.3931683760355372,0.06542665495695443,3.7486711966921757,0.5354674000974277,0.474188579519896,0.012543722940268608,-12.084516889518946,-10.655207046608943,0.9278192849239456,-12.728007902415287,-0.8339412571355491,0.9278192824784066,0.09373641937186632,16.946332558828498,14.327992556428274,2.6183400024002226,30.333954041634897,21.544626336676284,-0.03495205225711423
141,5.64,1.876508407113765,0.4118953204012058,0.0659250200996011,3.7772254160222656,0.5202563384517318,0.4681736091417147,0.01245912856616175,-12.005942631896163,-10.876084837014098,0.9216109389396919,-12.668769484556854,-0.8364009304646339,0.9216109152187264,0.09582419294122839,16.0365833210128,13.719587301172286,2.3169960198405133,30.254368457665905,21.475358902889283,-0.03473718206042004
142,5.68,1.8967188643404118,0.4303843453761106,0.06642002592637652,3.8055871607308807,0.5052614306661714,0.4622256243726203,0.012375145669388387,-11.921187109484391,-11.093798015186227,0.9154416360776705,-12.603357738628839,-0.8383485355070289,0.9154415951995345,0.09788678767632068,15.174388913027135,13.13401435812101,2.040374554906124,30.205322730106833,21.418266137259355,-0.034570071674085184
143,5.72,1.9163382489776504,0.4486381143931449,0.06691169652383566,3.833757810875965,0.49048461593096593,0.4563442254258568,0.012291764936473614,-11.83053338084031,-11.308395311618037,0.9093114315768558,-12.532052470556682,-0.8397945684250439,0.9093114316508373,0.09992456590386774,14.357915773904528,12.570705302768916,1.7872104711356125,30.177116462300557,21.368637729888896,-0.03443370638066737
144,5.76,1.9353753534341618,0.4666592747766009,0.06740005563530715,3.8617387268500405,0.47592761141278583,0.4505290095864005,0.012208977786782836,-11.73425771610574,-11.519924958921642,0.9032203390805128,-12.455126631779995,-0.8407497238301394,0.9032203390805089,0.1019378832223912,13.585377325025352,12.029088519496716,1.556288805528637,30.163727433678947,21.323599042688283,-0.034317252282792324
145,5.8,1.9538390302216908,0.484450457620708,0.06788512668165136,3.8895312505695583,0.46159191968822544,0.4447795711026773,0.012126776158601207,-11.632629673473144,-11.72843468479873,0.8971683446846026,-12.372846708499328,-0.8412248943163896,0.8971683446845995,0.10392708864088901,12.855034069479293,11.508590509798482,1.3464435596808104,30.161965010409503,21.28168800931556,-0.034215484193836215
146,5.84,1.9717381836542625,0.5020142776639019,0.06836693278437211,3.917136706799104,0.44747883581428904,0.4390955010798493,0.01204515256801436,-11.525912168645279,-11.93397170496792,0.8911554023792102,-12.28547259106218,-0.8412311360655802,0.8911554023792101,0.1058925247144969,12.165193591248277,11.008637116969924,1.1565564742783543,30.1690586337232,21.24164931345957,-0.03412380409224739
147,5.88,1.989081761830717,0.5193533331598575,0.06884549678467655,3.944556404243446,0.43358945441136704,0.4334763873988899,0.0119641000076131,-11.414361551569153,-12.136582716994397,0.8851814404791893,-12.193257692841836,-0.8407796516605888,0.885181440479188,0.1078345276783343,11.51421047064094,10.528654679979992,0.9855557906609487,30.1829703638268,21.202590719921503,-0.03403892788123051
148,5.92,2.005878748893931,0.536470205745812,0.06932084126036431,3.971791636515213,0.4199246765803501,0.4279218146488593,0.011883611892198168,-11.298227683507642,-12.33631389455614,0.8792463649108986,-12.096449024991875,-0.8398817706069177,0.879246364910897,0.10975342757908772,10.90048611633167,10.068071113348484,0.8324150029831868,30.202161841084035,21.16386659222019,-0.03395846145170684
149,5.96,2.0221381575614226,0.5533674603087666,0.06979298854080129,3.998843682992832,0.40648521668729476,0.4224313640738674,0.011803682010919853,-11.177754015591338,-12.533210882217361,0.8733500621073363,-11.995287222706526,-0.8385489270880113,0.8733500071795202,0.11164954840441713,10.322468520360319,9.626316916077274,0.6961516042830461,30.225461856422086,21.125011690499733,-0.03388051485024215
150,6.0,2.0378690219234943,0.5700476448502279,0.07026196071836255,4.0257138094761515,0.3932716090517924,0.41700461353653173,0.011724304439030187,-11.053177670131971,-12.727318790793674,0.8674924047343635,-11.89000683103132,-0.836792656443476,0.8674923573722619,0.11352320821037479,9.778651942140582,9.202826112585253,0.5758258295553298,30.251973567476227,21.085694922394083,-0.03380413727909135
151,6.04,2.0530803904976844,0.5865132903496026,0.07072777966441546,4.052403269102216,0.3802842143547496,0.41164113748436887,0.01164547365131936,-10.924729517424906,-12.918682192796481,0.86167324359343,-11.780836057904756,-0.8346245551761233,0.8616732032952128,0.11537471924597224,9.26757652227821,8.797037123535556,0.47053939874265327,30.28100785498427,21.045685896985784,-0.033728255948417774
