experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,4.570400794320385,2.0313901688285987,20.878454032999986,0.8612037612686279,0.5287737950101792,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,4.234350425411966,-2.5730227967058914,25.356040554104432,0.9714501240248257,0.6865495246510112,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-05,5,False,0,0.5732558422246241,-0.8427397332892721,5.801751588517408,-0.5854140757739572,9.223970157126882,0.8218303221996768,0.6912109576098767,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,5.94227303577202,-3.076723855524914,16.516161313297342,0.8358333999875195,0.5874273942517408,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.088304055028524,-5.323875827156067,4.195784515403372,3.5645104201621165,27.831461152310094,0.929871614235483,0.4895558790339692,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,amr-08,8,True,3,0.9739585519039761,0.6486438111670056,5.808999267570069,-2.185116549006383,26.8873583114544,0.8130546814095404,0.5269940873138318,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,False,0,0.04355879859036163,-7.384492404245692,-1.7510410443476858,3.8180986236688197,12.21316246361344,0.7984090881909142,0.6268811233840456,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,3.041116084899913,-2.3290577092453626,22.160353283846693,0.7857790477057197,0.45846628127157213,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,4.152600416988767,1.9919676107398667,20.956621659106023,0.8612037612686279,0.5275291980075553,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,2.9280328141433687,-1.5568954257309244,27.966721873670586,0.9714501240248257,0.657215896195443,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,False,0,0.5732558422246241,-0.8427397332892721,5.273090378094544,-0.6629911401446535,9.147727984034734,0.8218303221996768,0.6922906124694003,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,4.598768773023672,-2.042022411029807,14.86208660308871,0.8358333999875195,0.6123049722892399,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.088304055028524,-5.323875827156067,3.80840669832062,3.4269416860010913,27.490630043249045,0.929871614235483,0.49494809683901014,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,amr-08,8,True,3,0.9739585519039761,0.6486438111670056,4.5585286389081245,-0.6379607408094322,25.034663977341467,0.8130546814095404,0.5467053150125509,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-01,1,False,0,0.04355879859036163,-7.384492404245692,-1.6450374912193808,3.668098631231004,12.467583613176094,0.7984090881909142,0.6233079012871258,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,3.3740525593476214,-2.6415294694466485,22.776968621866207,0.7857790477057197,0.4493587517332246,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,4.281859047171585,1.9976013485937536,20.9240543989659,0.8612037612686279,0.5280477389480077,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,3.2587765521283365,-1.8728093478243573,28.51294706571587,0.9714501240248257,0.6510785071865128,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,False,0,0.5732558422246241,-0.8427397332892721,5.300063166363858,-0.6132388775855614,9.131907401708984,0.8218303221996768,0.6925146455457903,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,4.94973363927456,-2.369344711193319,15.509899749039517,0.8358333999875195,0.602561747274893,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.088304055028524,-5.323875827156067,3.9280833338200405,3.4812993571150863,27.452638273695865,0.929871614235483,0.49554915669177435,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,3,0.9739585519039761,0.6486438111670056,4.802299388028443,-1.2425604871685496,25.666754837111284,0.8130546814095404,0.5399803595604881,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,False,0,0.04355879859036163,-7.384492404245692,-1.5965479683709338,3.696208586102691,12.422288322441354,0.7984090881909142,0.6239440517566058,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,3,0.4708169062828495,-1.5813194548419072,2.6385775631028254,-1.7528015003113608,21.56930499652506,0.7857790477057197,0.46719618045420247,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,4.8107802398184525,2.129955629183745,21.805862947151066,0.8612037612686279,0.514007447197657,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,3,0.8677669224648266,-6.542328733675866,2.525430526779162,-0.9637568807986785,27.03876989587674,0.9714501240248257,0.6676423692916438,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,False,0,0.5732558422246241,-0.8427397332892721,5.304198398895396,-0.6278705981953063,9.177439134161299,0.8218303221996768,0.6918698769851505,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,3,0.8292536660562606,4.8053399663342224,4.180803189016787,-1.432796353629687,14.2351714919148,0.8358333999875195,0.6217338871410717,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,0,1.088304055028524,-5.323875827156067,4.565596033613126,3.4726642595720785,28.01907403985865,0.929871614235483,0.4865876947168713,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,3,0.9739585519039761,0.6486438111670056,4.920468779294165,0.44034281853283397,25.0230567940908,0.8130546814095404,0.5468288064205962,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-01,1,True,2,0.04355879859036163,-7.384492404245692,2.2110047639019648,-1.6064052818023054,29.23915345442786,0.7984090881909142,0.38775930770564926,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-02,2,True,2,0.4708169062828495,-1.5813194548419072,2.779683921643773,-2.0670121294095813,10.528451376114242,0.7857790477057197,0.18545941718239065,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,4.904805999423155,1.9055323152173778,19.84743371881802,0.8612037612686279,0.5451898595192461,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-04,4,True,2,0.8677669224648266,-6.542328733675866,4.422997452177666,-0.3485650937540704,30.020449903799687,0.9714501240248257,0.6341401977051326,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-05,5,True,2,0.5732558422246241,-0.8427397332892721,2.875270841918444,-1.3418763095961348,9.167577219662599,0.8218303221996768,0.6920095301912554,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-06,6,True,2,0.8292536660562606,4.8053399663342224,3.6002790112199596,-2.008035060158389,21.302979625001228,0.8358333999875195,0.5154327948749516,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-07,7,True,2,1.088304055028524,-5.323875827156067,3.5885890823534305,-1.2928652102130964,12.268241244771842,0.929871614235483,0.18320075628135815,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,amr-08,8,True,0,0.9179197034224564,0.6870662844377262,6.340025699202566,2.4652492842789573,19.445068685349188,0.8130546814095404,0.6061742643775279,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,True,2,0.04355879859036163,-7.384492404245692,1.6710907715502643,-1.7166821407893575,28.90576545813909,0.7984090881909142,0.39244158100421656,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,True,2,0.4708169062828495,-1.5813194548419072,2.5640540226803665,-1.6148221429702503,10.061587982628748,0.7857790477057197,0.19216451740136867,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,5.238770556300239,2.4598455949185913,20.506987214017542,0.8612037612686279,0.5346883470122271,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,2,0.8677669224648266,-6.542328733675866,4.444306008735861,2.0643177324762645,29.240088127462915,0.9714501240248257,0.6429083465544099,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,True,2,0.5732558422246241,-0.8427397332892721,3.3660279094586443,-0.962471484598283,9.143100784307286,0.8218303221996768,0.6923561376042316,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,2,0.8292536660562606,4.8053399663342224,2.1849544605599234,-2.2210469544043794,20.13113685039422,0.8358333999875195,0.5330575187722768,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,2,1.088304055028524,-5.323875827156067,3.2592818949430473,-1.781804793653206,11.953707538441138,0.929871614235483,0.18923606581522626,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-08,8,True,0,0.9179197034224564,0.6870662844377262,6.522459672679853,3.0078096402974333,20.034566565597384,0.8130546814095404,0.5999024651219619,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-01,1,True,2,0.04355879859036163,-7.384492404245692,1.8758964930367807,-1.855330609301274,28.926827117751923,0.7984090881909142,0.3921457801729807,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-02,2,True,2,0.4708169062828495,-1.5813194548419072,2.57770368315303,-1.7186131361989516,10.228892422351134,0.7857790477057197,0.1903249881020212,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,5.1898256075295555,2.4405763607426887,20.410203221378243,0.8612037612686279,0.5362293566749416,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-04,4,True,2,0.8677669224648266,-6.542328733675866,4.221864035981891,0.9890299981531967,29.924371657954783,0.9714501240248257,0.6352197333593594,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-05,5,True,2,0.5732558422246241,-0.8427397332892721,2.9700797859846975,-1.120895816896191,9.508444650310691,0.8218303221996768,0.6871825536895795,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-06,6,True,2,0.8292536660562606,4.8053399663342224,2.879197733274604,-2.3669389321852674,20.64277320394161,0.8358333999875195,0.5253624169527251,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-07,7,True,2,1.088304055028524,-5.323875827156067,3.4508330624567014,-1.6573270483739662,12.41774067283267,0.929871614235483,0.1841603711584523,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,amr-08,8,True,0,0.9179197034224564,0.6870662844377262,6.5400475420635695,2.9727321910588915,19.98575701251668,0.8130546814095404,0.6004217608292595,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-01,1,True,2,0.04355879859036163,-7.384492404245692,1.5173290047668246,-1.962519624205098,28.776971979844962,0.7984090881909142,0.3942504231675865,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-02,2,True,2,0.4708169062828495,-1.5813194548419072,2.2504394782773587,-2.1304483982388183,10.296838199484762,0.7857790477057197,0.18995978628490534,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,5.323890783159172,2.034240885228163,20.479254721358433,0.8612037612686279,0.5351299080389352,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-04,4,True,2,0.8677669224648266,-6.542328733675866,4.045132216764887,1.1514140255161571,30.991902811517612,0.9714501240248257,0.6232249479412142,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-05,5,True,2,0.5732558422246241,-0.8427397332892721,2.4050964469325096,-1.43237517711771,9.992133146959945,0.8218303221996768,0.6803331078419144,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-06,6,True,2,0.8292536660562606,4.8053399663342224,3.0319106339299244,-2.2910654466373273,20.410006582348153,0.8358333999875195,0.5288632683698202,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-07,7,True,0,1.088304055028524,-5.323875827156067,3.2137330307493,-1.599570243461732,13.142557471935662,0.929871614235483,0.17636229542728787,0.15,0.7959260587347163,105.306103298805,32.5306103298805,35.440008851856064,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,amr-08,8,True,0,0.9179197034224564,0.6870662844377262,6.52837457118742,3.0285824532176555,20.030824549090504,0.8130546814095404,0.5999422772690898,0.15,0.8022752750755842,104.60540082474114,32.46054008247411,32.8038880444289,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-01,1,True,2,0.04355879859036163,-7.384492404245692,1.9079237236618336,-1.8018804380070175,29.22544290445123,0.7984090881909142,0.3879518657544672,0.15,0.771662211822946,89.97092604148595,30.997092604148598,32.395595126358145,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-02,2,True,2,0.4708169062828495,-1.5813194548419072,2.5736855075992207,-2.067829088274941,10.68050251106929,0.7857790477057197,0.18359472229779553,0.15,0.7671827667757968,86.26378402478844,30.626378402478842,41.660941232063216,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.40430677066554144,3.86876692251754,5.199693442799821,2.6282774838165284,20.734960675216048,0.8612037612686279,0.5310585183910895,0.15,0.7496104552482887,101.68830158607086,32.168830158607086,29.67313905064093,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-04,4,True,2,0.8677669224648266,-6.542328733675866,4.161064765312664,0.3858771913456183,30.466486282023475,0.9714501240248257,0.629128530712909,0.15,0.7420081345710112,102.12346221638313,32.21234622163831,37.62976347655325,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-05,5,True,2,0.5732558422246241,-0.8427397332892721,2.758386887783622,-1.377097302298664,9.651501202069447,0.8218303221996768,0.6851567496623736,0.15,0.7749379055586667,95.8678491383389,31.58678491383389,30.959125641226546,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,amr-06,6,True,2,0.8292536660562606,4.8053399663342224,3.2889535708833613,-2.197850738304732,21.07370745344714,0.8358333999875195,0.518881089141506,0.15,0.71448467179497,88.27796498768348,30.82779649876835,28.95598982734691,replicator_integer_repair,proposed_model_based_decentralized
