experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,method_label,active_control_messages,assigned_robots,attempted_messages,base_connected_time_ratio,burst_loss_probability,coalition_connected_time_ratio,collision_count,collision_rate,communication_dependency,communication_messages,communication_outage_count,communication_radius_m,completion_time_s,control_packet_ratio,delay_jitter_s,delay_mean_s,delay_violation_rate,delivered_messages,direct_clique_time_ratio,disconnected_time_ratio,dt_s,energy_proxy_wh,final_orientation_error_deg,final_orientation_error_rad,final_position_error_m,formation_broken_rate,formation_integrity_rate,horizon_s,idle_robots,latency_tolerance_s,load_travel_distance_m,longest_outage_s,max_formation_error_m,max_speed_mps,max_speed_violation_mps,max_wrench_residual_norm,mean_active_link_count,mean_algebraic_connectivity,mean_component_count,mean_formation_error_m,mean_largest_component_ratio,mean_link_delay_s,mean_outage_duration_s,mean_position_error_m,mean_speed_mps,mean_wrench_residual_norm,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m,min_mobile_group_clearance_m,min_obstacle_clearance_m,min_robot_clearance_m,mobile_group_count,mobile_group_detection_rate,n_loads,n_robots,network_quality_score,network_severity,obstacle_count,obstacle_detection_rate,optimality_gap_vs_reference,packet_delivery_ratio,packet_loss_probability,path_efficiency_ratio,performance_gap_vs_reference,pickup_complete_time_s,pickup_success,reference_score_value,relay_success_rate,robots_minus_loads,runtime_ms,safety_violation_count,scenario_description,score_value,selected_task_load,sensor_coverage_rate,sensor_false_negative_probability,sensor_noise_std_m,sensor_range_m,signed_score_delta_vs_reference,sp5_backing_policy,target_reached,temporal_coalition_connected_rate,transport_mode,transport_network_score,transport_success,travel_distance_m,world_size_m
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,Classic centralized global comms,1736,4,3616,0.41489361702127653,0.04,0.548936170212766,0,0.0,high,7020,56,4.0,42.0,0.48008849557522126,0.1,0.16,0.41757011906112756,2968,0.0,0.451063829787234,0.18,575.6557155652741,51.3367684278941,0.8959956364006252,4.139811465714623,0.7524271844660194,0.24757281553398058,42.0,2,0.18,14.607128202259897,0.72,2.5219146878961274,0.3675807450050548,0.0,1.0000716259819948,7.3872340425531915,0.00671126818454021,3.051063829787234,1.5664356556253851,0.6432624113475176,0.163701558191559,0.3407142857142857,9.879929429836459,0.22391464591684904,0.5553160178053275,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.08001348810912279,0.08001348810912279,0.5516566807582646,0.28620142897773737,2,0.5636903994350804,2,6,0.6919150708744382,0.47155174603174604,2,0.9013306315433975,0.07265199687228842,0.8207964601769911,0.16,1.0,0.07265199687228842,4.859999999999999,True,-87.52055312985988,0.548936170212766,4,406.8996000569314,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,-103.50399244176333,True,0.732510515489239,0.1,0.12,6.0,-15.983439311903453,classic_centralized_shortest_push,False,1.0,push_drag,0.23647976040785826,False,56.829537133696334,24.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,Classic decentralized sensor APF,835,2,1798,0.21489361702127657,0.04,0.44680851063829785,0,0.0,low,1794,58,4.0,42.0,0.46440489432703,0.1,0.16,0.4302959688066071,1486,0.19574468085106383,0.5531914893617021,0.18,474.82868645111205,0.17986678442635196,0.0031392676032147016,0.753622219455167,0.0,1.0,42.0,4,0.18,18.3219431942706,1.7999999999999998,1.8557292742028741,0.534764523800777,0.0,1.0,3.5531914893617023,-0.05197961127328164,4.340425531914893,0.3520653496028723,0.4,0.16332233191986298,0.40344827586206894,8.332399214907651,0.1579685624634394,0.3459550114564978,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.08000000179759614,0.08000000179759614,0.6098317300353429,0.25336193698065834,2,0.5673454913880446,2,6,0.6649549469014879,0.47155174603174604,2,0.9109422492401215,0.0,0.8264738598442715,0.16,0.8582841352664133,0.0,1.98,True,-87.52055312985988,0.0,4,206.46469993516803,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,18.74631316305252,True,0.739143870314083,0.1,0.12,6.0,106.2668662929124,classic_decentralized_apf_push,False,0.9787234042553191,push_drag,0.3530936925662084,False,40.09242115322094,24.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,1499,4,3114,0.41702127659574467,0.04,0.574468085106383,0,0.0,low,3102,57,4.0,42.0,0.4813744380218369,0.1,0.16,0.40875182146458733,2540,0.0,0.42553191489361697,0.18,762.846405415341,2.446162585963731,0.042693591164165934,2.587173762953521,0.14492753623188404,0.855072463768116,42.0,2,0.18,15.616963144732578,0.8999999999999999,3.4124468275842053,0.5941313055822856,0.0,1.0,6.378723404255319,0.002153904700772071,3.302127659574468,0.5341975197707862,0.6085106382978723,0.16133666956125856,0.3157894736842105,9.840500203320792,0.30977177229407477,0.6976359059615017,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.08013130857707362,0.08044571547505208,0.3024865630070302,0.1149999999999991,2,0.616817107242639,2,6,0.6996335594112498,0.47155174603174604,2,0.899751926560437,0.0,0.8156711624919717,0.16,1.0,0.0,4.859999999999999,True,-87.52055312985988,0.574468085106383,4,616.5794000262395,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,-22.62139457196718,True,0.758284516901538,0.1,0.12,6.0,64.89915855789269,ours_tensor_game_push,False,1.0,push_drag,0.33476029252047357,False,78.58929587454125,24.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,reference_full_communication,Reference full-communication controller,1414,4,2904,0.38156028368794326,0.04,0.451063829787234,0,0.0,high,7020,51,4.0,42.0,0.4869146005509642,0.1,0.16,0.401446107084405,2366,0.0,0.548936170212766,0.18,458.68341566197563,0.32830522711480437,0.0057300071646610995,8.26520880022221,0.39303482587064675,0.6069651741293532,42.0,2,0.18,9.958469128187142,4.14,3.8494412495168744,0.5113290445207058,0.0,1.0,6.017021276595744,-0.002450839592625466,3.527659574468085,0.8976043408201643,0.5659574468085107,0.15858265605627483,0.4552941176470588,11.143878536953116,0.19017652467474272,0.6641882276436464,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.08776426359418488,0.4793234046579249,0.4069506314685361,0.22870465948193186,2,0.6014184397163119,2,6,0.6603015716713976,0.47155174603174604,2,0.8935511651469098,0.0,0.8147382920110193,0.16,1.0,0.0,5.9399999999999995,True,-87.52055312985988,0.451063829787234,4,527.5589999509975,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,-87.52055312985988,True,0.7474848024316109,0.1,0.12,6.0,0.0,sota_centralized_cbf_push,False,0.9148936170212766,push_drag,0.28955664789469215,False,48.266801962449684,24.0
