experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,19.6,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.12760843241013203,0.6753549992738741
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,19.6,robot,amr-06,-5.358816846294085,0.27009162422793404,,1,0.12760843241013203,0.6753549992738741
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,20.580000000000002,payload,load-01,-5.30419693774909,-0.8210564490856236,0.9934029614179405,1,0.12562092905864808,0.5663100693452473
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,20.580000000000002,robot,amr-01,-4.194997339454805,-0.35045769575527486,,1,0.12562092905864808,0.5663100693452473
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,20.580000000000002,robot,amr-02,-6.612224924276623,-1.713102506433382,,1,0.12562092905864808,0.5663100693452473
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,20.580000000000002,robot,amr-03,-5.670687132494039,-2.363155363530385,,1,0.12562092905864808,0.5663100693452473
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,20.580000000000002,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.12562092905864808,0.5663100693452473
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,20.580000000000002,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.12562092905864808,0.5663100693452473
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,20.580000000000002,robot,amr-06,-4.861193896805331,0.7380755211598751,,1,0.12562092905864808,0.5663100693452473
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,21.560000000000002,payload,load-01,-4.991773448188308,-0.3690045697106386,0.8596163026679973,1,0.1206174224430035,0.4695210322772386
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,21.560000000000002,robot,amr-01,-3.831378911848654,-0.048536810843234225,,1,0.1206174224430035,0.4695210322772386
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,21.560000000000002,robot,amr-02,-6.405741566344572,-1.0835216670206183,,1,0.1206174224430035,0.4695210322772386
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,21.560000000000002,robot,amr-03,-5.5525953461152255,-1.8401463094232893,,1,0.1206174224430035,0.4695210322772386
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,21.560000000000002,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.1206174224430035,0.4695210322772386
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,21.560000000000002,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.1206174224430035,0.4695210322772386
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,21.560000000000002,robot,amr-06,-4.310288255968117,1.1426047710845437,,1,0.1206174224430035,0.4695210322772386
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,22.540000000000003,payload,load-01,-4.624122585859473,0.039608890143725956,0.754040193307072,1,0.11406775447077318,0.41668738726410215
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,22.540000000000003,robot,amr-01,-3.437630840409616,0.23960359144578586,,1,0.11406775447077318,0.41668738726410215
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,22.540000000000003,robot,amr-02,-6.101377104258714,-0.5287163259179171,,1,0.11406775447077318,0.41668738726410215
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,22.540000000000003,robot,amr-03,-5.329822624742515,-1.3680523828580256,,1,0.11406775447077318,0.41668738726410215
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,22.540000000000003,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.11406775447077318,0.41668738726410215
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,22.540000000000003,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.11406775447077318,0.41668738726410215
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,22.540000000000003,robot,amr-06,-3.785502324084336,1.4760337747278474,,1,0.11406775447077318,0.41668738726410215
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,23.520000000000003,payload,load-01,-4.218248470686124,0.4104884003675313,0.6799082393177054,1,0.10736361150637788,0.4228993554750659
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,23.520000000000003,robot,amr-01,-3.023267867038686,0.5210818108982064,,1,0.10736361150637788,0.4228993554750659
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,23.520000000000003,robot,amr-02,-5.729584394081821,-0.05435792394175119,,1,0.10736361150637788,0.4228993554750659
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,23.520000000000003,robot,amr-03,-5.019395254914403,-0.946101703258826,,1,0.10736361150637788,0.4228993554750659
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,23.520000000000003,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.10736361150637788,0.4228993554750659
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,23.520000000000003,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.10736361150637788,0.4228993554750659
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,23.520000000000003,robot,amr-06,-3.295997045608394,1.7725234243288395,,1,0.10736361150637788,0.4228993554750659
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,24.500000000000004,payload,load-01,-3.7888093043891944,0.7539605560461109,0.6345931781103848,1,0.10162084714446512,0.581993638706581
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,24.500000000000004,robot,amr-01,-2.5956458695787465,0.8020320435164121,,1,0.10162084714446512,0.581993638706581
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,24.500000000000004,robot,amr-02,-5.316552920147999,0.3512681066773791,,1,0.10162084714446512,0.581993638706581
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,24.500000000000004,robot,amr-03,-4.644784973230099,-0.5696986806071105,,1,0.10162084714446512,0.581993638706581
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,24.500000000000004,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.10162084714446512,0.581993638706581
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,24.500000000000004,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.10162084714446512,0.581993638706581
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,24.500000000000004,robot,amr-06,-2.851152533496482,2.0458052393212816,,1,0.10162084714446512,0.581993638706581
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,25.480000000000004,payload,load-01,-3.4203175231351133,1.0355002694096647,0.6266155882199946,1,0.16006102408811426,0.9760333282199629
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,25.480000000000004,robot,amr-01,-2.2513184358824745,1.0469508793862403,,1,0.16006102408811426,0.9760333282199629
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,25.480000000000004,robot,amr-02,-4.965852236229549,0.6194692637553052,,1,0.16006102408811426,0.9760333282199629
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,25.480000000000004,robot,amr-03,-4.296640425402409,-0.30329407451254153,,1,0.16006102408811426,0.9760333282199629
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,25.480000000000004,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.16006102408811426,0.9760333282199629
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,25.480000000000004,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.16006102408811426,0.9760333282199629
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,25.480000000000004,robot,amr-06,-2.6211747607948452,2.2294609812693826,,1,0.16006102408811426,0.9760333282199629
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,26.46,payload,load-01,-3.5647254720325603,0.9121116627733334,0.737352326787462,1,0.22875840133126896,0.8524440707695498
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,26.46,robot,amr-01,-2.484760923655061,1.0084997137923495,,1,0.22875840133126896,0.8524440707695498
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,26.46,robot,amr-02,-5.112827406928155,0.23817794075074136,,1,0.22875840133126896,0.8524440707695498
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,26.46,robot,amr-03,-4.33487675197446,-0.5950975506727343,,1,0.22875840133126896,0.8524440707695498
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,26.46,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.22875840133126896,0.8524440707695498
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,26.46,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.22875840133126896,0.8524440707695498
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,26.46,robot,amr-06,-2.977129144245163,2.1918468970423883,,1,0.22875840133126896,0.8524440707695498
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,27.44,payload,load-01,-3.8098486916543743,0.7273495385965835,0.8609104384336934,1,0.11708337415823455,0.6292581795225032
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,27.44,robot,amr-01,-2.7478026582156088,0.983190077545876,,1,0.11708337415823455,0.6292581795225032
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,27.44,robot,amr-02,-5.262452687016142,-0.11071614174180794,,1,0.11708337415823455,0.6292581795225032
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,27.44,robot,amr-03,-4.389493568410311,-0.8440586509189448,,1,0.11708337415823455,0.6292581795225032
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,27.44,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.11708337415823455,0.6292581795225032
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,27.44,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.11708337415823455,0.6292581795225032
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,27.44,robot,amr-06,-3.2905466299424933,2.162066218723989,,1,0.11708337415823455,0.6292581795225032
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,28.42,payload,load-01,-3.70952810334276,0.9275330587482261,0.9055479574022129,1,0.0832409409496448,0.721102662042126
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,28.42,robot,amr-01,-2.6266504986117325,1.25885000432848,,1,0.0832409409496448,0.721102662042126
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,28.42,robot,amr-02,-5.094010350778672,0.08382686475169826,,1,0.0832409409496448,0.721102662042126
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,28.42,robot,amr-03,-4.194405141111488,-0.6162963704323517,,1,0.0832409409496448,0.721102662042126
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,28.42,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.0832409409496448,0.721102662042126
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,28.42,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.0832409409496448,0.721102662042126
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,28.42,robot,amr-06,-3.2081742587847444,2.4297260540959873,,1,0.0832409409496448,0.721102662042126
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,29.400000000000002,payload,load-01,-3.750305209584459,0.9316680191240172,0.9826348711853541,1,0.1167148052110863,0.6978506485805096
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,29.400000000000002,robot,amr-01,-2.738009941330909,1.3083147506920958,,1,0.1167148052110863,0.6978506485805096
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,29.400000000000002,robot,amr-02,-5.083735147011126,-0.06939293425747874,,1,0.1167148052110863,0.6978506485805096
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,29.400000000000002,robot,amr-03,-4.1290029768886845,-0.6922703886482344,,1,0.1167148052110863,0.6978506485805096
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,29.400000000000002,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.1167148052110863,0.6978506485805096
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,29.400000000000002,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.1167148052110863,0.6978506485805096
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,29.400000000000002,robot,amr-06,-3.4087909538688193,2.4384900752004413,,1,0.1167148052110863,0.6978506485805096
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,30.380000000000003,payload,load-01,-3.931932277686502,0.7333285076989153,1.0727015137492062,1,0.096059758880413,0.653273761400035
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,30.380000000000003,robot,amr-01,-2.96253167062998,1.1965300610574283,,1,0.096059758880413,0.653273761400035
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,30.380000000000003,robot,amr-02,-5.185386623441175,-0.39190915514056873,,1,0.096059758880413,0.653273761400035
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,30.380000000000003,robot,amr-03,-4.179797477037686,-0.9289442454936518,,1,0.096059758880413,0.653273761400035
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,30.380000000000003,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.096059758880413,0.653273761400035
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,30.380000000000003,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.096059758880413,0.653273761400035
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,30.380000000000003,robot,amr-06,-3.706685403888815,2.2661352381576854,,1,0.096059758880413,0.653273761400035
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,31.360000000000003,payload,load-01,-3.9646095592621062,0.7962874483463417,1.0704789224741837,1,0.0636919543165298,0.6547123544812565
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,31.360000000000003,robot,amr-01,-2.9635901369833686,1.288853467596132,,1,0.0636919543165298,0.6547123544812565
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,31.360000000000003,robot,amr-02,-5.21113854077176,-0.2709990456666828,,1,0.0636919543165298,0.6547123544812565
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,31.360000000000003,robot,amr-03,-4.211711116778936,-0.8191742210462827,,1,0.0636919543165298,0.6547123544812565
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,31.360000000000003,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.0636919543165298,0.6547123544812565
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,31.360000000000003,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.0636919543165298,0.6547123544812565
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,31.360000000000003,robot,amr-06,-3.6893158330967992,2.367921600667077,,1,0.0636919543165298,0.6547123544812565
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,32.34,payload,load-01,-3.9520605719940063,0.9338692631855329,1.0218271516711237,1,0.07015069260246361,0.6695837960725751
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,32.34,robot,amr-01,-2.9408768106597694,1.359985831042644,,1,0.07015069260246361,0.6695837960725751
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,32.34,robot,amr-02,-5.255527964477349,-0.06894674918237927,,1,0.07015069260246361,0.6695837960725751
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,32.34,robot,amr-03,-4.28600180566233,-0.6684878272759609,,1,0.07015069260246361,0.6695837960725751
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,32.34,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.07015069260246361,0.6695837960725751
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,32.34,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.07015069260246361,0.6695837960725751
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,32.34,robot,amr-06,-3.603034106795713,2.483527908791372,,1,0.07015069260246361,0.6695837960725751
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,33.32,payload,load-01,-4.049516588456605,0.8789982828013251,0.9918147076461548,1,0.09112811733103474,0.679624285849817
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,33.32,robot,amr-01,-3.0424648990369287,1.2494895163205275,,1,0.09112811733103474,0.679624285849817
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,33.32,robot,amr-02,-5.3954373302979945,-0.11278174799988977,,1,0.09112811733103474,0.679624285849817
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,33.32,robot,amr-03,-4.443342107712649,-0.7396141842430435,,1,0.09112811733103474,0.679624285849817
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,33.32,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.09112811733103474,0.679624285849817
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,33.32,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.09112811733103474,0.679624285849817
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,33.32,robot,amr-06,-3.677169808400934,2.3910436855733654,,1,0.09112811733103474,0.679624285849817
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,34.300000000000004,payload,load-01,-4.124539410105128,0.8438164477146123,0.9387025742271469,1,0.07708506211144121,0.6992636388405352
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,34.300000000000004,robot,amr-01,-3.0795738904232106,1.1686613224585218,,1,0.07708506211144121,0.6992636388405352
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,34.300000000000004,robot,amr-02,-5.514926173111568,-0.058600395689001536,,1,0.07708506211144121,0.6992636388405352
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,34.300000000000004,robot,amr-03,-4.599334086746774,-0.7376713056508949,,1,0.07708506211144121,0.6992636388405352
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,34.300000000000004,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.07708506211144121,0.6992636388405352
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,34.300000000000004,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.07708506211144121,0.6992636388405352
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,34.300000000000004,robot,amr-06,-3.661255027855914,2.3388293077108755,,1,0.07708506211144121,0.6992636388405352
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,35.28,payload,load-01,-4.10248367633848,0.9379833901306565,0.868758760536644,1,0.07742709073312155,0.7729474318809898
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,35.28,robot,amr-01,-3.030794200449252,1.1870309301248843,,1,0.07742709073312155,0.7729474318809898
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,35.28,robot,amr-02,-5.545966799247849,0.1475203715612679,,1,0.07742709073312155,0.7729474318809898
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,35.28,robot,amr-03,-4.6810611964304,-0.5950822018000957,,1,0.07742709073312155,0.7729474318809898
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,35.28,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.07742709073312155,0.7729474318809898
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,35.28,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.07742709073312155,0.7729474318809898
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,35.28,robot,amr-06,-3.550144365773701,2.394410450593638,,1,0.07742709073312155,0.7729474318809898
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,36.260000000000005,payload,load-01,-4.171315772651416,0.9197868139012585,0.807661279571811,1,0.10558211711738073,0.8091232878314529
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,36.260000000000005,robot,amr-01,-3.0950781555977507,1.0848940222276369,,1,0.10558211711738073,0.8091232878314529
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,36.260000000000005,robot,amr-02,-5.673803903660103,0.1998998037046189,,1,0.10558211711738073,0.8091232878314529
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,36.260000000000005,robot,amr-03,-4.854992629998666,-0.5932249609079261,,1,0.10558211711738073,0.8091232878314529
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,36.260000000000005,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.10558211711738073,0.8091232878314529
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,36.260000000000005,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.10558211711738073,0.8091232878314529
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,36.260000000000005,robot,amr-06,-3.565104123707807,2.308163262289685,,1,0.10558211711738073,0.8091232878314529
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,37.24,payload,load-01,-4.2052887312152105,0.9278678962774829,0.7532179209590399,1,0.10597901957593539,0.8740641909916252
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,37.24,robot,amr-01,-3.1009130678468857,1.0459946118328172,,1,0.10597901957593539,0.8740641909916252
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,37.24,robot,amr-02,-5.73240875109333,0.2991370185859279,,1,0.10597901957593539,0.8740641909916252
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,37.24,robot,amr-03,-4.957389750165766,-0.536816480260195,,1,0.10597901957593539,0.8740641909916252
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,37.24,robot,amr-04,-8.68150652348716,-4.5709811074842035,,1,0.10597901957593539,0.8740641909916252
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,37.24,robot,amr-05,7.193994325797073,2.830678609307177,,1,0.10597901957593539,0.8740641909916252
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,37.24,robot,amr-06,-3.5243535365239445,2.2721309667592027,,1,0.10597901957593539,0.8740641909916252
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,38.220000000000006,payload,load-01,-4.2017259786607095,0.9702759003912136,0.7088131256317083,1,0.13745812951340397,0.9989203460204616
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,38.220000000000006,robot,amr-01,-3.091742502672996,1.0338719041747273,,1,0.13745812951340397,0.9989203460204616
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,38.220000000000006,robot,amr-02,-5.75637141603162,0.405720069986854,,1,0.13745812951340397,0.9989203460204616
SP5_DEBUG_smoke,formation_corridor_push,formation_corridor_push_v00,6100,sota_centralized_cbf_push,38.220000000000006,robot,amr-03,-5.018260270245931,-0.4629762134372793,,1,0.13745812951340397,0.9989203460204616
