experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,entity,entity_id,formation_error_m,phase,theta_rad,time_s,wrench_residual_norm,x,y
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,1.6413032135979335,1,1.2459819144965367,41.58,0.5795076816227201,1.1284182935979912,3.186124987423968
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,1.6413032135979335,1,,41.58,0.5795076816227201,-0.13942089704656574,0.506649161267326
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,1.6413032135979335,1,,41.58,0.5795076816227201,-0.807426255226355,1.2049815959859678
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,1.6413032135979335,1,,41.58,0.5795076816227201,1.4774707024911244,2.6688512393613215
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,1.6413032135979335,1,,41.58,0.5795076816227201,0.8445943373254139,3.669851726831862
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,1.6413032135979335,1,,41.58,0.5795076816227201,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,1.6413032135979335,1,,41.58,0.5795076816227201,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,1.7379536694583646,1,1.3385720183226102,42.12,0.8432479750963485,1.1955370109660886,3.3568872871872513
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,1.7379536694583646,1,,42.12,0.8432479750963485,0.0025830529481589842,0.6248350856318081
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,1.7379536694583646,1,,42.12,0.8432479750963485,-0.6514643651773642,1.3054148720750451
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,1.7379536694583646,1,,42.12,0.8432479750963485,1.5357707891421664,2.8585063759121816
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,1.7379536694583646,1,,42.12,0.8432479750963485,0.8661811415294336,3.8516731244853797
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,1.7379536694583646,1,,42.12,0.8432479750963485,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,1.7379536694583646,1,,42.12,0.8432479750963485,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,1.8557292742028741,0,-0.3141592653589793,0.0,1.0,-7.857672769590048,-4.6673557398297305
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,1.8557292742028741,0,,0.0,1.0,-10.56,-6.200879114243737
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,1.8557292742028741,0,,0.0,1.0,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,1.8557292742028741,0,,0.0,1.0,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,1.8557292742028741,0,,0.0,1.0,-8.758288184481943,-4.591928541934074
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,1.8557292742028741,0,,0.0,1.0,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,1.8557292742028741,0,,0.0,1.0,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,1.567289984399858,0,-0.3141592653589793,0.54,1.0,-7.857672769590048,-4.6673557398297305
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,1.567289984399858,0,,0.54,1.0,-10.404428505937519,-5.95759848886566
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,1.567289984399858,0,,0.54,1.0,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,1.567289984399858,0,,0.54,1.0,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,1.567289984399858,0,,0.54,1.0,-8.86646242485857,-4.326554510228706
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,1.567289984399858,0,,0.54,1.0,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,1.567289984399858,0,,0.54,1.0,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,1.2793112288482322,0,-0.3141592653589793,1.08,1.0,-7.857672769590048,-4.6673557398297305
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,1.2793112288482322,0,,1.08,1.0,-10.252500227367936,-5.712023374112598
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,1.2793112288482322,0,,1.08,1.0,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,1.2793112288482322,0,,1.08,1.0,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,1.2793112288482322,0,,1.08,1.0,-8.974869193262057,-4.0612753158692945
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,1.2793112288482322,0,,1.08,1.0,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,1.2793112288482322,0,,1.08,1.0,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.9917725512941326,0,-0.3141592653589793,1.6199999999999999,1.0,-7.857672769590048,-4.6673557398297305
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.9917725512941326,0,,1.6199999999999999,1.0,-10.100395276233456,-5.466558267335775
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.9917725512941326,0,,1.6199999999999999,1.0,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.9917725512941326,0,,1.6199999999999999,1.0,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.9917725512941326,0,,1.6199999999999999,1.0,-9.051285105754264,-3.8645274851536007
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.9917725512941326,0,,1.6199999999999999,1.0,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.9917725512941326,0,,1.6199999999999999,1.0,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.7287911055877783,1,-0.3091417025736569,2.16,0.7572594940397567,-7.788434437731932,-4.6898526375847425
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.7287911055877783,1,,2.16,0.7572594940397567,-9.917340438374183,-5.249281453509876
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.7287911055877783,1,,2.16,0.7572594940397567,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.7287911055877783,1,,2.16,0.7572594940397567,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.7287911055877783,1,,2.16,0.7572594940397567,-9.003803126939376,-3.7892857488818033
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.7287911055877783,1,,2.16,0.7572594940397567,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.7287911055877783,1,,2.16,0.7572594940397567,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.5585109633844156,1,-0.26865585667795644,2.6999999999999997,0.740792512790961,-7.539809514299234,-4.768088919723297
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.5585109633844156,1,,2.6999999999999997,0.740792512790961,-9.646492922493929,-5.152992147996526
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.5585109633844156,1,,2.6999999999999997,0.740792512790961,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.5585109633844156,1,,2.6999999999999997,0.740792512790961,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.5585109633844156,1,,2.6999999999999997,0.740792512790961,-8.787360154237241,-3.8894459665197907
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.5585109633844156,1,,2.6999999999999997,0.740792512790961,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.5585109633844156,1,,2.6999999999999997,0.740792512790961,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.4607742334588112,1,-0.19898336668326433,3.2399999999999998,0.7008086968551409,-7.288352975692758,-4.836587949775535
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.4607742334588112,1,,3.2399999999999998,0.7008086968551409,-9.358620548762286,-5.147419957325748
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.4607742334588112,1,,3.2399999999999998,0.7008086968551409,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.4607742334588112,1,,3.2399999999999998,0.7008086968551409,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.4607742334588112,1,,3.2399999999999998,0.7008086968551409,-8.602098910896459,-4.046544197896092
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.4607742334588112,1,,3.2399999999999998,0.7008086968551409,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.4607742334588112,1,,3.2399999999999998,0.7008086968551409,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.4464051492388309,1,-0.11024064976242132,3.78,0.6432189147062913,-7.032836774035031,-4.887741612409735
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.4464051492388309,1,,3.78,0.6432189147062913,-9.076160606790015,-5.206020064951745
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.4464051492388309,1,,3.78,0.6432189147062913,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.4464051492388309,1,,3.78,0.6432189147062913,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.4464051492388309,1,,3.78,0.6432189147062913,-8.418231792645088,-4.22015067197521
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.4464051492388309,1,,3.78,0.6432189147062913,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.4464051492388309,1,,3.78,0.6432189147062913,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.4883826773099592,1,-0.010853777265020348,4.32,0.5719779415355644,-6.773813319098616,-4.915991137069854
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.4883826773099592,1,,4.32,0.5719779415355644,-8.802452951601849,-5.297868125128272
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.4883826773099592,1,,4.32,0.5719779415355644,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.4883826773099592,1,,4.32,0.5719779415355644,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.4883826773099592,1,,4.32,0.5719779415355644,-8.216475853460127,-4.390817738465803
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.4883826773099592,1,,4.32,0.5719779415355644,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.4883826773099592,1,,4.32,0.5719779415355644,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.5534444991280478,1,0.09237926026693621,4.859999999999999,0.49151147469469736,-6.513276877843228,-4.918132358653061
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.5534444991280478,1,,4.859999999999999,0.49151147469469736,-8.533103151633792,-5.401978626625121
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.5534444991280478,1,,4.859999999999999,0.49151147469469736,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.5534444991280478,1,,4.859999999999999,0.49151147469469736,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.5534444991280478,1,,4.859999999999999,0.49151147469469736,-7.99625030349199,-4.5446350397106166
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.5534444991280478,1,,4.859999999999999,0.49151147469469736,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.5534444991280478,1,,4.859999999999999,0.49151147469469736,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.6210470132679885,1,0.19417321081614247,5.3999999999999995,0.4065132185199841,-6.253935008396308,-4.89313482519642
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.6210470132679885,1,,5.3999999999999995,0.4065132185199841,-8.262938678837497,-5.503939374861571
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.6210470132679885,1,,5.3999999999999995,0.4065132185199841,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.6210470132679885,1,,5.3999999999999995,0.4065132185199841,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.6210470132679885,1,,5.3999999999999995,0.4065132185199841,-7.760262240251404,-4.671189245078416
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.6210470132679885,1,,5.3999999999999995,0.4065132185199841,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.6210470132679885,1,,5.3999999999999995,0.4065132185199841,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.6809140633032136,1,0.2904210311032225,5.9399999999999995,0.3217810214220421,-5.998503245932751,-4.841734516015604
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.6809140633032136,1,,5.9399999999999995,0.3217810214220421,-7.988674057451966,-5.594209693133465
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.6809140633032136,1,,5.9399999999999995,0.3217810214220421,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.6809140633032136,1,,5.9399999999999995,0.3217810214220421,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.6809140633032136,1,,5.9399999999999995,0.3217810214220421,-7.513056305755096,-4.763112035493856
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.6809140633032136,1,,5.9399999999999995,0.3217810214220421,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.6809140633032136,1,,5.9399999999999995,0.3217810214220421,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.7248454249376058,1,0.37557590133549734,6.4799999999999995,0.24441532937157362,-5.749152354212605,-4.766101995559287
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.7248454249376058,1,,6.4799999999999995,0.24441532937157362,-7.708880115917752,-5.665384221913001
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.7248454249376058,1,,6.4799999999999995,0.24441532937157362,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.7248454249376058,1,,6.4799999999999995,0.24441532937157362,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.7248454249376058,1,,6.4799999999999995,0.24441532937157362,-7.260916054977521,-4.811509110044185
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.7248454249376058,1,,6.4799999999999995,0.24441532937157362,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.7248454249376058,1,,6.4799999999999995,0.24441532937157362,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.7480365565974391,1,0.4452357243559826,7.02,0.17707988490075735,-5.507016805252394,-4.669776675525659
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.7480365565974391,1,,7.02,0.17707988490075735,-7.423969988508002,-5.711879994988821
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.7480365565974391,1,,7.02,0.17707988490075735,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.7480365565974391,1,,7.02,0.17707988490075735,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.7480365565974391,1,,7.02,0.17707988490075735,-7.011173842177783,-4.812764695324237
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.7480365565974391,1,,7.02,0.17707988490075735,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.7480365565974391,1,,7.02,0.17707988490075735,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.7535963398115569,1,0.5001927883662867,7.56,0.12211688843195304,-5.272048846683423,-4.557041921262125
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.7535963398115569,1,,7.56,0.12211688843195304,-7.135916943804557,-5.730707931743601
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.7535963398115569,1,,7.56,0.12211688843195304,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.7535963398115569,1,,7.56,0.12211688843195304,-9.440171499267105,-6.019720380070817
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-04,0.7535963398115569,1,,7.56,0.12211688843195304,-6.768154224373628,-4.774903853431279
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-05,0.7535963398115569,1,,7.56,0.12211688843195304,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-06,0.7535963398115569,1,,7.56,0.12211688843195304,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,payload,load-01,0.748287547643197,1,0.5442970661799666,8.1,0.0783672195430299,-5.043557528951524,-4.4316716749156235
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-01,0.748287547643197,1,,8.1,0.0783672195430299,-6.847366626617602,-5.7219516031853
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-02,0.748287547643197,1,,8.1,0.0783672195430299,-10.56,-3.897289147489031
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,robot,amr-03,0.748287547643197,1,,8.1,0.0783672195430299,-9.440171499267105,-6.019720380070817
