experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,robot_index,assigned_load_label,active,battery_fraction,x,y,theta_rad,vx,vy,target_x,target_y,target_theta_rad,wrench_margin,wrench_residual_norm,support_level,paused,degraded_speed,event_phase
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,robot,amr-03,3,3,True,0.7222142742029207,0.11553218805344574,2.1859873215661514,,0.386848880805889,-0.47743427824620555,0.41100092133333677,1.928700702863531,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,robot,amr-04,4,3,True,0.7684506644828966,0.0005093532112715807,2.957884734707544,,0.38240862836032824,-0.47836460867105934,0.31620771199614195,2.470470254853632,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,robot,amr-06,6,1,True,0.731473580434285,1.6331844675980276,-0.6418576034369616,,0.22447937686219108,0.46656654622483157,1.8765098926453634,-0.40119594062757236,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,robot,amr-07,7,3,True,0.545024099658903,1.701673523051149,2.5000773452734717,,0.372494342237558,-0.46128989230205186,1.982500064895587,2.137677835064913,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,robot,amr-08,8,1,True,0.7418471711963036,2.8968486267785196,-1.379573549369697,,0.35709232691847476,0.49969130077566165,3.5698448918870076,-0.2601371573374054,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,load,load-01,,1,,,2.8078234049394113,-0.25326304429100804,0.45345325394552827,-0.13046348146280423,0.5292452046569132,5.76,3.0800000000000005,0.4537856055185257,0.4319559829820998,0.0,1.4319559829820998,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,load,load-02,,2,,,5.409115749077733,0.0003139536537096199,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.1,load,load-03,,3,,,1.252106381928505,2.355046342171581,0.17321618312742437,0.3958089229269117,-0.4772161947497569,5.76,-3.0800000000000005,0.17453292519943295,0.12526319970952549,0.0,1.1252631997095255,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-02,2,1,True,0.7425116830565646,2.0010337657089527,-1.0175921984419949,,0.07471188513104955,0.5173430135505451,2.091824400044972,-0.5038085840419914,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-03,3,3,True,0.715779474255324,0.3881794171940193,1.8516312752344117,,0.39246299299550813,-0.47779698322967007,0.6882923283428057,1.5942054538582677,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-04,4,3,True,0.7639672574712935,0.27086979731922844,2.6230960066381206,,0.39047852678694145,-0.47810453857597,0.5932131626590922,2.1359248943926548,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-06,6,1,True,0.7266044628125344,1.7324441416384544,-0.29801139364314355,,0.07888457437930231,0.5196381702389112,1.8508175231157373,-0.00942443656877745,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-07,7,3,True,0.538828918906131,1.967566247248457,2.1740245930910898,,0.38770932820954296,-0.4707985922578842,2.259680945753551,1.8040120626005713,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,robot,amr-08,8,1,True,0.7373537457468642,3.115734603303668,-1.0103808733561082,,0.2549194074401081,0.5587686656616563,3.544133375677647,0.1318640040855532,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,load,load-01,,1,,,2.7821109634364256,0.13863476785856121,0.4535888790063103,0.0295747762836759,0.5628144624990338,5.76,3.0800000000000005,0.4537856055185257,0.41950969144306405,0.0,1.419509691443064,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,load,load-02,,2,,,5.409115749077735,0.00031395365370966155,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,30.800000000000004,load,load-03,,3,,,1.5291726279773432,2.020995005846751,0.17374402668070843,0.3958089229269117,-0.4772161947497569,5.76,-3.0800000000000005,0.17453292519943295,0.11328953166394884,0.0,1.1132895316639488,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-02,2,1,True,0.7362604903114234,2.0616897523310858,-0.6508500957325914,,0.0872284449144801,0.4207264121976636,2.149395350441795,-0.21106891989414245,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-03,3,3,True,0.7095482788269166,0.6537885566154196,1.5291558250720874,,0.26696771012671217,-0.32213358883668775,0.8558789078838509,1.393381627084205,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-04,4,3,True,0.7596204141915923,0.5354083843639097,2.300466295841651,,0.2659586977848859,-0.3222638854782431,0.76062796744646,1.9350708907269254,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-06,6,1,True,0.7215715388894919,1.7938671987890766,0.06867504774827334,,0.08493931058504198,0.41889327066854,1.908349012999898,0.2832959890606165,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-07,7,3,True,0.5327397259916729,2.230899264212986,1.8551803165806866,,0.26529642298414596,-0.319011685629096,2.4272009164993045,1.6036865134770235,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,robot,amr-08,8,1,True,0.7328603202974248,3.2791921603533045,-0.6128742066283905,,0.21644087819306024,0.5747692339208323,3.601653582656452,0.42471958815295885,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,load,load-01,,1,,,2.839630632406651,0.4314295279879483,0.45366869807138954,4.539586999958394e-05,6.145044124661325e-05,5.76,3.0800000000000005,0.4537856055185257,0.40661456034160204,0.0,1.406614560341602,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,load,load-02,,2,,,5.409116998869822,0.00031374396273337046,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,31.500000000000004,load,load-03,,3,,,1.696623830039217,1.8204378012228861,0.17406112723856015,0.005454727410653908,-0.0005073486540679057,5.76,-3.0800000000000005,0.17453292519943295,0.10163101175249256,0.0,1.1016310117524926,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-02,2,1,True,0.7327315272004936,2.10887514654446,-0.44638779946530593,,0.04866637210995897,0.15063402150127367,2.1494490817468375,-0.2110698229790665,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-03,3,3,True,0.7065386802615795,0.7835120609070463,1.3746038944684846,,0.09346964689924722,-0.10622229387295438,0.8643178720179132,1.392606987120668,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-04,4,3,True,0.7574712286689275,0.6678580402322087,2.142330350589565,,0.10740213734129686,-0.12017785537099537,0.7689640631248282,1.9342781522472428,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-06,6,1,True,0.7188481825502103,1.837907599002091,0.26492809436357145,,0.03981991120083066,0.1208776688654968,1.9083793666741933,0.2832836866421299,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-07,7,3,True,0.5297603249355278,2.364629925118125,1.7035281936845008,,0.11340342623327218,-0.1003938078305005,2.435599914087995,1.6032102735814306,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,robot,amr-08,8,1,True,0.7283668948479853,3.4274151759390024,-0.20932268789527325,,0.20234337900174626,0.5798823009793275,3.6016772466917413,0.424787359838552,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,load,load-01,,1,,,2.8396539799892775,0.4314612645506677,0.4537159868247964,2.692770049479114e-05,3.632493581326049e-05,5.76,3.0800000000000005,0.4537856055185257,0.3980188432562821,0.0,1.3980188432562821,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,load,load-02,,2,,,5.409118827997804,0.00031343705072095496,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.2,load,load-03,,3,,,1.7049816783789533,1.819822816268615,0.1742510334833396,0.016485602770883415,-0.0011719449944348956,5.76,-3.0800000000000005,0.17453292519943295,0.09593750647875932,0.0,1.0959375064787593,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-02,2,1,True,0.7313901331162517,2.1405525302946407,-0.3735013821341908,,0.040314528844276575,0.055671936613878176,2.149480996192329,-0.21107048766082248,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-03,3,3,True,0.7055073485545013,0.8311387234429728,1.3245515925940166,,0.04516667372557986,-0.0357947206271913,0.8823279942430517,1.3911519445480347,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-04,4,3,True,0.7566119170089707,0.7255450047984611,2.083493963265187,,0.057962576387974085,-0.04489839566527548,0.7869126799940394,1.9328122788967503,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-06,6,1,True,0.7180730295623866,1.859187700810047,0.31798474479558475,,0.01961162858006984,0.03145690855271046,1.9083973823623737,0.2832762440393971,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-07,7,3,True,0.5286236746246256,2.42610425500918,1.657125094516087,,0.061587419908700466,-0.03211835832032266,2.4535861124876903,1.6019336464348881,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,robot,amr-08,8,1,True,0.724249487324507,3.5496952105255817,0.16510396651639137,,0.09557864289430186,0.3433442887230654,3.6016912833052293,0.42482752460487844,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,load,load-01,,1,,,2.8396678292657116,0.4314800048704146,0.453744102034503,1.5698821290551935e-05,2.1437859655724723e-05,5.76,3.0800000000000005,0.4537856055185257,0.39322423465714174,0.0,1.3932242346571417,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,load,load-02,,2,,,5.409119921337905,0.00031325358657680047,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,32.900000000000006,load,load-03,,3,,,1.722943285450439,1.818463227090773,0.17436458202483607,0.03302714536371447,-0.0026381484727016386,5.76,-3.0800000000000005,0.17453292519943295,0.09381803269739164,0.0,1.0938180326973916,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-02,2,1,True,0.7307676159769863,2.1645711537973398,-0.34541561943127663,,0.02514249103467385,0.022933721039115867,2.1495019745070105,-0.2110712169199651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-03,3,3,True,0.7049810306333268,0.8614619484430269,1.3069273809246673,,0.047103237763655346,-0.014438987956941832,0.9174020136110126,1.3877654669493484,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-04,4,3,True,0.7561498709327867,0.7634918838045701,2.0609301706613445,,0.055454293939090626,-0.019241698049510036,0.821949955567769,1.929419327468508,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-06,6,1,True,0.7178475757588483,1.8685701423647019,0.33173675148647563,,0.006356964586043748,0.007687321677613122,1.9084100819745042,0.28327147732674307,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-07,7,3,True,0.5279930572674123,2.465706832111711,1.6411035630704385,,0.056287807396333475,-0.014354450815509644,2.4886458296749394,1.5986537560525351,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,robot,amr-08,8,1,True,0.722439757502259,3.5931194855118043,0.33270125598011074,,0.02813843273364173,0.12609431599078533,3.6017016121459173,0.4248511151626786,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,load,load-01,,1,,,2.839678046805359,0.4314908339566994,0.45376084885576606,1.1043798320287122e-05,1.2370944684520727e-05,5.76,3.0800000000000005,0.4537856055185257,0.39118102016147627,0.0,1.3911810201614763,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,load,load-02,,2,,,5.409122540942897,0.0003128139956178333,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,33.6,load,load-03,,3,,,1.7579883158408125,1.815133772399848,0.1744324179202601,0.06420493816941303,-0.00675973429293819,5.76,-3.0800000000000005,0.17453292519943295,0.0926853055834933,0.0,1.0926853055834933,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-02,2,1,True,0.7304608493061198,2.1785546030782093,-0.33371078307084273,,0.013350274450233034,0.009673099750728054,2.1495142268849925,-0.2110718452811815,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-03,3,3,True,0.7043650956897117,0.9018130512377875,1.2983849388301085,,0.08003562353385406,-0.011837318782376052,0.9863503900622341,1.378277888578709,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-04,4,3,True,0.7556606165144051,0.808952398881681,2.049392725882498,,0.08634233077456879,-0.015931985919385994,0.8908763904399948,1.9199278820210912,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-06,6,1,True,0.7177901652646295,1.8715848103631485,0.3346688986150831,,0.00259471557284071,0.0005237275982127032,1.9084173983607902,0.2832684416422814,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-07,7,3,True,0.5273199573566301,2.510551732475557,1.6324159517523267,,0.08220776064030952,-0.01157873393059343,2.5575856620407413,1.589229826447568,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,robot,amr-08,8,1,True,0.7217903464508598,3.606783414758184,0.3933083726545785,,0.012220106895855964,0.041998668184662,3.6017075147774253,0.4248649869593837,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,load,load-01,,1,,,2.8396838831773703,0.4314970969602412,0.4537708338394051,5.358555243972773e-06,7.237388682008421e-06,5.76,3.0800000000000005,0.4537856055185257,0.3903925930493821,0.0,1.3903925930493821,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,load,load-02,,2,,,5.409123917841906,0.0003125829359725829,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,34.300000000000004,load,load-03,,3,,,1.8269193794966212,1.8056802446803728,0.17447292655301805,0.12749689411712473,-0.020179268376358764,5.76,-3.0800000000000005,0.17453292519943295,0.09144117996766932,0.0,1.0914411799676693,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-02,2,1,True,0.7303176776995817,2.185679967627841,-0.32909935606444063,,0.004590945161463966,-0.0024658517967119653,2.1478481161473355,-0.21640577311176612,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-03,3,3,True,0.7032724234904163,0.9741614669875909,1.2869207566546168,,0.14512399218274608,-0.03349299026646123,1.1139561630232218,1.3443301170150228,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-04,4,3,True,0.754845564136184,0.8857660060649649,2.0346126205927657,,0.15206853804178405,-0.03976444463890094,1.0184690639148297,1.8859778013116182,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-06,6,1,True,0.7177596163942898,1.8734305055463647,0.33378736471349674,,0.0016736532951845476,-0.009085182564292714,1.9067483431354606,0.2779330777320882,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-07,7,3,True,0.5262298458395825,2.583609462663539,1.6205484074886827,,0.1450599404259771,-0.0358111911895795,2.6851863327829535,1.5553200543030488,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,robot,amr-08,8,1,True,0.7215830549159848,3.6139323262458976,0.4117029564688933,,0.006735282871091517,0.0031441230067220565,3.6000376161154026,0.4195397089717963,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,load,load-01,,1,,,2.838013945025319,0.4261672800496359,0.45377679024641404,-0.008164539548394245,-0.026100513049445714,5.76,3.0800000000000005,0.4537856055185257,0.3900906903022383,0.0,1.3900906903022383,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,load,load-02,,2,,,5.409123954614589,0.00031257676503704257,0.3140441735023245,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.0,load,load-03,,3,,,1.954514815715442,1.7717528017010835,0.17449711101573984,0.226044298157489,-0.087782474320757,5.76,-3.0800000000000005,0.17453292519943295,0.0893425663040055,0.0,1.0893425663040055,False,False,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.7,robot,amr-01,1,0,False,0.7089838231118512,-2.000781173404024,3.762113487094651,,0.0,0.0,-2.000781173404024,3.762113487094651,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.7,robot,amr-02,2,1,True,0.7300678089453196,2.184327680752195,-0.34334242167686224,,-0.013075849681603552,-0.05550227552528844,2.1318882407354502,-0.271882859538136,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.7,robot,amr-03,3,3,True,0.7012578567724288,1.1002121581725826,1.2397576487300506,,0.23464288510028583,-0.1373152094733685,1.3169597668405955,1.204838543127708,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.7,robot,amr-04,4,3,True,0.7533627867820454,1.017355503480086,1.9816672717371502,,0.2443276814322322,-0.14941959388697112,1.2214648480365222,1.746484848831535,,,,,,,post_event
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7650,tensor_flow_recovery,35.7,robot,amr-05,5,0,False,0.696360309127063,5.677383247270352,-0.49554743438597143,,0.0,0.0,5.677383247270352,-0.49554743438597143,,,,,,,post_event
