experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,method_label,active_control_messages,assigned_robots,attempted_messages,base_connected_time_ratio,burst_loss_probability,coalition_connected_time_ratio,collision_count,collision_rate,communication_dependency,communication_messages,communication_outage_count,communication_radius_m,completion_time_s,control_packet_ratio,delay_jitter_s,delay_mean_s,delay_violation_rate,delivered_messages,direct_clique_time_ratio,disconnected_time_ratio,dt_s,energy_proxy_wh,final_orientation_error_deg,final_orientation_error_rad,final_position_error_m,formation_broken_rate,formation_integrity_rate,horizon_s,idle_robots,latency_tolerance_s,load_travel_distance_m,longest_outage_s,max_formation_error_m,max_speed_mps,max_speed_violation_mps,max_wrench_residual_norm,mean_active_link_count,mean_algebraic_connectivity,mean_component_count,mean_formation_error_m,mean_largest_component_ratio,mean_link_delay_s,mean_outage_duration_s,mean_position_error_m,mean_speed_mps,mean_wrench_residual_norm,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m,min_mobile_group_clearance_m,min_obstacle_clearance_m,min_robot_clearance_m,mobile_group_count,mobile_group_detection_rate,n_loads,n_robots,network_quality_score,network_severity,obstacle_count,obstacle_detection_rate,optimality_gap_vs_reference,packet_delivery_ratio,packet_loss_probability,path_efficiency_ratio,performance_gap_vs_reference,pickup_complete_time_s,pickup_success,reference_score_value,relay_success_rate,robots_minus_loads,runtime_ms,safety_violation_count,scenario_description,score_value,selected_task_load,sensor_coverage_rate,sensor_false_negative_probability,sensor_noise_std_m,sensor_range_m,signed_score_delta_vs_reference,sp5_backing_policy,target_reached,temporal_coalition_connected_rate,transport_mode,transport_network_score,transport_success,travel_distance_m,world_size_m
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,Classic centralized global comms,1712,4,3574,0.4099290780141844,0.04,0.548936170212766,0,0.0,high,7020,56,4.0,42.0,0.4790151091214326,0.1,0.16,0.4189209904119989,2932,0.0,0.451063829787234,0.18,564.7288323925407,38.69452722419386,0.6753469025647649,4.50482219216473,0.7330097087378641,0.2669902912621359,42.0,2,0.18,14.420051344054958,0.72,2.5219146878961274,0.3675807450050548,0.0,1.0000716259819948,7.285106382978723,0.006711268184540209,3.0893617021276594,1.5313397375349131,0.6368794326241133,0.16390865358034973,0.3407142857142857,10.042439823765944,0.21942669397638606,0.5654406873656356,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.08000099999999866,0.08000099999999866,0.22031437957412875,0.3439104146431403,2,0.5646601271069357,2,6,0.6915981263969203,0.47155174603174604,2,0.9013306315433975,0.10434897219661188,0.8203693340794628,0.16,1.0,0.10434897219661188,4.859999999999999,True,-77.67982749881854,0.548936170212766,4,434.95549994986504,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,-100.63660138207315,True,0.7329953793251667,0.1,0.12,6.0,-22.956773883254613,classic_centralized_shortest_push,False,1.0,push_drag,0.23954218429751062,False,55.690494931206835,24.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_decentralized_sensor_apf,Classic decentralized sensor APF,847,2,1828,0.22340425531914887,0.04,0.44680851063829785,0,0.0,low,1824,58,4.0,42.0,0.46334792122538293,0.1,0.16,0.43337094347732646,1511,0.19574468085106383,0.5531914893617021,0.18,470.7238148841391,1.5389539308036155,0.026859813129032073,1.0266077137015346,0.0,1.0,42.0,4,0.18,18.25768855122587,1.7999999999999998,1.8557292742028741,0.534764523800777,0.0,1.0,3.6042553191489364,-0.05460954314030248,4.319148936170213,0.35976914310943436,0.4021276595744681,0.16369457020646253,0.40344827586206894,8.498720451800569,0.15627527878813544,0.3837831968811656,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.08000013265375516,0.08000017228238232,0.2838511991943356,0.25336193698065834,2,0.5679837892603851,2,6,0.6647571448524472,0.47155174603174604,2,0.9109422492401215,0.0,0.8265864332603938,0.16,0.8613047115342014,0.0,1.98,True,-77.67982749881854,0.0,4,247.08120001014322,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,15.98908832559676,True,0.7394630192502533,0.1,0.12,6.0,93.66891582441531,classic_decentralized_apf_push,False,0.9787234042553191,push_drag,0.35306600027934265,False,39.662665756428794,24.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,1499,4,3108,0.4241134751773049,0.04,0.574468085106383,0,0.0,low,3096,57,4.0,42.0,0.4823037323037323,0.1,0.16,0.4083592353273204,2538,0.0,0.42553191489361697,0.18,743.0233008189431,2.969536837985262,0.051828195082104234,4.051375236984036,0.14492753623188404,0.855072463768116,42.0,2,0.18,15.034622980936525,0.8999999999999999,3.4124468275842053,0.5941313055822856,0.0,1.0,6.378723404255319,0.002153904700772071,3.293617021276596,0.5537708853935791,0.6099290780141843,0.16140002501781825,0.3157894736842105,10.205726434958459,0.3024229546922,0.7530350383186903,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.08000021720334682,0.08000021720334682,0.11500000000000005,0.1149999999999991,2,0.6155790427067023,2,6,0.7000243876371536,0.47155174603174604,2,0.899751926560437,0.0,0.8166023166023166,0.16,1.0,0.0,4.859999999999999,True,-77.67982749881854,0.574468085106383,4,665.7933000242338,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,-35.385378936870595,True,0.7576654846335696,0.1,0.12,6.0,42.294448561947945,ours_tensor_game_push,False,1.0,push_drag,0.3348150084721001,False,76.69832633711165,24.0
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,reference_full_communication,Reference full-communication controller,1413,4,2902,0.38226950354609934,0.04,0.451063829787234,0,0.0,high,7020,51,4.0,42.0,0.48690558235699516,0.1,0.16,0.4011083833424259,2364,0.0,0.548936170212766,0.18,501.724522602013,0.34058456492210554,0.005944322039363126,7.028158511294968,0.39303482587064675,0.6069651741293532,42.0,2,0.18,11.14813619257004,4.14,3.8494412495168744,0.5113290445207058,0.0,1.0,6.012765957446809,-0.002450839592625466,3.527659574468085,0.9057052697780063,0.5659574468085107,0.15859742414392558,0.4552941176470588,11.035717693144871,0.20708345091322342,0.6651084283861556,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.08000099999999977,0.49965614805861636,0.2865755148175662,0.22870465948193186,2,0.6022492401215804,2,6,0.660317245486989,0.47155174603174604,2,0.8935511651469098,0.0,0.8146106133700896,0.16,1.0,0.0,5.9399999999999995,True,-77.67982749881854,0.451063829787234,4,466.3563999347389,0,Small relay-chain smoke case: A-B-C connectivity matters during push/drag transport.,-77.67982749881854,True,0.7479002026342452,0.1,0.12,6.0,0.0,sota_centralized_cbf_push,False,0.9148936170212766,push_drag,0.28955884222887496,False,52.557779841776096,24.0
