checkpoint_id,requested_checkpoint_path,requested_checkpoint_sha256,effective_checkpoint_sha256,model_state_fingerprint,trainer_version,policy_version,train_seed,training_steps,world_set_sha256,world_sha256,world_seed,N,K,logits_json,logits_sha256,raw_assignment_json,raw_assignment_sha256,raw_success,raw_normalized_regret,repair_assignment_json,repair_assignment_sha256,repair_success,repair_normalized_regret,repair_delta_normalized_regret,qr_assignment_json,qr_success,qr_normalized_regret,inference_runtime_s,repair_runtime_s,qr_runtime_s,iterations,cache_key
random_actor_seed15001,in_memory://random_actor_seed15001,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,untrained_control,sp0_gnn_ppo_v1_2_cpu_batched,15001,0,0dc8a9d167f2307b3543e1e1c37178ad12bf336960715cef8d898f1b7172efd2,3d9d3a9a431f14b03f86f03c63cd082d285c8840e7170d0dc3e8d710116e6408,12000,8,12,"[[-0.008499357849359512,-0.06441247463226318,-0.07120265811681747,-0.07562130689620972,-0.08393492549657822,-0.08504624664783478,-0.09317190945148468,-0.09929850697517395,-0.10325755178928375,-0.11178417503833771,-0.11867020279169083,-0.12261204421520233,-0.12187020480632782],[-0.008712045848369598,-0.06749501824378967,-0.07361607253551483,-0.07284575700759888,-0.08363625407218933,-0.0862501859664917,-0.09580111503601074,-0.09928160905838013,-0.10177245736122131,-0.10970858484506607,-0.11893067508935928,-0.12357863783836365,-0.12286188453435898],[-0.008741900324821472,-0.06781549751758575,-0.07234811782836914,-0.07420870661735535,-0.07730697095394135,-0.09159891307353973,-0.09513529390096664,-0.0934620350599289,-0.10789798200130463,-0.11020240187644958,-0.11738035082817078,-0.12548263370990753,-0.1279112845659256],[-0.00843222439289093,-0.06184760108590126,-0.06884084641933441,-0.07691548764705658,-0.08347867429256439,-0.08705323934555054,-0.0907638669013977,-0.09861818701028824,-0.10547319799661636,-0.11276361346244812,-0.11845959722995758,-0.1231951117515564,-0.12381420284509659],[-0.008314486593008041,-0.06440741568803787,-0.06989505887031555,-0.07425613701343536,-0.08082112669944763,-0.08776511996984482,-0.09243490546941757,-0.0963360145688057,-0.10467495024204254,-0.10982200503349304,-0.11538446694612503,-0.12114113569259644,-0.12429121136665344],[-0.008631274104118347,-0.06790301203727722,-0.0728495866060257,-0.07235531508922577,-0.07915288209915161,-0.09038534760475159,-0.09549035876989365,-0.09519680589437485,-0.10638172924518585,-0.10821488499641418,-0.11707460880279541,-0.12460687756538391,-0.12672679126262665],[-0.008546743541955948,-0.06213834509253502,-0.06750328838825226,-0.07678073644638062,-0.08191342651844025,-0.08885699510574341,-0.09009366482496262,-0.09698323160409927,-0.10660651326179504,-0.11240963637828827,-0.11735402792692184,-0.12334033101797104,-0.1254219114780426],[-0.00847785547375679,-0.06338755786418915,-0.07080987095832825,-0.07711409777402878,-0.08487163484096527,-0.08536214381456375,-0.09249462932348251,-0.1000722348690033,-0.10458796471357346,-0.11327040195465088,-0.11973972618579865,-0.12394152581691742,-0.12238398939371109]]",a54d1735bdc22d0c57185f4e50d75c9ef0109017aa404f6a96819a63df8ac7f5,"[0,0,0,0,0,0,0,0]",f5a5fd42d16a20302798ef6ed309979b43003d2320d9f0e8ea9831a92759fb4b,False,0.8844834771047013,"[12,8,4,1,11,9,2,5]",2fdb86ab185b44c080749cbf69dd60e226b57c89dab0eecb92956c730974a687,True,0.00041717377463832973,-0.884066303330063,,,,0.0043070000829175115,,,1,1865ef6092596c3508d42cef6182d28cdd7a53badb265f3c66315c5cc1a1ff47
random_actor_seed15001,in_memory://random_actor_seed15001,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,untrained_control,sp0_gnn_ppo_v1_2_cpu_batched,15001,0,0dc8a9d167f2307b3543e1e1c37178ad12bf336960715cef8d898f1b7172efd2,736baeb32daa664710275097d3ff9c2eab97c61bd5516f9f09494e3c4e444ff9,12000,8,8,"[[-0.020904213190078735,-0.07782459259033203,-0.0870220810174942,-0.09166845679283142,-0.10166489332914352,-0.1111702173948288,-0.1212916299700737,-0.12512677907943726,-0.13605952262878418],[-0.01682977005839348,-0.0682344064116478,-0.07839993387460709,-0.0855916291475296,-0.09797823429107666,-0.10369496792554855,-0.11373727023601532,-0.1226893812417984,-0.1294679492712021],[-0.015683412551879883,-0.06419821083545685,-0.07449561357498169,-0.08553863316774368,-0.09383058547973633,-0.10203786194324493,-0.1105855330824852,-0.1197991669178009,-0.1301947832107544],[-0.01789078861474991,-0.07131040841341019,-0.08092224597930908,-0.08698409795761108,-0.09689947217702866,-0.10880488157272339,-0.1162378191947937,-0.1210215613245964,-0.13354341685771942],[-0.024711385369300842,-0.08426035940647125,-0.09262926876544952,-0.09962514042854309,-0.10883934050798416,-0.11815419793128967,-0.1250465363264084,-0.13086369633674622,-0.14119745790958405],[-0.020238392055034637,-0.07012073695659637,-0.08015204966068268,-0.08961521834135056,-0.09989415109157562,-0.10829949378967285,-0.11535334587097168,-0.12495042383670807,-0.13601085543632507],[-0.01811530441045761,-0.07175128161907196,-0.07940730452537537,-0.08689600974321365,-0.09502967447042465,-0.11113022267818451,-0.11551667749881744,-0.11902406066656113,-0.13504351675510406],[-0.01765492931008339,-0.07284143567085266,-0.08299817144870758,-0.08691278100013733,-0.09833979606628418,-0.10641276091337204,-0.11803141236305237,-0.12257173657417297,-0.13212385773658752]]",781992161a34534183a5ee73e3217c31af70118a4e8b8ffcd514e732433718c0,"[0,0,0,0,0,0,0,0]",f5a5fd42d16a20302798ef6ed309979b43003d2320d9f0e8ea9831a92759fb4b,False,0.8759303397940931,"[5,8,4,1,7,3,2,6]",4d434aca8b4e905074551a4d2979f01a772efc59b884ee8dd14d7ceac9ea73bf,True,0.00027094521223313127,-0.8756593945818599,,,,0.0012330999597907066,,,1,1865ef6092596c3508d42cef6182d28cdd7a53badb265f3c66315c5cc1a1ff47
random_actor_seed15001,in_memory://random_actor_seed15001,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,untrained_control,sp0_gnn_ppo_v1_2_cpu_batched,15001,0,0dc8a9d167f2307b3543e1e1c37178ad12bf336960715cef8d898f1b7172efd2,81dd20527b2d7c17941114374308b2b289779c2ac27f8c4645f01fd27d2e1d7d,12000,16,24,"[[-0.021673887968063354,-0.0669710636138916,-0.07150715589523315,-0.07566413283348083,-0.07818090170621872,-0.07675773650407791,-0.08381421118974686,-0.08782824873924255,-0.09122097492218018,-0.09365923702716827,-0.09455802291631699,-0.09559356421232224,-0.10413330048322678,-0.10633142292499542,-0.10770851373672485,-0.10883048176765442,-0.11362631618976593,-0.11662834882736206,-0.11794226616621017,-0.12443539500236511,-0.12699337303638458,-0.12700513005256653,-0.1301211416721344,-0.13467273116111755,-0.1384550780057907],[-0.017816927284002304,-0.05941535532474518,-0.06550152599811554,-0.07068069279193878,-0.07232223451137543,-0.0703900009393692,-0.0769406408071518,-0.08224312961101532,-0.08359678089618683,-0.08660144358873367,-0.08854217082262039,-0.08996352553367615,-0.09907199442386627,-0.10218668729066849,-0.10255393385887146,-0.1038123294711113,-0.10877915471792221,-0.11181949079036713,-0.113039031624794,-0.11969113349914551,-0.12301114201545715,-0.12292984127998352,-0.12586452066898346,-0.12949171662330627,-0.13567399978637695],[-0.022311124950647354,-0.06631796807050705,-0.07126964628696442,-0.07350727915763855,-0.07085719704627991,-0.08161376416683197,-0.08317351341247559,-0.08314915001392365,-0.08765494078397751,-0.08879544585943222,-0.09394143521785736,-0.10094624012708664,-0.10242140293121338,-0.10012821108102798,-0.1091652363538742,-0.11333761364221573,-0.11637468636035919,-0.11927255988121033,-0.12144164741039276,-0.12361450493335724,-0.11984243988990784,-0.1310352087020874,-0.13214196264743805,-0.13175304234027863,-0.1390470266342163],[-0.021138109266757965,-0.06440123170614243,-0.0710761770606041,-0.07463797181844711,-0.07457882165908813,-0.07767464220523834,-0.08118689805269241,-0.08754754066467285,-0.08718018978834152,-0.08865655958652496,-0.09846702218055725,-0.09588049352169037,-0.10200303792953491,-0.10531666874885559,-0.109637551009655,-0.1101040169596672,-0.11233773827552795,-0.11492330580949783,-0.11574782431125641,-0.12160860002040863,-0.12206407636404037,-0.12829849123954773,-0.13284745812416077,-0.12951192259788513,-0.13838472962379456],[-0.019478172063827515,-0.06454524397850037,-0.0677308663725853,-0.07124693691730499,-0.0731140598654747,-0.07607102394104004,-0.0811978280544281,-0.08423024415969849,-0.08760511875152588,-0.08948586881160736,-0.09182905405759811,-0.09572204202413559,-0.10050930082798004,-0.10237031430006027,-0.10540615767240524,-0.10806050151586533,-0.11274726688861847,-0.11568857729434967,-0.11779393255710602,-0.1214786171913147,-0.12190133333206177,-0.12593521177768707,-0.12826448678970337,-0.13142001628875732,-0.13497287034988403],[-0.01953272521495819,-0.06124269217252731,-0.06836815923452377,-0.07029250264167786,-0.06729897856712341,-0.0794546976685524,-0.0784609243273735,-0.08047318458557129,-0.0834619551897049,-0.08468129485845566,-0.09163792431354523,-0.0996350347995758,-0.09894758462905884,-0.09739978611469269,-0.10717438161373138,-0.11165980994701385,-0.11258600652217865,-0.11491808295249939,-0.11689243465662003,-0.12006040662527084,-0.11680224537849426,-0.12946832180023193,-0.13036705553531647,-0.12815120816230774,-0.1371379941701889],[-0.021446842700242996,-0.06418141722679138,-0.07000359892845154,-0.07495414465665817,-0.07652907073497772,-0.07610999047756195,-0.08104726672172546,-0.08960506319999695,-0.08780783414840698,-0.08955627679824829,-0.09698167443275452,-0.09449884295463562,-0.10234874486923218,-0.10781706869602203,-0.1077008992433548,-0.10844454169273376,-0.11151330918073654,-0.11426204442977905,-0.11514700949192047,-0.12181733548641205,-0.12372355163097382,-0.12664330005645752,-0.1309884488582611,-0.1301802396774292,-0.1374947428703308],[-0.017425671219825745,-0.05951077491044998,-0.06508789956569672,-0.06987585127353668,-0.07212291657924652,-0.07054927200078964,-0.07678001374006271,-0.08255335688591003,-0.08400207757949829,-0.08625619113445282,-0.08988477289676666,-0.08962924778461456,-0.09839001297950745,-0.1003202497959137,-0.10308274626731873,-0.10370852053165436,-0.10781178623437881,-0.110770083963871,-0.11186067759990692,-0.11881020665168762,-0.12182943522930145,-0.12263478338718414,-0.12653353810310364,-0.12845689058303833,-0.13461393117904663],[-0.0186040960252285,-0.05959472060203552,-0.06703159213066101,-0.07055114954710007,-0.06925634294748306,-0.07407718896865845,-0.07669007778167725,-0.08474525064229965,-0.08246546238660812,-0.08371058106422424,-0.09567639976739883,-0.09263033419847488,-0.09807439148426056,-0.10126875340938568,-0.10736776888370514,-0.10756611824035645,-0.1090732142329216,-0.11160725355148315,-0.11236359924077988,-0.11808297038078308,-0.11771121621131897,-0.12644118070602417,-0.13152813911437988,-0.1257055103778839,-0.13665565848350525],[-0.019158564507961273,-0.059534214437007904,-0.06649360060691833,-0.07113195955753326,-0.07123801857233047,-0.07246048003435135,-0.0767248347401619,-0.08725209534168243,-0.08316902071237564,-0.0846664234995842,-0.09315890818834305,-0.09125295281410217,-0.09859904646873474,-0.10389508306980133,-0.10572275519371033,-0.10593631863594055,-0.10847607254981995,-0.11115391552448273,-0.11187827587127686,-0.11846455931663513,-0.11947478353977203,-0.12496441602706909,-0.12971952557563782,-0.12646478414535522,-0.13653257489204407],[-0.06583687663078308,-0.11766570061445236,-0.12415643036365509,-0.12777143716812134,-0.1325593739748001,-0.13590450584888458,-0.13544800877571106,-0.14431017637252808,-0.1427922397851944,-0.14645104110240936,-0.15499714016914368,-0.15538518130779266,-0.1572839319705963,-0.1640310138463974,-0.16662228107452393,-0.1691940426826477,-0.16981141269207,-0.17255523800849915,-0.17494329810142517,-0.1788814514875412,-0.18421581387519836,-0.18764875829219818,-0.19172939658164978,-0.19021521508693695,-0.1959647685289383],[-0.022711236029863358,-0.06783311069011688,-0.07143977284431458,-0.07259020954370499,-0.07012729346752167,-0.08131261169910431,-0.08447545766830444,-0.0818139985203743,-0.08810083568096161,-0.08917397260665894,-0.09294122457504272,-0.1013854518532753,-0.1023624986410141,-0.09894555807113647,-0.10882411152124405,-0.11375927925109863,-0.11880756914615631,-0.1216258555650711,-0.12418714165687561,-0.12423963844776154,-0.11949798464775085,-0.13160943984985352,-0.13180787861347198,-0.13261647522449493,-0.13849139213562012],[-0.019627489149570465,-0.06219976395368576,-0.06677817553281784,-0.07261127233505249,-0.07318152487277985,-0.07155279070138931,-0.07967698574066162,-0.08515334874391556,-0.08770245313644409,-0.09018631279468536,-0.09025610238313675,-0.09095299988985062,-0.10167808085680008,-0.10569428652524948,-0.10363371670246124,-0.10461987555027008,-0.11011162400245667,-0.11332954466342926,-0.11460927873849869,-0.12236301600933075,-0.12464234232902527,-0.1235889345407486,-0.1269037127494812,-0.13300570845603943,-0.13638950884342194],[-0.018723368644714355,-0.05981895700097084,-0.06697099655866623,-0.07117506116628647,-0.07065816223621368,-0.073237843811512,-0.0769820436835289,-0.08637531846761703,-0.08315926045179367,-0.08453889191150665,-0.09416207671165466,-0.09197108447551727,-0.09867016971111298,-0.10300921648740768,-0.10654836893081665,-0.10674303770065308,-0.10896782577037811,-0.11159400641918182,-0.11231950670480728,-0.11859092116355896,-0.11899863183498383,-0.12573376297950745,-0.13057062029838562,-0.12643173336982727,-0.13681769371032715],[-0.02124590054154396,-0.06542231142520905,-0.06974415481090546,-0.07042358070611954,-0.06766639649868011,-0.08058084547519684,-0.08213252574205399,-0.07972346246242523,-0.08570215106010437,-0.08672906458377838,-0.09117087721824646,-0.10265587270259857,-0.10023464262485504,-0.0967879667878151,-0.10749868303537369,-0.1131252646446228,-0.11722558736801147,-0.11972290277481079,-0.12242258340120316,-0.12220688164234161,-0.11724508553743362,-0.13095800578594208,-0.13064250349998474,-0.1304796040058136,-0.13717424869537354],[-0.02067112922668457,-0.06254996359348297,-0.06671749800443649,-0.07263053208589554,-0.0766722559928894,-0.07152195274829865,-0.08009828627109528,-0.08452901989221573,-0.08833742141723633,-0.09022633731365204,-0.08964439481496811,-0.09106388688087463,-0.10207425057888031,-0.10571148246526718,-0.10322797298431396,-0.10448724031448364,-0.11040984094142914,-0.11371752619743347,-0.11515279114246368,-0.12298633903265,-0.1265120953321457,-0.12339137494564056,-0.12635912001132965,-0.13369613885879517,-0.13615922629833221]]",a96ddc88477f9fd8451081c55d34cccab48036cd55c6630020f3a400a0cd4953,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",38723a2e5e8a17aa7950dc008209944e898f69a7bd10a23c839d341e935fd5ca,False,0.9384603765607911,"[3,8,16,7,24,17,22,13,2,10,1,11,4,14,5,20]",98863c0373405870462942f66285cf1a184a92dacac62eedaeb5b35c718dfd03,True,0.00047491745926152144,-0.9379854591015295,,,,0.002342799911275506,,,1,1865ef6092596c3508d42cef6182d28cdd7a53badb265f3c66315c5cc1a1ff47
random_actor_seed15001,in_memory://random_actor_seed15001,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,a8cdb81c72681f58bc10aa9cfa6d55553a6e7e53ee6edd6c5993dd9074503af3,untrained_control,sp0_gnn_ppo_v1_2_cpu_batched,15001,0,0dc8a9d167f2307b3543e1e1c37178ad12bf336960715cef8d898f1b7172efd2,9e2230bc6480054eb86ee518518919e8646bd1221118b376510435b6eba8d44a,12001,16,16,"[[-0.0046112798154354095,-0.05967061594128609,-0.060197412967681885,-0.06860250234603882,-0.07092525064945221,-0.07628767192363739,-0.0812363401055336,-0.0865219235420227,-0.09035836905241013,-0.0914393812417984,-0.0957188755273819,-0.10001686215400696,-0.10691966116428375,-0.10839339345693588,-0.11397945880889893,-0.11548824608325958,-0.11983050405979156],[-0.004692293703556061,-0.06303463876247406,-0.05902158096432686,-0.0722632184624672,-0.07386937737464905,-0.07414857298135757,-0.08500310778617859,-0.08831773698329926,-0.08939351886510849,-0.09461326897144318,-0.09359745681285858,-0.09761298447847366,-0.10804789513349533,-0.10501263290643692,-0.11436748504638672,-0.11719286441802979,-0.1196674257516861],[-0.004603847861289978,-0.06309090554714203,-0.06224700063467026,-0.07215408980846405,-0.07565706968307495,-0.07769522070884705,-0.08552481979131699,-0.08826056122779846,-0.09170566499233246,-0.09563043713569641,-0.09134183824062347,-0.09599923342466354,-0.10804295539855957,-0.10675425827503204,-0.11173556745052338,-0.11535939574241638,-0.12217305600643158],[-0.004560597240924835,-0.06160793453454971,-0.05898813158273697,-0.07097019255161285,-0.07266183197498322,-0.07408511638641357,-0.08356477320194244,-0.08704627305269241,-0.08780547976493835,-0.09348232299089432,-0.09407653659582138,-0.0982028990983963,-0.10691113024950027,-0.1060691848397255,-0.11382929980754852,-0.11641016602516174,-0.11885438859462738],[-0.004809670150279999,-0.06530775129795074,-0.06308269500732422,-0.07417315989732742,-0.07725907117128372,-0.07878540456295013,-0.0875830203294754,-0.0904407799243927,-0.09325660020112991,-0.09724072366952896,-0.08952058106660843,-0.09466901421546936,-0.11008410155773163,-0.10705964267253876,-0.11380012333393097,-0.11714363098144531,-0.12342673540115356],[-0.004630912095308304,-0.06188458949327469,-0.05865484103560448,-0.07114224880933762,-0.07251065224409103,-0.0737702026963234,-0.08375924825668335,-0.08742477744817734,-0.08825132995843887,-0.09343663603067398,-0.0944393128156662,-0.09854749590158463,-0.10730347037315369,-0.10626916587352753,-0.11424331367015839,-0.11672405153512955,-0.11855137348175049],[-0.0047373585402965546,-0.06168842315673828,-0.062411606311798096,-0.06689600646495819,-0.07153520733118057,-0.07915510982275009,-0.08358541876077652,-0.08910388499498367,-0.09340377897024155,-0.08971933275461197,-0.09782705456018448,-0.10223978012800217,-0.10944981873035431,-0.11091606318950653,-0.11546248197555542,-0.1154877245426178,-0.12231308221817017],[-0.004580587148666382,-0.05995161458849907,-0.06264173984527588,-0.06776642799377441,-0.073525570333004,-0.07855722308158875,-0.0828007236123085,-0.08694545179605484,-0.09227296710014343,-0.09274166822433472,-0.09550094604492188,-0.1000652015209198,-0.10744000971317291,-0.10943098366260529,-0.1123456060886383,-0.11291898787021637,-0.12212468683719635],[-0.004487253725528717,-0.06181412935256958,-0.06133870407938957,-0.07112640142440796,-0.07449984550476074,-0.07666546106338501,-0.08426202833652496,-0.08694173395633698,-0.09048400819301605,-0.09461992979049683,-0.09218581765890121,-0.09661900252103806,-0.10676950216293335,-0.10635888576507568,-0.11157522350549698,-0.11501308530569077,-0.12114611268043518],[-0.004468601197004318,-0.0609218068420887,-0.06289836764335632,-0.06920844316482544,-0.07448527961969376,-0.07863685488700867,-0.08374254405498505,-0.0871216207742691,-0.0923038125038147,-0.09384478628635406,-0.09444964677095413,-0.09912891685962677,-0.10742422193288803,-0.10896502435207367,-0.11089760065078735,-0.11248360574245453,-0.12239935994148254],[-0.004666410386562347,-0.06207985430955887,-0.0629490315914154,-0.06664400547742844,-0.07220114767551422,-0.07968997955322266,-0.08407227694988251,-0.08947772532701492,-0.09389863908290863,-0.08997204899787903,-0.09804883599281311,-0.10249730944633484,-0.10980527848005295,-0.11129243671894073,-0.11554502695798874,-0.11522580683231354,-0.12281988561153412],[-0.004635937511920929,-0.0628286749124527,-0.05865058675408363,-0.07066825032234192,-0.06943680346012115,-0.07636719197034836,-0.08431684970855713,-0.08932449668645859,-0.09171266853809357,-0.09107634425163269,-0.09721297025680542,-0.10140424221754074,-0.10938228666782379,-0.10925185680389404,-0.11624216288328171,-0.11762428283691406,-0.11978953331708908],[-0.004621192812919617,-0.0636080950498581,-0.0628315806388855,-0.06885774433612823,-0.07172323018312454,-0.08009829372167587,-0.08534083515405655,-0.09077449887990952,-0.09464086592197418,-0.0882137194275856,-0.09900672733783722,-0.10340140014886856,-0.1109626442193985,-0.1119588315486908,-0.1169353574514389,-0.11681950092315674,-0.12312859296798706],[-0.004581637680530548,-0.06113544851541519,-0.06346951425075531,-0.06742900609970093,-0.07404788583517075,-0.07958488166332245,-0.08379571884870529,-0.08822205662727356,-0.09338875859975815,-0.09275657683610916,-0.09636931866407394,-0.10097752511501312,-0.10861967504024506,-0.11041580885648727,-0.11311208456754684,-0.11239343881607056,-0.12299118936061859],[-0.0045767053961753845,-0.0613926462829113,-0.06364987045526505,-0.0677042156457901,-0.0743003785610199,-0.07976201176643372,-0.08405421674251556,-0.08840203285217285,-0.09356258064508438,-0.09297802299261093,-0.09637685120105743,-0.10100668668746948,-0.10877322405576706,-0.11051482707262039,-0.1130678653717041,-0.11213545501232147,-0.12317031621932983],[-0.004627082496881485,-0.05967644602060318,-0.060415416955947876,-0.06833183020353317,-0.07081481069326401,-0.07660642266273499,-0.08120979368686676,-0.08674117922782898,-0.0907096266746521,-0.09120155870914459,-0.09595692157745361,-0.10027016699314117,-0.10716280341148376,-0.10868536680936813,-0.11410485208034515,-0.11544483155012131,-0.12008759379386902]]",a15185f17895d155b12a862082409f5c8cc285f7c5faa455a2fd18c6ff7a8b00,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",38723a2e5e8a17aa7950dc008209944e898f69a7bd10a23c839d341e935fd5ca,False,0.9367963649611569,"[1,5,11,8,10,16,2,7,12,14,3,4,9,13,15,6]",ac810496b8e37eedaf62f01d3d29c8a9e65b44ce5995c1dbfba95cd40fb90ede,True,0.0016403767237981206,-0.9351559882373588,,,,0.00199709995649755,,,1,1865ef6092596c3508d42cef6182d28cdd7a53badb265f3c66315c5cc1a1ff47
