experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,entity,entity_id,formation_error_m,phase,theta_rad,time_s,wrench_residual_norm,x,y
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06190400417896664,1,,28.619999999999997,0.9999210665094027,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06190400417896664,1,,28.619999999999997,0.9999210665094027,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06190400417896664,1,,28.619999999999997,0.9999210665094027,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.06150681523354272,1,0.6637759934387448,29.16,0.9997982325859223,-1.8189346424378814,0.5188493984800698
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.06150681523354272,1,,29.16,0.9997982325859223,-2.7045101133389635,-0.9053511127181147
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.06150681523354272,1,,29.16,0.9997982325859223,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.06150681523354272,1,,29.16,0.9997982325859223,-3.4138767837995947,0.001184437024331457
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06150681523354272,1,,29.16,0.9997982325859223,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06150681523354272,1,,29.16,0.9997982325859223,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06150681523354272,1,,29.16,0.9997982325859223,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.06371370117044839,1,0.6640844572784079,29.7,0.99929095287356,-1.8936188916756147,0.4589441814393058
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.06371370117044839,1,,29.7,0.99929095287356,-2.7829121595379895,-0.9686611883825518
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.06371370117044839,1,,29.7,0.99929095287356,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.06371370117044839,1,,29.7,0.99929095287356,-3.4924745511156363,-0.062273001214613086
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06371370117044839,1,,29.7,0.99929095287356,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06371370117044839,1,,29.7,0.99929095287356,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06371370117044839,1,,29.7,0.99929095287356,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.06401429860655414,1,0.6642808356967445,30.24,0.9984322093191952,-1.9669278479445715,0.4001982970750358
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.06401429860655414,1,,30.24,0.9984322093191952,-2.85661419343392,-1.0279984787267458
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.06401429860655414,1,,30.24,0.9984322093191952,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.06401429860655414,1,,30.24,0.9984322093191952,-3.5663134343417284,-0.12171636770971594
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06401429860655414,1,,30.24,0.9984322093191952,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06401429860655414,1,,30.24,0.9984322093191952,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06401429860655414,1,,30.24,0.9984322093191952,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.06381371616005543,1,0.6643844835593349,30.779999999999998,0.9971343079810139,-2.038798758780714,0.34265565806601833
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.06381371616005543,1,,30.779999999999998,0.9971343079810139,-2.9281603087491486,-1.0854014233867508
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.06381371616005543,1,,30.779999999999998,0.9971343079810139,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.06381371616005543,1,,30.779999999999998,0.9971343079810139,-3.637927629314357,-0.17917243379887562
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06381371616005543,1,,30.779999999999998,0.9971343079810139,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06381371616005543,1,,30.779999999999998,0.9971343079810139,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06381371616005543,1,,30.779999999999998,0.9971343079810139,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.06346633522577083,1,0.664413885205037,31.32,0.9958948397134528,-2.108181164665757,0.2866092403049926
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.06346633522577083,1,,31.32,0.9958948397134528,-2.996723618389625,-1.140988768306695
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.06346633522577083,1,,31.32,0.9958948397134528,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.06346633522577083,1,,31.32,0.9958948397134528,-3.7064989490159963,-0.23476601776640793
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06346633522577083,1,,31.32,0.9958948397134528,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06346633522577083,1,,31.32,0.9958948397134528,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06346633522577083,1,,31.32,0.9958948397134528,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.06216206054147523,1,0.6643860921316413,31.86,0.9944056096136992,-2.15235456477314,0.24129481186878077
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.06216206054147523,1,,31.86,0.9944056096136992,-3.033512628913603,-1.1831273751555234
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.06216206054147523,1,,31.86,0.9944056096136992,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.06216206054147523,1,,31.86,0.9944056096136992,-3.7432488184254673,-0.2768739637452133
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06216206054147523,1,,31.86,0.9944056096136992,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06216206054147523,1,,31.86,0.9944056096136992,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06216206054147523,1,,31.86,0.9944056096136992,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.06430686730938294,1,0.6643163593896997,32.4,0.9912041149991169,-2.146908830320229,0.21024556451574336
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.06430686730938294,1,,32.4,0.9912041149991169,-3.0131488327199802,-1.2096432627189713
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.06430686730938294,1,,32.4,0.9912041149991169,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.06430686730938294,1,,32.4,0.9912041149991169,-3.7228115456437108,-0.3033323113470995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.06430686730938294,1,,32.4,0.9912041149991169,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.06430686730938294,1,,32.4,0.9912041149991169,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.06430686730938294,1,,32.4,0.9912041149991169,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.0745371195518971,1,0.664217947021359,32.94,0.9847950952111526,-2.0583035540151333,0.20985406490834632
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.0745371195518971,1,,32.94,0.9847950952111526,-2.8988733477883466,-1.200176110841999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.0745371195518971,1,,32.94,0.9847950952111526,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.0745371195518971,1,,32.94,0.9847950952111526,-3.6084396629129243,-0.29378968538925515
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.0745371195518971,1,,32.94,0.9847950952111526,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.0745371195518971,1,,32.94,0.9847950952111526,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.0745371195518971,1,,32.94,0.9847950952111526,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.09774647165765746,1,0.6641020542370182,33.48,0.9775048011930549,-1.8515144523644813,0.2931506550102685
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.09774647165765746,1,,33.48,0.9775048011930549,-2.655968042453777,-1.091945647682445
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.09774647165765746,1,,33.48,0.9775048011930549,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.09774647165765746,1,,33.48,0.9775048011930549,-3.3654246938253607,-0.18547338195641805
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.09774647165765746,1,,33.48,0.9775048011930549,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.09774647165765746,1,,33.48,0.9775048011930549,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.09774647165765746,1,,33.48,0.9775048011930549,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.10720710335937898,1,0.6639778564021865,34.019999999999996,0.9608101555685503,-1.6203498245719292,0.42793700340679813
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.10720710335937898,1,,34.019999999999996,0.9608101555685503,-2.413436948304492,-0.940007985721119
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.10720710335937898,1,,34.019999999999996,0.9608101555685503,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.10720710335937898,1,,34.019999999999996,0.9608101555685503,-3.1227785308506846,-0.03344567200534842
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.10720710335937898,1,,34.019999999999996,0.9608101555685503,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.10720710335937898,1,,34.019999999999996,0.9608101555685503,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.10720710335937898,1,,34.019999999999996,0.9608101555685503,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.10726880702980794,1,0.6638526179579891,34.56,0.9379185833339324,-1.4005926398849695,0.5807653357402266
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.10726880702980794,1,,34.56,0.9379185833339324,-2.1938600344747723,-0.7787764413113236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.10726880702980794,1,,34.56,0.9379185833339324,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.10726880702980794,1,,34.56,0.9379185833339324,-2.903693245263628,0.12682353679260297
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.10726880702980794,1,,34.56,0.9379185833339324,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.10726880702980794,1,,34.56,0.9379185833339324,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.10726880702980794,1,,34.56,0.9379185833339324,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.10630133922503289,1,0.6637318578277132,35.1,0.9073517983656241,-1.1866030683652533,0.7416113863571756
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.10630133922503289,1,,35.1,0.9073517983656241,-1.9812562365780058,-0.6139870895284357
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.10630133922503289,1,,35.1,0.9073517983656241,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.10630133922503289,1,,35.1,0.9073517983656241,-2.693865284455316,0.28667237601038964
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.10630133922503289,1,,35.1,0.9073517983656241,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.10630133922503289,1,,35.1,0.9073517983656241,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.10630133922503289,1,,35.1,0.9073517983656241,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.10596576236244944,1,0.6636195474314683,35.64,0.868138389222263,-0.974832586350108,0.9053751705016068
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.10596576236244944,1,,35.64,0.868138389222263,-1.770124443651302,-0.4485059264450335
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.10596576236244944,1,,35.64,0.868138389222263,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.10596576236244944,1,,35.64,0.868138389222263,-2.4878730134373326,0.44197551052886547
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-04,0.10596576236244944,1,,35.64,0.868138389222263,-9.52262137962843,-3.3843253658297128
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-05,0.10596576236244944,1,,35.64,0.868138389222263,2.94078404894019,-5.839862722481976
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-06,0.10596576236244944,1,,35.64,0.868138389222263,-4.8942600316599965,5.836203935926236
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,payload,load-01,0.10587301919382903,1,0.6635183249567982,36.18,0.8202892031471579,-0.7637314584988163,1.0700016661786915
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-01,0.10587301919382903,1,,36.18,0.8202892031471579,-1.5591387838388493,-0.28502180816469347
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-02,0.10587301919382903,1,,36.18,0.8202892031471579,-10.56,-3.476994803378604
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9000,radius_9m_low_loss,9000,classic_decentralized_sensor_apf,robot,amr-03,0.10587301919382903,1,,36.18,0.8202892031471579,-2.2827303669087247,0.5926348951953185
