experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,rates_valid,finite_metrics,speed_valid,message
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5404,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5404,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5404,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,direct_to_target,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,priority_yield,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,apf_obstacle_avoidance,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,velocity_obstacle_proxy,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,cbf_safety_filter,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,smith_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,replicator_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,logit_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,bnn_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,primal_dual_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5405,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,direct_to_target,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,priority_yield,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,apf_obstacle_avoidance,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,velocity_obstacle_proxy,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,cbf_safety_filter,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,smith_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,replicator_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,logit_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,bnn_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,primal_dual_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5406,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,direct_to_target,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,priority_yield,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,apf_obstacle_avoidance,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,velocity_obstacle_proxy,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,cbf_safety_filter,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,smith_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,replicator_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,logit_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,bnn_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,primal_dual_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5407,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,direct_to_target,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,priority_yield,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,apf_obstacle_avoidance,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,velocity_obstacle_proxy,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,cbf_safety_filter,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,smith_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,replicator_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,logit_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,bnn_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,primal_dual_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5408,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,direct_to_target,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,priority_yield,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,apf_obstacle_avoidance,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,velocity_obstacle_proxy,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,cbf_safety_filter,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,smith_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,replicator_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,logit_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,bnn_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,primal_dual_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5409,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,direct_to_target,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,priority_yield,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,apf_obstacle_avoidance,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,velocity_obstacle_proxy,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,cbf_safety_filter,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,smith_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,replicator_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,logit_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,bnn_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,primal_dual_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5410,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,direct_to_target,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,priority_yield,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,apf_obstacle_avoidance,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,velocity_obstacle_proxy,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,cbf_safety_filter,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,smith_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,replicator_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,logit_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,bnn_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,primal_dual_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,pid_safety_motion,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,tensor_flow_motion_field,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5411,reference_time_expanded_cbf,True,True,True,True,
SP4_DIAG_wrench_market_motion_safety,narrow_passage,narrow_passage_v00,5412,direct_to_target,True,True,True,True,
